%
% index = 3270, name = bbob_f020_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.710209759892330e-01
% function evaluation | indicator value | target hit
1	1.022192029850177e+00	1.023292992280754e+00
5101	1.022192029850177e+00	1.023292992280754e+00
%
% index = 3271, name = bbob_f020_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.790181619552990e-01
% function evaluation | indicator value | target hit
1	7.211564802335440e-01	7.244359600749900e-01
5101	7.211564802335440e-01	7.244359600749900e-01
%
% index = 3272, name = bbob_f020_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.714857439147890e-01
% function evaluation | indicator value | target hit
1	8.871765572764968e-01	8.912509381337456e-01
5101	8.871765572764968e-01	8.912509381337456e-01
%
% index = 3273, name = bbob_f020_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.872339843719540e-01
% function evaluation | indicator value | target hit
1	9.172249326827168e-01	9.332543007969910e-01
1926	9.112597818666914e-01	9.120108393559098e-01
4047	8.848516538743285e-01	8.912509381337456e-01
4102	7.483797174248278e-01	7.585775750291838e-01
5101	7.483797174248278e-01	7.585775750291838e-01
%
% index = 3274, name = bbob_f020_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 9.635743278345590e-01
% function evaluation | indicator value | target hit
1	9.848473871650589e-01	1.000000000000000e+00
5101	9.773785282920591e-01	1.000000000000000e+00
%
% index = 3275, name = bbob_f020_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 9.784867556654190e-01
% function evaluation | indicator value | target hit
1	8.398907026751851e-01	8.511380382023764e-01
5101	8.398907026751851e-01	8.511380382023764e-01
%
% index = 3276, name = bbob_f020_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 9.672011014539330e-01
% function evaluation | indicator value | target hit
1	1.236790111043933e+00	1.258925411794167e+00
5101	1.236790111043933e+00	1.258925411794167e+00
%
% index = 3277, name = bbob_f020_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 9.860662768307260e-01
% function evaluation | indicator value | target hit
1	1.001984295514726e+00	1.023292992280754e+00
1597	9.732031735485563e-01	9.772372209558107e-01
3430	9.509543596010915e-01	9.549925860214360e-01
3615	8.587126633032470e-01	8.709635899560807e-01
5101	8.587126633032470e-01	8.709635899560807e-01
%
% index = 3278, name = bbob_f020_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 9.832746880856830e-01
% function evaluation | indicator value | target hit
1	3.058542477445375e-01	3.090295432513591e-01
5101	3.058542477445375e-01	3.090295432513591e-01
%
% index = 3279, name = bbob_f020_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 9.801229264899430e-01
% function evaluation | indicator value | target hit
1	9.373868127925268e-01	9.549925860214360e-01
3456	8.435175346540581e-01	8.511380382023764e-01
5101	8.435175346540581e-01	8.511380382023764e-01
%
% index = 3280, name = bbob_f020_i23_d10__bbob_f021_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.353657045694695e-01	9.549925860214360e-01
2507	9.292249298271380e-01	9.332543007969910e-01
5101	9.175428203493474e-01	9.332543007969910e-01
%
% index = 3281, name = bbob_f020_i25_d10__bbob_f021_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.549984128614684e-01	8.709635899560807e-01
5101	8.549984128614684e-01	8.709635899560807e-01
%
% index = 3282, name = bbob_f020_i27_d10__bbob_f021_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.124157704127300e-01	9.332543007969910e-01
3282	8.863158694974589e-01	8.912509381337456e-01
5101	8.863158694974589e-01	8.912509381337456e-01
%
% index = 3283, name = bbob_f020_i29_d10__bbob_f021_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.732969192756896e-01	9.772372209558107e-01
4989	9.543167717988985e-01	9.549925860214360e-01
5101	9.543167717988985e-01	9.549925860214360e-01
%
% index = 3284, name = bbob_f020_i31_d10__bbob_f021_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.232192407502000e+00	1.258925411794167e+00
565	1.224592942090500e+00	1.230268770812382e+00
2023	1.153244263449000e+00	1.174897554939530e+00
4872	9.924970026856551e-01	1.000000000000000e+00
5101	9.924970026856551e-01	1.000000000000000e+00
