%
% index = 1605, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.997847141816980e-01
% function evaluation | indicator value | target hit
1	1.933777588782297e+00	1.949844599758045e+00
58	1.456581411028310e+00	1.479108388168207e+00
114	3.465774719534620e-01	3.467368504525316e-01
318	9.895192257776420e-02	1.000000000000000e-01
814	2.327660163396383e-02	2.344228815319923e-02
925	9.910775904577118e-03	1.000000000000000e-02
1093	7.999174331841385e-03	8.128305161640995e-03
1137	7.821741926215209e-03	7.943282347242814e-03
1330	7.657252452850760e-03	7.762471166286920e-03
1515	4.652755423211419e-03	4.677351412871981e-03
1716	3.555753028641973e-03	3.630780547701014e-03
2198	2.778523343540451e-03	2.818382931264455e-03
2250	1.305519625846685e-03	1.318256738556408e-03
2912	1.029218049466207e-03	1.047128548050900e-03
3483	1.021829684195508e-03	1.023292992280754e-03
5101	1.021829684195508e-03	1.023292992280754e-03
%
% index = 1606, name = bbob_f020_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.818291337343740e-01
% function evaluation | indicator value | target hit
1	1.399744310769548e-01	1.412537544622754e-01
50	8.392522799468116e-02	8.511380382023763e-02
88	7.358428240716208e-02	7.413102413009177e-02
146	7.096806659910371e-02	7.244359600749903e-02
158	6.100014434384315e-02	6.165950018614822e-02
187	4.702371473599387e-02	4.786300923226382e-02
203	3.992138993341265e-02	4.073802778041128e-02
218	3.741528689749263e-02	3.801893963205612e-02
229	3.532888293143543e-02	3.548133892335755e-02
296	3.467367775916963e-02	3.467368504525317e-02
311	3.221505871079189e-02	3.235936569296283e-02
373	2.554189954772323e-02	2.570395782768863e-02
544	2.491213347775145e-02	2.511886431509579e-02
549	2.315940207362122e-02	2.344228815319923e-02
668	2.263339147407017e-02	2.290867652767773e-02
696	2.232608489446719e-02	2.238721138568340e-02
824	1.892380837243479e-02	1.905460717963247e-02
833	1.572331633941992e-02	1.584893192461113e-02
924	1.252914567689511e-02	1.258925411794167e-02
1118	1.166021297630715e-02	1.174897554939530e-02
1205	1.067491340079774e-02	1.071519305237606e-02
1217	1.038077424010520e-02	1.047128548050900e-02
1264	9.804502479342836e-03	1.000000000000000e-02
1318	9.090854344181998e-03	9.120108393559097e-03
1328	8.820101813728720e-03	8.912509381337459e-03
1580	7.892515893103802e-03	7.943282347242814e-03
1588	7.334173737706839e-03	7.413102413009177e-03
1591	7.091174875465067e-03	7.244359600749898e-03
1650	7.016954004308018e-03	7.079457843841380e-03
1806	6.897173544242463e-03	6.918309709189363e-03
1918	6.307922981697467e-03	6.309573444801930e-03
1988	6.041392715922189e-03	6.165950018614822e-03
2109	5.970745089381113e-03	6.025595860743574e-03
2366	5.876189366667228e-03	5.888436553555890e-03
2392	5.537801959153876e-03	5.623413251903491e-03
2588	5.430547244709816e-03	5.495408738576248e-03
2746	5.296259529104508e-03	5.370317963702527e-03
2755	5.201133061677576e-03	5.248074602497728e-03
2848	5.123577116898814e-03	5.128613839913648e-03
3019	4.080902440191214e-03	4.168693834703355e-03
3099	4.067442705298463e-03	4.073802778041126e-03
3326	3.912053267713822e-03	3.981071705534973e-03
3609	3.886820957670012e-03	3.890451449942805e-03
3949	3.731758259215012e-03	3.801893963205613e-03
3969	3.632436091153490e-03	3.715352290971724e-03
4021	3.543613980057203e-03	3.548133892335753e-03
4073	3.466867843662902e-03	3.467368504525317e-03
4309	3.319968989208388e-03	3.388441561392024e-03
4472	3.293494195239610e-03	3.311311214825911e-03
4559	3.230543356882443e-03	3.235936569296281e-03
4680	3.138026985261999e-03	3.162277660168379e-03
4725	3.072095317434131e-03	3.090295432513592e-03
5101	3.072095317434131e-03	3.090295432513592e-03
%
% index = 1607, name = bbob_f020_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 9.818291376883550e-01
% function evaluation | indicator value | target hit
1	1.399744350309359e-01	1.412537544622754e-01
7	9.788111842646974e-02	1.000000000000000e-01
9	9.144163975824582e-02	9.332543007969910e-02
33	8.133206939443971e-02	8.317637711026708e-02
90	7.991639473982959e-02	8.128305161640990e-02
125	6.776040972078845e-02	6.918309709189366e-02
157	3.293311945412092e-02	3.311311214825911e-02
212	2.885234891415200e-02	2.951209226666385e-02
233	2.194596818748884e-02	2.238721138568340e-02
245	1.743721621950867e-02	1.778279410038923e-02
306	1.613172858987255e-02	1.621810097358930e-02
314	1.383771557563929e-02	1.412537544622754e-02
330	1.061305961024894e-02	1.071519305237606e-02
352	9.955232136998005e-03	1.000000000000000e-02
413	9.621593520975136e-03	9.772372209558112e-03
508	9.485458923181089e-03	9.549925860214359e-03
687	8.883892141530181e-03	8.912509381337459e-03
925	8.565735775104777e-03	8.709635899560805e-03
980	7.917417720886499e-03	7.943282347242814e-03
1256	7.121413444223013e-03	7.244359600749898e-03
1275	6.553504776344754e-03	6.606934480075957e-03
1355	6.328093168034843e-03	6.456542290346556e-03
1431	6.286440337580079e-03	6.309573444801930e-03
1621	6.035266698210862e-03	6.165950018614822e-03
1671	5.540872994227564e-03	5.623413251903491e-03
1802	5.401585579944634e-03	5.495408738576248e-03
1893	5.129562315866698e-03	5.248074602497728e-03
1948	5.093211326906877e-03	5.128613839913648e-03
1987	5.006832515878079e-03	5.011872336272725e-03
2041	4.422970618504940e-03	4.466835921509630e-03
2237	4.342892356867578e-03	4.365158322401661e-03
2332	3.936404560907825e-03	3.981071705534973e-03
2341	3.380828750699116e-03	3.388441561392024e-03
2552	3.201775449441890e-03	3.235936569296281e-03
2974	3.119922096181504e-03	3.162277660168379e-03
3070	2.971968022432381e-03	3.019951720402016e-03
3109	2.733108108395443e-03	2.754228703338166e-03
3383	2.654284123625561e-03	2.691534803926917e-03
3707	2.623024697103293e-03	2.630267991895381e-03
3851	2.557439542778539e-03	2.570395782768865e-03
3854	2.494276792204597e-03	2.511886431509579e-03
4079	2.432204729814202e-03	2.454708915685031e-03
4254	2.383313251836716e-03	2.398832919019490e-03
4394	2.337340390330511e-03	2.344228815319923e-03
4501	2.157818848305237e-03	2.187761623949552e-03
4544	2.132349694063840e-03	2.137962089502233e-03
4545	2.066873634166688e-03	2.089296130854039e-03
4830	2.015449362911648e-03	2.041737944669530e-03
4906	1.988580659934458e-03	1.995262314968879e-03
5101	1.967415820949392e-03	1.995262314968879e-03
%
% index = 1608, name = bbob_f020_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.997847143406190e-01
% function evaluation | indicator value | target hit
1	1.933777588941218e+00	1.949844599758045e+00
25	9.568322579627647e-01	9.772372209558107e-01
94	3.484938164292710e-01	3.548133892335755e-01
405	2.373900004135570e-01	2.398832919019490e-01
410	1.346990559421668e-02	1.348962882591653e-02
612	1.227461301731958e-02	1.230268770812382e-02
929	2.541389087734269e-03	2.570395782768865e-03
1245	1.836000131467341e-03	1.862087136662868e-03
1285	1.805682730167013e-03	1.819700858609983e-03
1910	1.649291777276574e-03	1.659586907437561e-03
2228	1.354247945073661e-03	1.380384264602885e-03
2362	1.324799771927454e-03	1.348962882591653e-03
2618	1.295187905578365e-03	1.318256738556408e-03
3914	1.276634700416834e-03	1.288249551693134e-03
5101	1.276634700416834e-03	1.288249551693134e-03
%
% index = 1609, name = bbob_f020_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.984715143838480e-01
% function evaluation | indicator value | target hit
1	3.295455540273639e-01	3.311311214825911e-01
6	3.087179175012681e-01	3.090295432513591e-01
25	2.441873129797505e-01	2.454708915685030e-01
48	6.268487307666670e-02	6.309573444801933e-02
205	5.902485153798731e-02	6.025595860743578e-02
427	5.818438185799346e-02	5.888436553555890e-02
550	5.349432956523603e-02	5.370317963702527e-02
634	3.036667121442116e-02	3.090295432513590e-02
675	2.106155393026488e-02	2.137962089502233e-02
829	2.074261623008888e-02	2.089296130854040e-02
1128	1.420952767943273e-02	1.445439770745927e-02
1227	1.399407557351751e-02	1.412537544622754e-02
1523	9.937609163484629e-03	1.000000000000000e-02
1601	6.988492376313049e-03	7.079457843841380e-03
2142	6.911546480703468e-03	6.918309709189363e-03
2300	6.760623615149841e-03	6.760829753919818e-03
2675	6.562105153023801e-03	6.606934480075957e-03
2878	6.266702838657601e-03	6.309573444801930e-03
3098	6.030023485374514e-03	6.165950018614822e-03
