%
% index = 795, name = bbob_f020_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.435639473453650e-01
% function evaluation | indicator value | target hit
1	5.917345139850684e-01	6.025595860743578e-01
10	5.741513863701564e-01	5.754399373371569e-01
20	3.942064415949172e-01	3.981071705534972e-01
45	1.341032356557327e-01	1.348962882591654e-01
110	1.315296288940101e-01	1.318256738556407e-01
299	7.564720734895936e-02	7.585775750291836e-02
389	7.091076261831575e-02	7.244359600749903e-02
402	5.263977659288055e-02	5.370317963702527e-02
405	5.171350592617685e-02	5.248074602497726e-02
585	3.282619156146027e-02	3.311311214825911e-02
1014	1.797401704021107e-02	1.819700858609984e-02
1109	1.732172035365775e-02	1.737800828749375e-02
1403	1.596009804202680e-02	1.621810097358930e-02
1598	1.468901128289857e-02	1.479108388168207e-02
1754	1.439643807787427e-02	1.445439770745927e-02
2506	1.146155655185255e-02	1.148153621496883e-02
2925	7.395710697489344e-03	7.413102413009177e-03
3220	7.205530531057214e-03	7.244359600749898e-03
3485	5.676467071658919e-03	5.754399373371567e-03
3816	5.222723582712918e-03	5.248074602497728e-03
4277	5.068664960225622e-03	5.128613839913648e-03
5101	5.052385002736637e-03	5.128613839913648e-03
%
% index = 796, name = bbob_f020_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.292744748299619e-01
% function evaluation | indicator value | target hit
1	1.168296126401083e+00	1.174897554939530e+00
64	1.076247973092462e+00	1.096478196143185e+00
82	9.764830627714620e-01	9.772372209558107e-01
136	6.988546062162283e-01	7.079457843841379e-01
139	6.219779395190292e-01	6.309573444801932e-01
188	3.217344422923185e-01	3.235936569296283e-01
353	2.466347529394783e-01	2.511886431509580e-01
416	2.325469200029100e-01	2.344228815319922e-01
437	1.067067653378615e-01	1.071519305237607e-01
629	6.017462717366695e-02	6.025595860743578e-02
679	4.077698069822833e-02	4.168693834703355e-02
683	3.736535995794732e-02	3.801893963205612e-02
735	3.580627313032192e-02	3.630780547701014e-02
1048	3.305190026724669e-02	3.311311214825911e-02
1204	3.205581955842518e-02	3.235936569296283e-02
1302	3.160939521851125e-02	3.162277660168379e-02
1944	2.511614178229760e-02	2.511886431509579e-02
2445	2.366539874781848e-02	2.398832919019490e-02
2953	2.314498648600560e-02	2.344228815319923e-02
3262	2.274712030801418e-02	2.290867652767773e-02
3755	2.136442947150075e-02	2.137962089502233e-02
4178	1.988371542545930e-02	1.995262314968880e-02
4193	1.801058055533311e-02	1.819700858609984e-02
4356	1.463036167705400e-02	1.479108388168207e-02
4368	1.428988769699091e-02	1.445439770745927e-02
4627	1.342695383793302e-02	1.348962882591653e-02
4829	1.291564042492910e-02	1.318256738556407e-02
4842	1.283917735349693e-02	1.288249551693134e-02
5088	1.119335410244227e-02	1.122018454301964e-02
5101	1.119335410244227e-02	1.122018454301964e-02
%
% index = 797, name = bbob_f020_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.917161352475730e-01
% function evaluation | indicator value | target hit
1	8.371516381738557e+01	8.511380382023764e+01
20	6.012899610846073e+00	6.025595860743578e+00
22	3.872992747552442e-01	3.890451449942806e-01
168	3.539035147449727e-01	3.548133892335755e-01
390	3.429644527565848e-01	3.467368504525316e-01
450	3.325666463557694e-01	3.388441561392025e-01
602	3.270050692741636e-01	3.311311214825911e-01
630	1.232736758812585e-01	1.258925411794167e-01
655	1.184424328780371e-01	1.202264434617413e-01
752	1.146203402291122e-01	1.148153621496883e-01
928	5.636576000141003e-02	5.754399373371569e-02
1057	3.956964273010222e-02	3.981071705534973e-02
1199	3.295873027128193e-02	3.311311214825911e-02
1498	2.047935415558488e-02	2.089296130854040e-02
2004	1.915083787546634e-02	1.949844599758046e-02
2074	8.562007657883397e-03	8.709635899560805e-03
2558	8.443816764731604e-03	8.511380382023767e-03
4547	6.000387707660648e-03	6.025595860743574e-03
5101	5.917075103681890e-03	6.025595860743574e-03
%
% index = 798, name = bbob_f020_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.840753594892100e-01
% function evaluation | indicator value | target hit
1	1.081143455009710e+00	1.096478196143185e+00
3	8.137138644307110e-01	8.317637711026710e-01
9	3.008937265281441e-01	3.019951720402016e-01
12	2.723277746299049e-01	2.754228703338166e-01
13	1.794471694120364e-01	1.819700858609984e-01
35	1.697790554822691e-01	1.698243652461744e-01
96	1.047332927729163e-01	1.071519305237607e-01
107	1.045564335899406e-01	1.047128548050900e-01
289	8.187316194559813e-02	8.317637711026708e-02
388	7.733054301670073e-02	7.762471166286916e-02
412	7.370717653004966e-02	7.413102413009177e-02
480	5.646010090783871e-02	5.754399373371569e-02
606	5.443508473068281e-02	5.495408738576246e-02
714	5.247529057749045e-02	5.248074602497726e-02
743	4.870644833328885e-02	4.897788193684462e-02
782	3.125838243444057e-02	3.162277660168379e-02
810	3.082770278503799e-02	3.090295432513590e-02
933	2.997410859041638e-02	3.019951720402016e-02
990	2.866676675915103e-02	2.884031503126606e-02
1773	2.816123844354401e-02	2.818382931264454e-02
2207	2.577208931593100e-02	2.630267991895381e-02
2279	2.072189049546536e-02	2.089296130854040e-02
2589	1.976947311738364e-02	1.995262314968880e-02
2728	1.939023061316136e-02	1.949844599758046e-02
2819	1.763571798588992e-02	1.778279410038923e-02
2827	1.415945309901756e-02	1.445439770745927e-02
3056	1.297612027234230e-02	1.318256738556407e-02
3077	1.044651518232409e-02	1.047128548050900e-02
3526	1.013517524474805e-02	1.023292992280754e-02
3729	9.943897560770742e-03	1.000000000000000e-02
4181	9.771431225277238e-03	9.772372209558112e-03
4794	9.544392890035280e-03	9.549925860214359e-03
5101	9.498041347223318e-03	9.549925860214359e-03
%
% index = 799, name = bbob_f020_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.773438267321060e-01
% function evaluation | indicator value | target hit
1	9.614889884046606e+00	9.772372209558107e+00
3	3.409824668480949e-01	3.467368504525316e-01
182	3.248416167670268e-01	3.311311214825911e-01
214	3.046277546424958e-01	3.090295432513591e-01
233	7.074163795606359e-02	7.079457843841380e-02
469	6.789603831455071e-02	6.918309709189366e-02
493	6.735084187052720e-02	6.760829753919818e-02
666	5.467421540672779e-02	5.495408738576246e-02
761	5.035815021297607e-02	5.128613839913648e-02
