%
% index = 4905, name = bbob_f020_i02_d40__bbob_f020_i04_d40
% instance = 1, reference value = 9.970082539360250e-01
% function evaluation | indicator value | target hit
1	3.214759751461911e-01	3.235936569296283e-01
5101	3.214759751461911e-01	3.235936569296283e-01
%
% index = 4906, name = bbob_f020_i03_d40__bbob_f020_i05_d40
% instance = 2, reference value = 9.978939436829110e-01
% function evaluation | indicator value | target hit
1	2.607171659349304e-01	2.630267991895382e-01
5101	2.607171659349304e-01	2.630267991895382e-01
%
% index = 4907, name = bbob_f020_i07_d40__bbob_f020_i08_d40
% instance = 3, reference value = 9.996178704889560e-01
% function evaluation | indicator value | target hit
1	5.571486691678731e-01	5.623413251903491e-01
5101	5.571486691678731e-01	5.623413251903491e-01
%
% index = 4908, name = bbob_f020_i09_d40__bbob_f020_i10_d40
% instance = 4, reference value = 9.986734143274441e-01
% function evaluation | indicator value | target hit
1	4.090571548976715e-01	4.168693834703354e-01
5101	4.090571548976715e-01	4.168693834703354e-01
%
% index = 4909, name = bbob_f020_i11_d40__bbob_f020_i12_d40
% instance = 5, reference value = 9.920535212286690e-01
% function evaluation | indicator value | target hit
1	1.997030631149832e-01	2.041737944669530e-01
5101	1.997030631149832e-01	2.041737944669530e-01
%
% index = 4910, name = bbob_f020_i13_d40__bbob_f020_i14_d40
% instance = 6, reference value = 9.941707820287270e-01
% function evaluation | indicator value | target hit
1	2.348868179501434e-01	2.398832919019490e-01
5101	2.348868179501434e-01	2.398832919019490e-01
%
% index = 4911, name = bbob_f020_i15_d40__bbob_f020_i16_d40
% instance = 7, reference value = 9.971283931618060e-01
% function evaluation | indicator value | target hit
1	2.702366197615922e-01	2.754228703338166e-01
5101	2.702366197615922e-01	2.754228703338166e-01
%
% index = 4912, name = bbob_f020_i17_d40__bbob_f020_i18_d40
% instance = 8, reference value = 9.931448134197139e-01
% function evaluation | indicator value | target hit
1	1.735698011445256e-01	1.737800828749375e-01
5101	1.735698011445256e-01	1.737800828749375e-01
%
% index = 4913, name = bbob_f020_i19_d40__bbob_f020_i21_d40
% instance = 9, reference value = 9.896295157266370e-01
% function evaluation | indicator value | target hit
1	2.488132090181846e-01	2.511886431509580e-01
5101	2.488132090181846e-01	2.511886431509580e-01
%
% index = 4914, name = bbob_f020_i21_d40__bbob_f020_i22_d40
% instance = 10, reference value = 9.969692291188850e-01
% function evaluation | indicator value | target hit
1	4.028102924802707e-01	4.073802778041127e-01
5101	4.028102924802707e-01	4.073802778041127e-01
%
% index = 4915, name = bbob_f020_i23_d40__bbob_f020_i24_d40
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.891739938239016e-01	2.951209226666385e-01
5101	2.891739938239016e-01	2.951209226666385e-01
%
% index = 4916, name = bbob_f020_i25_d40__bbob_f020_i26_d40
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.397231287250740e-01	3.467368504525316e-01
5101	3.397231287250740e-01	3.467368504525316e-01
%
% index = 4917, name = bbob_f020_i27_d40__bbob_f020_i28_d40
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.153055460390537e-01	4.168693834703354e-01
5101	4.153055460390537e-01	4.168693834703354e-01
%
% index = 4918, name = bbob_f020_i29_d40__bbob_f020_i30_d40
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.427608189877566e-01	2.454708915685030e-01
5101	2.427608189877566e-01	2.454708915685030e-01
%
% index = 4919, name = bbob_f020_i31_d40__bbob_f020_i34_d40
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.176918293938267e-01	3.235936569296283e-01
5101	3.176918293938267e-01	3.235936569296283e-01
