%
% index = 2910, name = bbob_f008_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.267911080554210e-01
% function evaluation | indicator value | target hit
1	1.240315061368921e+00	1.258925411794167e+00
855	7.990833951628353e-01	8.128305161640993e-01
5101	7.990833951628353e-01	8.128305161640993e-01
%
% index = 2911, name = bbob_f008_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 9.792770271468970e-01
% function evaluation | indicator value | target hit
1	7.273452602819410e-01	7.413102413009175e-01
4337	6.112555706859744e-01	6.165950018614822e-01
5101	6.112555706859744e-01	6.165950018614822e-01
%
% index = 2912, name = bbob_f008_i07_d10__bbob_f014_i08_d10
% instance = 3, reference value = 9.863352717905990e-01
% function evaluation | indicator value | target hit
1	3.566871411568632e-01	3.630780547701014e-01
5101	3.566871411568632e-01	3.630780547701014e-01
%
% index = 2913, name = bbob_f008_i09_d10__bbob_f014_i10_d10
% instance = 4, reference value = 9.809043148220860e-01
% function evaluation | indicator value | target hit
1	5.817812939209068e-01	5.888436553555889e-01
1762	5.300306831347782e-01	5.370317963702527e-01
5074	4.959535067067194e-01	5.011872336272722e-01
5101	4.959535067067194e-01	5.011872336272722e-01
%
% index = 2914, name = bbob_f008_i11_d10__bbob_f014_i12_d10
% instance = 5, reference value = 9.783956185187000e-01
% function evaluation | indicator value | target hit
1	1.335775536553700e+00	1.348962882591654e+00
5101	1.335775536553700e+00	1.348962882591654e+00
%
% index = 2915, name = bbob_f008_i13_d10__bbob_f014_i14_d10
% instance = 6, reference value = 9.430600075083549e-01
% function evaluation | indicator value | target hit
1	4.084267446155974e-01	4.168693834703354e-01
5021	4.069533443027339e-01	4.073802778041127e-01
5101	4.069533443027339e-01	4.073802778041127e-01
%
% index = 2916, name = bbob_f008_i15_d10__bbob_f014_i16_d10
% instance = 7, reference value = 9.614993823943240e-01
% function evaluation | indicator value | target hit
1	7.324768313284241e-01	7.413102413009175e-01
2515	7.227462762606158e-01	7.244359600749900e-01
5101	7.227462762606158e-01	7.244359600749900e-01
%
% index = 2917, name = bbob_f008_i17_d10__bbob_f014_i18_d10
% instance = 8, reference value = 9.795156505348610e-01
% function evaluation | indicator value | target hit
1	5.835410633624115e-01	5.888436553555889e-01
192	5.472381214418414e-01	5.495408738576245e-01
4848	4.539080929214769e-01	4.570881896148750e-01
5101	4.539080929214769e-01	4.570881896148750e-01
%
% index = 2918, name = bbob_f008_i19_d10__bbob_f014_i21_d10
% instance = 9, reference value = 9.518090391372620e-01
% function evaluation | indicator value | target hit
1	8.212925375858681e-01	8.317637711026710e-01
5101	8.183793136531801e-01	8.317637711026710e-01
%
% index = 2919, name = bbob_f008_i21_d10__bbob_f014_i22_d10
% instance = 10, reference value = 9.645350153780921e-01
% function evaluation | indicator value | target hit
1	2.821673048557318e-01	2.884031503126606e-01
5101	2.821673048557318e-01	2.884031503126606e-01
%
% index = 2920, name = bbob_f008_i23_d10__bbob_f014_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.519988718815855e-01	7.585775750291838e-01
1407	6.891656144374192e-01	6.918309709189365e-01
2972	6.740131095307729e-01	6.760829753919817e-01
5101	6.740131095307729e-01	6.760829753919817e-01
%
% index = 2921, name = bbob_f008_i25_d10__bbob_f014_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.292106897206740e-01	4.365158322401660e-01
5101	4.292106897206740e-01	4.365158322401660e-01
%
% index = 2922, name = bbob_f008_i27_d10__bbob_f014_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.893175724468884e-01	1.000000000000000e+00
4604	6.072478391811240e-01	6.165950018614822e-01
5101	6.072478391811240e-01	6.165950018614822e-01
%
% index = 2923, name = bbob_f008_i29_d10__bbob_f014_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.964459922288172e-01	9.120108393559098e-01
3805	7.332322318317321e-01	7.413102413009175e-01
5101	7.332322318317321e-01	7.413102413009175e-01
%
% index = 2924, name = bbob_f008_i31_d10__bbob_f014_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.873327225827203e-01	1.000000000000000e+00
5051	6.413692477842613e-01	6.456542290346555e-01
5101	6.413692477842613e-01	6.456542290346555e-01
