%
% index = 1560, name = bbob_f017_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.691438023942470e-01
% function evaluation | indicator value | target hit
1	3.621427769736515e-01	3.630780547701014e-01
32	3.450076266958158e-01	3.467368504525316e-01
205	2.954374794733396e-01	3.019951720402016e-01
480	2.915778682913253e-01	2.951209226666385e-01
581	2.861405335171454e-01	2.884031503126606e-01
713	2.442491562081747e-01	2.454708915685030e-01
765	2.394297337454055e-01	2.398832919019490e-01
985	2.335364598130600e-01	2.344228815319922e-01
1083	2.281108914589371e-01	2.290867652767773e-01
1104	2.234192923734385e-01	2.238721138568339e-01
1171	1.876651057146598e-01	1.905460717963247e-01
1450	1.691645425937306e-01	1.698243652461744e-01
1625	1.652384187480892e-01	1.659586907437560e-01
2199	1.590817184366404e-01	1.621810097358930e-01
2426	1.583621474143587e-01	1.584893192461113e-01
3142	1.548022775393357e-01	1.548816618912481e-01
3317	1.354979683017508e-01	1.380384264602885e-01
3651	1.343430694608275e-01	1.348962882591654e-01
3662	1.302601811944574e-01	1.318256738556407e-01
3972	1.242499232133776e-01	1.258925411794167e-01
4209	1.191778205439741e-01	1.202264434617413e-01
4875	1.129827550168117e-01	1.148153621496883e-01
5101	1.129827550168117e-01	1.148153621496883e-01
%
% index = 1561, name = bbob_f017_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.673189670896560e-01
% function evaluation | indicator value | target hit
1	7.703818921680939e-01	7.762471166286917e-01
24	2.903342962989017e-01	2.951209226666385e-01
343	2.846240764157251e-01	2.884031503126606e-01
457	2.194690659609214e-01	2.238721138568339e-01
512	2.161208284874959e-01	2.187761623949552e-01
526	1.924523777122344e-01	1.949844599758045e-01
715	1.818069876525319e-01	1.819700858609984e-01
823	1.488448879382379e-01	1.513561248436208e-01
956	1.396815707753652e-01	1.412537544622754e-01
1399	1.364719449386936e-01	1.380384264602885e-01
1886	1.345114908018601e-01	1.348962882591654e-01
2565	1.303802846043233e-01	1.318256738556407e-01
3175	1.109618203668876e-01	1.122018454301964e-01
3248	1.090701823299376e-01	1.096478196143185e-01
4169	1.038645442013607e-01	1.047128548050900e-01
4192	9.101702911120391e-02	9.120108393559097e-02
4552	8.615230914367511e-02	8.709635899560805e-02
5076	8.061120540560773e-02	8.128305161640990e-02
5101	8.061120540560773e-02	8.128305161640990e-02
%
% index = 1562, name = bbob_f017_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.130011042678320e-01
% function evaluation | indicator value | target hit
1	1.467576912930332e+00	1.479108388168207e+00
9	8.504189908322796e-01	8.511380382023764e-01
24	5.464578711561990e-01	5.495408738576245e-01
272	5.298913450454946e-01	5.370317963702527e-01
297	5.221657391589680e-01	5.248074602497725e-01
326	5.011291425220663e-01	5.011872336272722e-01
339	4.211250336055884e-01	4.265795188015927e-01
481	3.087979853532615e-01	3.090295432513591e-01
520	2.724855163282361e-01	2.754228703338166e-01
560	2.385671409016470e-01	2.398832919019490e-01
585	1.950118526880462e-01	1.995262314968880e-01
2153	1.896773165557035e-01	1.905460717963247e-01
2604	1.832754636834185e-01	1.862087136662867e-01
3049	1.738607901705884e-01	1.778279410038923e-01
3731	1.730414795218540e-01	1.737800828749375e-01
5101	1.730414795218540e-01	1.737800828749375e-01
%
% index = 1563, name = bbob_f017_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 8.264724921589089e-01
% function evaluation | indicator value | target hit
1	1.763595904808909e+00	1.778279410038923e+00
45	1.040573781079896e+00	1.047128548050900e+00
55	7.178694702911058e-01	7.244359600749900e-01
478	4.605987398084299e-01	4.677351412871982e-01
568	4.458000425150059e-01	4.466835921509631e-01
944	4.236258372672464e-01	4.265795188015927e-01
1838	4.125664670464486e-01	4.168693834703354e-01
2090	3.863898791597200e-01	3.890451449942806e-01
2827	3.791999377047540e-01	3.801893963205612e-01
4430	3.701747708402752e-01	3.715352290971726e-01
4838	3.370738281895899e-01	3.388441561392025e-01
5101	3.370738281895899e-01	3.388441561392025e-01
%
% index = 1564, name = bbob_f017_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.908882175557940e-01
% function evaluation | indicator value | target hit
1	1.680725902866624e-01	1.698243652461744e-01
32	1.302147357014980e-01	1.318256738556407e-01
38	1.024147045854780e-01	1.047128548050900e-01
57	1.012957228047624e-01	1.023292992280754e-01
72	8.965382069253591e-02	9.120108393559097e-02
76	8.535504567438490e-02	8.709635899560805e-02
98	8.172534240538898e-02	8.317637711026708e-02
104	7.447514830978474e-02	7.585775750291836e-02
122	5.050563430055255e-02	5.128613839913648e-02
158	5.004850380405912e-02	5.011872336272722e-02
180	4.657348805417627e-02	4.677351412871981e-02
199	4.377553192860173e-02	4.466835921509630e-02
211	4.293022518175560e-02	4.365158322401658e-02
224	4.227866432760718e-02	4.265795188015926e-02
245	3.878404252528855e-02	3.890451449942807e-02
305	3.644105990349522e-02	3.715352290971726e-02
351	3.550379210677157e-02	3.630780547701014e-02
369	3.492695164023274e-02	3.548133892335755e-02
404	3.134046958305958e-02	3.162277660168379e-02
421	2.982871871394166e-02	3.019951720402016e-02
526	2.808011282114531e-02	2.818382931264454e-02
610	2.746182748130699e-02	2.754228703338166e-02
623	2.670538562446012e-02	2.691534803926915e-02
658	2.573478444678112e-02	2.630267991895381e-02
763	2.490022086214838e-02	2.511886431509579e-02
893	2.449801379663696e-02	2.454708915685030e-02
936	2.276147690334296e-02	2.290867652767773e-02
1113	2.196580975222828e-02	2.238721138568340e-02
1161	2.100708877273316e-02	2.137962089502233e-02
1192	2.085072455428438e-02	2.089296130854040e-02
1221	1.919888054609187e-02	1.949844599758046e-02
1455	1.903679232501509e-02	1.905460717963247e-02
1843	1.842779473157130e-02	1.862087136662868e-02
1916	1.803700494705351e-02	1.819700858609984e-02
2355	1.715016471606723e-02	1.737800828749375e-02
2433	1.685016327191591e-02	1.698243652461744e-02
2451	1.620217586149619e-02	1.621810097358930e-02
2825	1.548920957342870e-02	1.584893192461113e-02
2915	1.481050846511345e-02	1.513561248436208e-02
2952	1.461417380032004e-02	1.479108388168207e-02
3000	1.436728793311925e-02	1.445439770745927e-02
3006	1.336191293366162e-02	1.348962882591653e-02
3845	1.262574125243376e-02	1.288249551693134e-02
4146	1.258725935137839e-02	1.258925411794167e-02
4821	1.225588840794589e-02	1.230268770812382e-02
4947	1.158177887955336e-02	1.174897554939530e-02
5101	1.157146086280858e-02	1.174897554939530e-02
%
% index = 1565, name = bbob_f017_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.824353972841710e-01
% function evaluation | indicator value | target hit
1	2.526189834743130e-01	2.570395782768864e-01
7	2.410027496377712e-01	2.454708915685030e-01
11	2.320458216620399e-01	2.344228815319922e-01
35	2.253067340669643e-01	2.290867652767773e-01
38	1.912134707827091e-01	1.949844599758045e-01
150	1.709728673361220e-01	1.737800828749375e-01
341	1.645783719677022e-01	1.659586907437560e-01
434	1.373545824506386e-01	1.380384264602885e-01
489	1.207685986750284e-01	1.230268770812381e-01
555	1.185256967707827e-01	1.202264434617413e-01
664	1.099662085441184e-01	1.122018454301964e-01
749	1.096321405921101e-01	1.096478196143185e-01
912	1.027118388779117e-01	1.047128548050900e-01
936	1.011174169429380e-01	1.023292992280754e-01
1105	9.992625999230709e-02	1.000000000000000e-01
1144	9.292769771512721e-02	9.332543007969910e-02
1359	9.088416452702763e-02	9.120108393559097e-02
1595	8.720838848561596e-02	8.912509381337455e-02
1608	8.625059136901114e-02	8.709635899560805e-02
1642	8.445646102920479e-02	8.511380382023763e-02
1888	5.832822193446618e-02	5.888436553555890e-02
2383	5.281072277702281e-02	5.370317963702527e-02
2835	5.217667502064505e-02	5.248074602497726e-02
3094	5.085427477040472e-02	5.128613839913648e-02
3165	4.987061754285071e-02	5.011872336272722e-02
3700	4.391402395556399e-02	4.466835921509630e-02
4259	4.246893655394546e-02	4.265795188015926e-02
