%
% index = 3165, name = bbob_f015_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.585959569602540e-01
% function evaluation | indicator value | target hit
1	7.355878038837402e-01	7.413102413009175e-01
5101	7.307032198973550e-01	7.413102413009175e-01
%
% index = 3166, name = bbob_f015_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 9.074126465238230e-01
% function evaluation | indicator value | target hit
1	2.041889033934823e+00	2.089296130854040e+00
207	1.620530983037467e+00	1.621810097358930e+00
2481	1.327686483545823e+00	1.348962882591654e+00
2902	1.279275865451536e+00	1.288249551693134e+00
3239	1.029226205946635e+00	1.047128548050900e+00
5101	1.029226205946635e+00	1.047128548050900e+00
%
% index = 3167, name = bbob_f015_i07_d10__bbob_f017_i08_d10
% instance = 3, reference value = 9.477465767743281e-01
% function evaluation | indicator value | target hit
1	5.512977362025104e-01	5.623413251903491e-01
5101	5.504864707037938e-01	5.623413251903491e-01
%
% index = 3168, name = bbob_f015_i09_d10__bbob_f017_i10_d10
% instance = 4, reference value = 9.546072206641300e-01
% function evaluation | indicator value | target hit
1	6.317194242165058e-01	6.456542290346555e-01
2618	6.177743022324688e-01	6.309573444801932e-01
3757	5.838146746955857e-01	5.888436553555889e-01
5037	5.617635078841010e-01	5.623413251903491e-01
5101	5.617635078841010e-01	5.623413251903491e-01
%
% index = 3169, name = bbob_f015_i11_d10__bbob_f017_i12_d10
% instance = 5, reference value = 9.767671839283140e-01
% function evaluation | indicator value | target hit
1	5.921491691799063e-01	6.025595860743578e-01
1818	5.605102407182379e-01	5.623413251903491e-01
2520	5.437023183696282e-01	5.495408738576245e-01
3661	5.046575770500801e-01	5.128613839913648e-01
5101	5.026833736256713e-01	5.128613839913648e-01
%
% index = 3170, name = bbob_f015_i13_d10__bbob_f017_i14_d10
% instance = 6, reference value = 9.586677405034910e-01
% function evaluation | indicator value | target hit
1	1.160120121427991e+00	1.174897554939530e+00
2463	1.096954443713491e+00	1.122018454301963e+00
2796	8.591748578740973e-01	8.709635899560807e-01
2953	7.952559717257470e-01	8.128305161640993e-01
5101	7.952559717257470e-01	8.128305161640993e-01
%
% index = 3171, name = bbob_f015_i15_d10__bbob_f017_i16_d10
% instance = 7, reference value = 9.810140538288230e-01
% function evaluation | indicator value | target hit
1	4.843460626751212e-01	4.897788193684462e-01
1925	4.708493341697999e-01	4.786300923226383e-01
3845	4.408933360667570e-01	4.466835921509631e-01
4759	4.057908858306920e-01	4.073802778041127e-01
5101	4.001493759840817e-01	4.073802778041127e-01
%
% index = 3172, name = bbob_f015_i17_d10__bbob_f017_i18_d10
% instance = 8, reference value = 9.556712085329040e-01
% function evaluation | indicator value | target hit
1	7.369009829669627e-01	7.413102413009175e-01
984	7.228591833784668e-01	7.244359600749900e-01
5101	7.228591833784668e-01	7.244359600749900e-01
%
% index = 3173, name = bbob_f015_i19_d10__bbob_f017_i21_d10
% instance = 9, reference value = 9.387690983989430e-01
% function evaluation | indicator value | target hit
1	6.859352627691817e-01	6.918309709189365e-01
1512	6.666310215147828e-01	6.760829753919817e-01
1618	6.023022448124190e-01	6.025595860743578e-01
4816	5.886293017637516e-01	5.888436553555889e-01
5101	5.886293017637516e-01	5.888436553555889e-01
%
% index = 3174, name = bbob_f015_i21_d10__bbob_f017_i22_d10
% instance = 10, reference value = 9.556618895348390e-01
% function evaluation | indicator value | target hit
1	9.555906556517219e-01	9.772372209558107e-01
1371	8.522228681756914e-01	8.709635899560807e-01
2242	8.491925418822890e-01	8.511380382023764e-01
3457	6.516833347038495e-01	6.606934480075960e-01
5101	6.485993539527576e-01	6.606934480075960e-01
%
% index = 3175, name = bbob_f015_i23_d10__bbob_f017_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.115085580601889e-01	9.120108393559098e-01
3354	7.754112011732833e-01	7.762471166286917e-01
5101	7.754112011732833e-01	7.762471166286917e-01
%
% index = 3176, name = bbob_f015_i25_d10__bbob_f017_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.376548344223985e-01	9.549925860214360e-01
3305	9.197767846735375e-01	9.332543007969910e-01
5101	9.197767846735375e-01	9.332543007969910e-01
%
% index = 3177, name = bbob_f015_i27_d10__bbob_f017_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.936901469537955e-01	9.120108393559098e-01
2340	8.761176610160912e-01	8.912509381337456e-01
5101	8.722915272496842e-01	8.912509381337456e-01
%
% index = 3178, name = bbob_f015_i29_d10__bbob_f017_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.901765883473662e-01	8.912509381337456e-01
5101	8.831916564422048e-01	8.912509381337456e-01
%
% index = 3179, name = bbob_f015_i31_d10__bbob_f017_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.432021357980023e-01	8.511380382023764e-01
5101	8.432021357980023e-01	8.511380382023764e-01
