%
% index = 690, name = bbob_f015_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 7.122721117913560e-01
% function evaluation | indicator value | target hit
1	7.976752875693560e-01	8.128305161640993e-01
9	7.917631191948560e-01	7.943282347242815e-01
69	6.466232480232150e-01	6.606934480075960e-01
125	5.580844511948113e-01	5.623413251903491e-01
169	4.451602780264844e-01	4.466835921509631e-01
230	4.136580475844371e-01	4.168693834703354e-01
250	3.737861973934573e-01	3.801893963205612e-01
298	3.619090688143039e-01	3.630780547701014e-01
304	3.545520458124275e-01	3.548133892335755e-01
326	3.086031730269171e-01	3.090295432513591e-01
347	2.711639348422886e-01	2.754228703338166e-01
391	2.367154311195877e-01	2.398832919019490e-01
393	2.287022410562947e-01	2.290867652767773e-01
557	2.009781769583400e-01	2.041737944669530e-01
559	1.966361751109303e-01	1.995262314968880e-01
576	1.893721960367519e-01	1.905460717963247e-01
602	1.735938067415479e-01	1.737800828749375e-01
703	1.666886399876217e-01	1.698243652461744e-01
706	1.591607048125033e-01	1.621810097358930e-01
707	1.582216469849718e-01	1.584893192461113e-01
1021	1.539936515207891e-01	1.548816618912481e-01
1437	1.501559662449578e-01	1.513561248436208e-01
1710	1.457551823317464e-01	1.479108388168208e-01
1775	1.432849286891948e-01	1.445439770745928e-01
2048	1.376597943659028e-01	1.380384264602885e-01
2093	1.292119129486865e-01	1.318256738556407e-01
2152	1.264341230393979e-01	1.288249551693134e-01
2189	1.028520401109353e-01	1.047128548050900e-01
2397	1.014042811328907e-01	1.023292992280754e-01
2757	9.780642561114194e-02	1.000000000000000e-01
2905	9.696114361432273e-02	9.772372209558107e-02
3077	9.332910294058094e-02	9.549925860214359e-02
3192	9.041648158930871e-02	9.120108393559097e-02
3283	8.761678447641885e-02	8.912509381337455e-02
3304	7.624986232058006e-02	7.762471166286916e-02
3514	7.143662174728427e-02	7.244359600749903e-02
4001	6.710326118200871e-02	6.760829753919818e-02
4089	6.554197326251887e-02	6.606934480075961e-02
4837	6.352452647487405e-02	6.456542290346556e-02
5101	6.352452647487405e-02	6.456542290346556e-02
%
% index = 691, name = bbob_f015_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.391779302091090e-01
% function evaluation | indicator value | target hit
1	1.899514713996132e+00	1.905460717963247e+00
29	1.269746044692142e+00	1.288249551693134e+00
