%
% index = 675, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-01
% function evaluation | indicator value | target hit
1	4.105666789218221e+00	4.168693834703354e+00
3	7.432414228604379e-01	7.585775750291838e-01
23	6.680703887267975e-01	6.760829753919817e-01
209	6.429313943237063e-01	6.456542290346555e-01
439	5.950172535520400e-01	6.025595860743578e-01
441	5.834831837133990e-01	5.888436553555889e-01
515	5.586842478275442e-01	5.623413251903491e-01
664	5.469581371615586e-01	5.495408738576245e-01
867	4.639948690992233e-01	4.677351412871982e-01
924	4.556231551441438e-01	4.570881896148750e-01
1002	4.453460328284845e-01	4.466835921509631e-01
1027	4.010203155190513e-01	4.073802778041127e-01
1067	3.940298947469862e-01	3.981071705534972e-01
1272	3.256429369633370e-01	3.311311214825911e-01
2278	3.232478186273289e-01	3.235936569296283e-01
3237	2.990915835737864e-01	3.019951720402016e-01
3562	2.866331056693206e-01	2.884031503126606e-01
4620	2.710122237659489e-01	2.754228703338166e-01
4660	2.533173135228065e-01	2.570395782768864e-01
5101	2.533173135228065e-01	2.570395782768864e-01
%
% index = 676, name = bbob_f015_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 8.487975428266650e-01
% function evaluation | indicator value | target hit
1	1.189624487675165e+00	1.202264434617413e+00
398	9.523024435266649e-01	9.549925860214360e-01
511	4.782740414449746e-01	4.786300923226383e-01
580	2.958845296991873e-01	3.019951720402016e-01
1092	2.933727152628974e-01	2.951209226666385e-01
1969	2.332536360369681e-01	2.344228815319922e-01
3266	2.155765398741137e-01	2.187761623949552e-01
4098	2.066264863191596e-01	2.089296130854039e-01
4118	2.011828136188200e-01	2.041737944669530e-01
4421	1.983620151525192e-01	1.995262314968880e-01
5101	1.983620151525192e-01	1.995262314968880e-01
%
% index = 677, name = bbob_f015_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.240469842388070e-01
% function evaluation | indicator value | target hit
1	1.501469965180307e+00	1.513561248436208e+00
5	6.385073188150761e-01	6.456542290346555e-01
11	5.267171962330505e-01	5.370317963702527e-01
65	5.160216173314700e-01	5.248074602497725e-01
73	4.219959050556933e-01	4.265795188015927e-01
224	4.099057985582319e-01	4.168693834703354e-01
246	3.562932386006804e-01	3.630780547701014e-01
336	3.405683689480543e-01	3.467368504525316e-01
410	3.359456511706003e-01	3.388441561392025e-01
498	2.194236215537753e-01	2.238721138568339e-01
570	2.136045222131961e-01	2.137962089502232e-01
637	1.300250078604744e-01	1.318256738556407e-01
650	1.219441759087379e-01	1.230268770812381e-01
743	9.952133105533223e-02	1.000000000000000e-01
1395	9.320223143985684e-02	9.332543007969910e-02
2066	8.677771511869048e-02	8.709635899560805e-02
2167	8.139798658434816e-02	8.317637711026708e-02
2581	5.881590279895532e-02	5.888436553555890e-02
3240	5.682408207660206e-02	5.754399373371569e-02
3328	4.261063137158727e-02	4.265795188015926e-02
3424	4.059837621513529e-02	4.073802778041128e-02
3465	3.789041194572218e-02	3.801893963205612e-02
4447	3.249069966342255e-02	3.311311214825911e-02
4774	3.057700339130975e-02	3.090295432513590e-02
4839	2.844321329608446e-02	2.884031503126606e-02
5101	2.844321329608446e-02	2.884031503126606e-02
%
% index = 678, name = bbob_f015_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 9.342670082845110e-01
% function evaluation | indicator value | target hit
1	1.473925140460511e+00	1.479108388168207e+00
10	1.075486341358011e+00	1.096478196143185e+00
27	1.003798122554011e+00	1.023292992280754e+00
38	7.420349665616861e-01	7.585775750291838e-01
40	7.313915979917488e-01	7.413102413009175e-01
70	5.320608313017319e-01	5.370317963702527e-01
216	5.195861119490079e-01	5.248074602497725e-01
264	4.534297139676825e-01	4.570881896148750e-01
313	4.436039825267644e-01	4.466835921509631e-01
444	4.189705473184145e-01	4.265795188015927e-01
451	3.400427988135222e-01	3.467368504525316e-01
510	3.315598820345733e-01	3.388441561392025e-01
581	3.245055077861116e-01	3.311311214825911e-01
661	2.357040084367794e-01	2.398832919019490e-01
768	2.113110815696282e-01	2.137962089502232e-01
797	1.992609915463496e-01	1.995262314968880e-01
1115	1.930112948522855e-01	1.949844599758045e-01
1141	1.765762691999737e-01	1.778279410038923e-01
1922	1.724768659809884e-01	1.737800828749375e-01
2012	1.616678975767851e-01	1.621810097358930e-01
2218	1.274444599929503e-01	1.288249551693134e-01
3067	1.238808164772145e-01	1.258925411794167e-01
3278	1.191450859852370e-01	1.202264434617413e-01
3409	1.148298167151869e-01	1.174897554939529e-01
3684	1.121682464269570e-01	1.122018454301964e-01
3868	1.091930136090904e-01	1.096478196143185e-01
4159	1.038526907424334e-01	1.047128548050900e-01
4559	8.374653829503198e-02	8.511380382023763e-02
4610	8.197850154407105e-02	8.317637711026708e-02
5101	8.172252133613755e-02	8.317637711026708e-02
%
% index = 679, name = bbob_f015_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.259256209860900e-01
% function evaluation | indicator value | target hit
1	3.966303032141090e+00	3.981071705534972e+00
7	1.758552066018590e+00	1.778279410038923e+00
9	1.689783872434090e+00	1.698243652461744e+00
11	1.653123245310090e+00	1.659586907437561e+00
24	5.336720243081317e-01	5.370317963702527e-01
