%
% index = 2145, name = bbob_f008_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.813372539460810e-01
% function evaluation | indicator value | target hit
1	9.375908616774847e-01	9.549925860214360e-01
54	3.937748760550027e-01	3.981071705534972e-01
70	3.486829725588420e-01	3.548133892335755e-01
450	3.395061254572305e-01	3.467368504525316e-01
470	3.380291154830902e-01	3.388441561392025e-01
522	2.906244678048105e-01	2.951209226666385e-01
1022	2.041203130483998e-01	2.041737944669530e-01
1739	1.686775184442408e-01	1.698243652461744e-01
2995	1.616847146645760e-01	1.621810097358930e-01
3252	1.574732203303839e-01	1.584893192461113e-01
3906	1.540852624264135e-01	1.548816618912481e-01
4762	1.389022904160775e-01	1.412537544622754e-01
5101	1.389022904160775e-01	1.412537544622754e-01
%
% index = 2146, name = bbob_f008_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.910999548284580e-01
% function evaluation | indicator value | target hit
1	5.537289347493846e-01	5.623413251903491e-01
559	5.188449158286074e-01	5.248074602497725e-01
1106	4.909567956003495e-01	5.011872336272722e-01
1133	4.896738461943241e-01	4.897788193684462e-01
1141	4.629445700739292e-01	4.677351412871982e-01
1301	4.514838698952638e-01	4.570881896148750e-01
1624	3.329686276323560e-01	3.388441561392025e-01
1741	3.160559300825275e-01	3.162277660168379e-01
2263	2.965928690459270e-01	3.019951720402016e-01
3342	2.722864461905963e-01	2.754228703338166e-01
3428	2.628592150495291e-01	2.630267991895382e-01
4639	2.473160870277717e-01	2.511886431509580e-01
4643	2.331151275175517e-01	2.344228815319922e-01
5101	2.331151275175517e-01	2.344228815319922e-01
%
% index = 2147, name = bbob_f008_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.689636766602070e-01
% function evaluation | indicator value | target hit
1	2.379705332255207e+00	2.398832919019490e+00
15	1.962794932124112e+00	1.995262314968880e+00
95	1.397884441890207e+00	1.412537544622754e+00
405	9.685643669745658e-01	9.772372209558107e-01
618	8.602723900400981e-01	8.709635899560807e-01
