%
% index = 4620, name = bbob_f008_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 9.360865737035970e-01
% function evaluation | indicator value | target hit
1	8.945232213782932e-01	9.120108393559098e-01
5101	8.945232213782932e-01	9.120108393559098e-01
%
% index = 4621, name = bbob_f008_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 9.275946532846210e-01
% function evaluation | indicator value | target hit
1	9.468813239711210e-01	9.549925860214360e-01
5101	9.468813239711210e-01	9.549925860214360e-01
%
% index = 4622, name = bbob_f008_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 9.069467939018711e-01
% function evaluation | indicator value | target hit
1	8.795388133631284e-01	8.912509381337456e-01
5101	8.795388133631284e-01	8.912509381337456e-01
%
% index = 4623, name = bbob_f008_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 9.469516679263750e-01
% function evaluation | indicator value | target hit
1	9.032468793527343e-01	9.120108393559098e-01
5101	9.032468793527343e-01	9.120108393559098e-01
%
% index = 4624, name = bbob_f008_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 9.184442298301660e-01
% function evaluation | indicator value | target hit
1	9.110196643911385e-01	9.120108393559098e-01
5101	9.110196643911385e-01	9.120108393559098e-01
%
% index = 4625, name = bbob_f008_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 9.317031020803990e-01
% function evaluation | indicator value | target hit
1	9.198030973361343e-01	9.332543007969910e-01
5101	9.198030973361343e-01	9.332543007969910e-01
%
% index = 4626, name = bbob_f008_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 9.173320736683780e-01
% function evaluation | indicator value | target hit
1	9.037103766880374e-01	9.120108393559098e-01
5101	9.037103766880374e-01	9.120108393559098e-01
%
% index = 4627, name = bbob_f008_i17_d40__bbob_f021_i18_d40
% instance = 8, reference value = 9.246747944077151e-01
% function evaluation | indicator value | target hit
1	9.084199322445990e-01	9.120108393559098e-01
5101	9.084199322445990e-01	9.120108393559098e-01
%
% index = 4628, name = bbob_f008_i19_d40__bbob_f021_i21_d40
% instance = 9, reference value = 9.012344619944020e-01
% function evaluation | indicator value | target hit
1	8.711154658667188e-01	8.912509381337456e-01
5101	8.711154658667188e-01	8.912509381337456e-01
%
% index = 4629, name = bbob_f008_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 9.528957335999541e-01
% function evaluation | indicator value | target hit
1	9.937124227899540e-01	1.000000000000000e+00
5101	9.937124227899540e-01	1.000000000000000e+00
%
% index = 4630, name = bbob_f008_i23_d40__bbob_f021_i24_d40
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.653457984644543e-01	9.772372209558107e-01
5101	9.653457984644543e-01	9.772372209558107e-01
%
% index = 4631, name = bbob_f008_i25_d40__bbob_f021_i26_d40
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.155077845153065e-01	9.332543007969910e-01
5101	9.155077845153065e-01	9.332543007969910e-01
%
% index = 4632, name = bbob_f008_i27_d40__bbob_f021_i28_d40
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.690496525524234e-01	9.772372209558107e-01
5101	9.690496525524234e-01	9.772372209558107e-01
%
% index = 4633, name = bbob_f008_i29_d40__bbob_f021_i30_d40
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.717997791418541e-01	9.772372209558107e-01
5101	9.717997791418541e-01	9.772372209558107e-01
%
% index = 4634, name = bbob_f008_i31_d40__bbob_f021_i34_d40
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.242317263824167e-01	9.332543007969910e-01
5101	9.242317263824167e-01	9.332543007969910e-01
