%
% index = 1215, name = bbob_f006_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.871266598578040e-01
% function evaluation | indicator value | target hit
1	2.357454609954804e+00	2.398832919019490e+00
12	1.194020785474804e+00	1.202264434617413e+00
20	9.775247862906599e-01	1.000000000000000e+00
35	9.644781325258661e-01	9.772372209558107e-01
51	3.538383067654717e-01	3.548133892335755e-01
112	3.365819746569713e-01	3.388441561392025e-01
143	3.174166525111285e-01	3.235936569296283e-01
406	2.880199848870808e-01	2.884031503126606e-01
1044	2.739688006032721e-01	2.754228703338166e-01
1176	2.026115673581694e-01	2.041737944669530e-01
1250	9.475433300284231e-02	9.549925860214359e-02
2116	8.483087235052678e-02	8.511380382023763e-02
2571	7.380637747075058e-02	7.413102413009177e-02
5101	7.380206973295422e-02	7.413102413009177e-02
%
% index = 1216, name = bbob_f006_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.538263633567100e-01
% function evaluation | indicator value | target hit
1	6.699962185721191e-01	6.760829753919817e-01
54	4.888187562150513e-01	4.897788193684462e-01
72	4.472243659158085e-01	4.570881896148750e-01
88	3.740505749599573e-01	3.801893963205612e-01
151	3.259703816407669e-01	3.311311214825911e-01
209	2.630631969675378e-01	2.691534803926916e-01
234	2.491771998466122e-01	2.511886431509580e-01
313	1.976516886835129e-01	1.995262314968880e-01
663	1.711574851654484e-01	1.737800828749375e-01
848	1.437283217348476e-01	1.445439770745928e-01
952	1.311554052981634e-01	1.318256738556407e-01
973	1.182167748322230e-01	1.202264434617413e-01
1033	1.079747002209985e-01	1.096478196143185e-01
1221	9.316731894928343e-02	9.332543007969910e-02
1383	8.946329989100532e-02	9.120108393559097e-02
1488	8.558084702769608e-02	8.709635899560805e-02
1572	7.826170749834727e-02	7.943282347242814e-02
1758	7.680455652233886e-02	7.762471166286916e-02
1782	7.553474892878909e-02	7.585775750291836e-02
1830	7.098323186187194e-02	7.244359600749903e-02
1893	7.075651754491508e-02	7.079457843841380e-02
2618	6.438887323369935e-02	6.456542290346556e-02
2936	5.630475482406971e-02	5.754399373371569e-02
2998	4.799004168101073e-02	4.897788193684462e-02
3147	4.056292104893433e-02	4.073802778041128e-02
3217	3.461042626179223e-02	3.467368504525317e-02
3513	3.325213671557437e-02	3.388441561392026e-02
3585	3.168868737358133e-02	3.235936569296283e-02
3721	2.762387007884337e-02	2.818382931264454e-02
4215	2.746990317254916e-02	2.754228703338166e-02
4234	2.366240914241546e-02	2.398832919019490e-02
4402	2.261685362289578e-02	2.290867652767773e-02
4414	2.221587120833357e-02	2.238721138568340e-02
5101	2.213496906497170e-02	2.238721138568340e-02
%
% index = 1217, name = bbob_f006_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.640597046512740e-01
% function evaluation | indicator value | target hit
1	1.609322074561274e+00	1.621810097358930e+00
11	5.390411909068507e-01	5.495408738576245e-01
33	5.320729122443381e-01	5.370317963702527e-01
43	4.045729224852772e-01	4.073802778041127e-01
114	3.949657594159138e-01	3.981071705534972e-01
143	3.874619486337646e-01	3.890451449942806e-01
