%
% index = 3825, name = bbob_f013_i02_d20__bbob_f014_i04_d20
% instance = 1, reference value = 8.046625619486550e-01
% function evaluation | indicator value | target hit
1	6.718454007925063e-01	6.760829753919817e-01
5101	6.718454007925063e-01	6.760829753919817e-01
%
% index = 3826, name = bbob_f013_i03_d20__bbob_f014_i05_d20
% instance = 2, reference value = 8.532277218457950e-01
% function evaluation | indicator value | target hit
1	5.444235479522875e-01	5.495408738576245e-01
5101	5.444235479522875e-01	5.495408738576245e-01
%
% index = 3827, name = bbob_f013_i07_d20__bbob_f014_i08_d20
% instance = 3, reference value = 7.874284622097970e-01
% function evaluation | indicator value | target hit
1	7.617513084906895e-01	7.762471166286917e-01
5101	7.617513084906895e-01	7.762471166286917e-01
%
% index = 3828, name = bbob_f013_i09_d20__bbob_f014_i10_d20
% instance = 4, reference value = 7.653047668190930e-01
% function evaluation | indicator value | target hit
1	6.221950382173831e-01	6.309573444801932e-01
5101	6.221950382173831e-01	6.309573444801932e-01
%
% index = 3829, name = bbob_f013_i11_d20__bbob_f014_i12_d20
% instance = 5, reference value = 8.659576814266839e-01
% function evaluation | indicator value | target hit
1	7.100631445701526e-01	7.244359600749900e-01
5101	7.100631445701526e-01	7.244359600749900e-01
%
% index = 3830, name = bbob_f013_i13_d20__bbob_f014_i14_d20
% instance = 6, reference value = 8.867866074536930e-01
% function evaluation | indicator value | target hit
1	8.196677354199142e-01	8.317637711026710e-01
5101	8.196677354199142e-01	8.317637711026710e-01
%
% index = 3831, name = bbob_f013_i15_d20__bbob_f014_i16_d20
% instance = 7, reference value = 8.776398040213680e-01
% function evaluation | indicator value | target hit
1	6.567124577711813e-01	6.606934480075960e-01
5101	6.567124577711813e-01	6.606934480075960e-01
%
% index = 3832, name = bbob_f013_i17_d20__bbob_f014_i18_d20
% instance = 8, reference value = 8.241991127212300e-01
% function evaluation | indicator value | target hit
1	7.440549275819618e-01	7.585775750291838e-01
5101	7.440549275819618e-01	7.585775750291838e-01
%
% index = 3833, name = bbob_f013_i19_d20__bbob_f014_i21_d20
% instance = 9, reference value = 8.295985209467850e-01
% function evaluation | indicator value | target hit
1	7.550550941346668e-01	7.585775750291838e-01
5101	7.550550941346668e-01	7.585775750291838e-01
%
% index = 3834, name = bbob_f013_i21_d20__bbob_f014_i22_d20
% instance = 10, reference value = 8.099407745494770e-01
% function evaluation | indicator value | target hit
1	6.854048746474949e-01	6.918309709189365e-01
5101	6.854048746474949e-01	6.918309709189365e-01
%
% index = 3835, name = bbob_f013_i23_d20__bbob_f014_i24_d20
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.174692529468168e-01	8.317637711026710e-01
5101	8.174692529468168e-01	8.317637711026710e-01
%
% index = 3836, name = bbob_f013_i25_d20__bbob_f014_i26_d20
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.545258881617598e-01	8.709635899560807e-01
5101	8.545258881617598e-01	8.709635899560807e-01
%
% index = 3837, name = bbob_f013_i27_d20__bbob_f014_i28_d20
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.600668631809814e+00	1.621810097358930e+00
5101	1.600668631809814e+00	1.621810097358930e+00
%
% index = 3838, name = bbob_f013_i29_d20__bbob_f014_i30_d20
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.654957991989563e-01	6.760829753919817e-01
5101	6.654957991989563e-01	6.760829753919817e-01
%
% index = 3839, name = bbob_f013_i31_d20__bbob_f014_i34_d20
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.448081207400502e-01	9.549925860214360e-01
5101	9.448081207400502e-01	9.549925860214360e-01
