%
% index = 2985, name = bbob_f013_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 5.808933329056600e-01
% function evaluation | indicator value | target hit
1	4.461809802585123e-01	4.466835921509631e-01
471	4.266386664589700e-01	4.365158322401660e-01
2322	4.209995179164988e-01	4.265795188015927e-01
4765	3.932838568820503e-01	3.981071705534972e-01
5101	3.932838568820503e-01	3.981071705534972e-01
%
% index = 2986, name = bbob_f013_i03_d10__bbob_f013_i05_d10
% instance = 2, reference value = 5.923225316960480e-01
% function evaluation | indicator value | target hit
1	4.320223481320568e-01	4.365158322401660e-01
5101	4.320223481320568e-01	4.365158322401660e-01
%
% index = 2987, name = bbob_f013_i07_d10__bbob_f013_i08_d10
% instance = 3, reference value = 6.068550886574819e-01
% function evaluation | indicator value | target hit
1	5.932356646308929e-01	6.025595860743578e-01
1108	5.057050613076463e-01	5.128613839913648e-01
5101	5.023160048474300e-01	5.128613839913648e-01
%
% index = 2988, name = bbob_f013_i09_d10__bbob_f013_i10_d10
% instance = 4, reference value = 5.826203870602250e-01
% function evaluation | indicator value | target hit
1	4.310788311233827e-01	4.365158322401660e-01
2922	4.228610866506618e-01	4.265795188015927e-01
5101	4.203133474804324e-01	4.265795188015927e-01
%
% index = 2989, name = bbob_f013_i11_d10__bbob_f013_i12_d10
% instance = 5, reference value = 5.978587235342820e-01
% function evaluation | indicator value | target hit
1	4.305730144435959e-01	4.365158322401660e-01
1203	4.191553812343852e-01	4.265795188015927e-01
3118	4.165261923024189e-01	4.168693834703354e-01
4114	3.896384404280281e-01	3.981071705534972e-01
4287	3.885047866027943e-01	3.890451449942806e-01
4745	3.717706972496432e-01	3.801893963205612e-01
4844	3.699362639728206e-01	3.715352290971726e-01
5101	3.695696738269242e-01	3.715352290971726e-01
%
% index = 2990, name = bbob_f013_i13_d10__bbob_f013_i14_d10
% instance = 6, reference value = 5.879989107687820e-01
% function evaluation | indicator value | target hit
1	3.779966217453815e-01	3.801893963205612e-01
3430	3.706179859465131e-01	3.715352290971726e-01
4904	3.521530585006048e-01	3.548133892335755e-01
5101	3.521530585006048e-01	3.548133892335755e-01
%
% index = 2991, name = bbob_f013_i15_d10__bbob_f013_i16_d10
% instance = 7, reference value = 5.586755753235690e-01
% function evaluation | indicator value | target hit
1	4.327711932156498e-01	4.365158322401660e-01
4627	4.240175246121054e-01	4.265795188015927e-01
5101	4.231080700904223e-01	4.265795188015927e-01
%
% index = 2992, name = bbob_f013_i17_d10__bbob_f013_i18_d10
% instance = 8, reference value = 5.896196882573820e-01
% function evaluation | indicator value | target hit
1	4.735047101757694e-01	4.786300923226383e-01
87	4.147991785903334e-01	4.168693834703354e-01
5101	4.147991785903334e-01	4.168693834703354e-01
%
% index = 2993, name = bbob_f013_i19_d10__bbob_f013_i21_d10
% instance = 9, reference value = 5.407326299009370e-01
% function evaluation | indicator value | target hit
1	5.031237081119961e-01	5.128613839913648e-01
5101	5.031237081119961e-01	5.128613839913648e-01
%
% index = 2994, name = bbob_f013_i21_d10__bbob_f013_i22_d10
% instance = 10, reference value = 5.887785321254690e-01
% function evaluation | indicator value | target hit
1	5.478014113515711e-01	5.495408738576245e-01
5101	5.427528856573852e-01	5.495408738576245e-01
%
% index = 2995, name = bbob_f013_i23_d10__bbob_f013_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.736389001912332e-01	9.772372209558107e-01
5101	9.681500831066998e-01	9.772372209558107e-01
%
% index = 2996, name = bbob_f013_i25_d10__bbob_f013_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.518398842281321e-01	9.549925860214360e-01
57	8.852158287993551e-01	8.912509381337456e-01
1531	8.156733390010040e-01	8.317637711026710e-01
4821	8.073366015345373e-01	8.128305161640993e-01
5101	8.073366015345373e-01	8.128305161640993e-01
%
% index = 2997, name = bbob_f013_i27_d10__bbob_f013_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.171851946088151e+00	1.174897554939530e+00
3971	1.102202919199000e+00	1.122018454301963e+00
4454	1.088246475212500e+00	1.096478196143185e+00
5101	1.088246475212500e+00	1.096478196143185e+00
%
% index = 2998, name = bbob_f013_i29_d10__bbob_f013_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.058857531129000e+00	1.071519305237606e+00
2917	1.029331551820000e+00	1.047128548050900e+00
3538	9.885335407138793e-01	1.000000000000000e+00
3718	9.351337120751322e-01	9.549925860214360e-01
4333	9.331026968793621e-01	9.332543007969910e-01
5101	9.331026968793621e-01	9.332543007969910e-01
%
% index = 2999, name = bbob_f013_i31_d10__bbob_f013_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.250567008263194e-01	8.317637711026710e-01
5101	8.159174739070264e-01	8.317637711026710e-01
