%
% index = 2250, name = bbob_f014_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.756101971168410e-01
% function evaluation | indicator value | target hit
1	2.089629768474809e-01	2.137962089502232e-01
7	2.040285037933428e-01	2.041737944669530e-01
21	1.991855764820070e-01	1.995262314968880e-01
122	1.941151370793590e-01	1.949844599758045e-01
178	1.132298157745412e-01	1.148153621496883e-01
451	7.539181420715613e-02	7.585775750291836e-02
504	7.046753641849546e-02	7.079457843841380e-02
625	5.213882580969098e-02	5.248074602497726e-02
869	5.005958973031677e-02	5.011872336272722e-02
1003	4.660858419397318e-02	4.677351412871981e-02
1121	4.569706563803999e-02	4.570881896148749e-02
1777	4.106450087579927e-02	4.168693834703355e-02
1838	3.964587479669546e-02	3.981071705534973e-02
2637	3.876524763993749e-02	3.890451449942807e-02
2846	3.726380786293881e-02	3.801893963205612e-02
3278	3.705598095532425e-02	3.715352290971726e-02
4795	3.449348291819632e-02	3.467368504525317e-02
5101	3.400685095631983e-02	3.467368504525317e-02
%
% index = 2251, name = bbob_f014_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.240704361387300e-01
% function evaluation | indicator value | target hit
1	4.623416894136133e-01	4.677351412871982e-01
37	3.622301049573322e-01	3.630780547701014e-01
451	3.499522213646086e-01	3.548133892335755e-01
822	2.825571983732544e-01	2.884031503126606e-01
1339	2.799637370723733e-01	2.818382931264454e-01
1635	1.909022821858619e-01	1.949844599758045e-01
1710	1.889728485669696e-01	1.905460717963247e-01
2051	1.797876203485878e-01	1.819700858609984e-01
3008	1.758706898412561e-01	1.778279410038923e-01
3158	1.434109986431729e-01	1.445439770745928e-01
3191	1.409665284969203e-01	1.412537544622754e-01
3481	1.356626332687314e-01	1.380384264602885e-01
3804	1.292965970912783e-01	1.318256738556407e-01
4337	1.273749268664970e-01	1.288249551693134e-01
4369	1.247211663014844e-01	1.258925411794167e-01
4465	1.191236445273574e-01	1.202264434617413e-01
4575	1.167561377667485e-01	1.174897554939529e-01
4968	1.147131923729019e-01	1.148153621496883e-01
5066	1.060736006045870e-01	1.071519305237607e-01
5101	1.060736006045870e-01	1.071519305237607e-01
%
% index = 2252, name = bbob_f014_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 9.740309345149100e-01
% function evaluation | indicator value | target hit
1	2.118347164457395e-01	2.137962089502232e-01
93	1.946663424487659e-01	1.949844599758045e-01
225	1.817680563658182e-01	1.819700858609984e-01
306	1.557047504832861e-01	1.584893192461113e-01
312	1.484192231349976e-01	1.513561248436208e-01
362	1.443637947758620e-01	1.445439770745928e-01
706	1.369666547502171e-01	1.380384264602885e-01
1381	1.123895316908307e-01	1.148153621496883e-01
1411	1.107147919030607e-01	1.122018454301964e-01
1522	1.082558722018551e-01	1.096478196143185e-01
1992	1.062550086506977e-01	1.071519305237607e-01
2224	9.224588696731550e-02	9.332543007969910e-02
2615	8.938892534752030e-02	9.120108393559097e-02
2649	8.123745546253047e-02	8.128305161640990e-02
4642	7.902579325154813e-02	7.943282347242814e-02
4694	7.547274515308178e-02	7.585775750291836e-02
4749	7.278988550740895e-02	7.413102413009177e-02
4753	7.229784150659690e-02	7.244359600749903e-02
5101	7.229784150659690e-02	7.244359600749903e-02
%
% index = 2253, name = bbob_f014_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 8.899897224981280e-01
% function evaluation | indicator value | target hit
1	1.504044362168628e+00	1.513561248436208e+00
526	1.433636435845128e+00	1.445439770745927e+00
663	7.840835078528996e-01	7.943282347242815e-01
921	6.917664720198866e-01	6.918309709189365e-01
1364	4.329774142520682e-01	4.365158322401660e-01
2211	3.517838301776443e-01	3.548133892335755e-01
2518	3.178495583897014e-01	3.235936569296283e-01
4000	2.941645297638456e-01	2.951209226666385e-01
4103	2.778849194537101e-01	2.818382931264454e-01
4142	2.749505957718374e-01	2.754228703338166e-01
5101	2.725067940212893e-01	2.754228703338166e-01
%
% index = 2254, name = bbob_f014_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 8.764731470875280e-01
% function evaluation | indicator value | target hit
1	5.788662207710888e-01	5.888436553555889e-01
374	5.641913444532495e-01	5.754399373371569e-01
803	5.120338841856509e-01	5.128613839913648e-01
1124	4.882866053953170e-01	4.897788193684462e-01
1303	4.758305769486543e-01	4.786300923226383e-01
1437	4.504735501897665e-01	4.570881896148750e-01
1927	3.988397733585904e-01	4.073802778041127e-01
2709	3.926071597199728e-01	3.981071705534972e-01
3202	3.360452308419656e-01	3.388441561392025e-01
3300	3.248048221145373e-01	3.311311214825911e-01
3349	2.854965378570959e-01	2.884031503126606e-01
4188	2.812903630887290e-01	2.818382931264454e-01
4870	2.406838463277053e-01	2.454708915685030e-01
4934	2.388285461525692e-01	2.398832919019490e-01
5101	2.388285461525692e-01	2.398832919019490e-01
%
% index = 2255, name = bbob_f014_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 7.927418196959970e-01
% function evaluation | indicator value | target hit
1	7.913993456042988e-01	7.943282347242815e-01
121	7.131986306107694e-01	7.244359600749900e-01
1148	5.523396419518891e-01	5.623413251903491e-01
1317	5.219239867560697e-01	5.248074602497725e-01
1789	4.990001920849197e-01	5.011872336272722e-01
2596	4.189107526345479e-01	4.265795188015927e-01
2624	3.317771481248361e-01	3.388441561392025e-01
2686	3.200703760194366e-01	3.235936569296283e-01
2749	3.024303904669356e-01	3.090295432513591e-01
5101	3.022138771817118e-01	3.090295432513591e-01
%
% index = 2256, name = bbob_f014_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 9.226330569354860e-01
% function evaluation | indicator value | target hit
1	4.717240912613992e-01	4.786300923226383e-01
570	4.281151764985266e-01	4.365158322401660e-01
609	3.112149998859671e-01	3.162277660168379e-01
719	2.373987939359716e-01	2.398832919019490e-01
1022	2.269888098515264e-01	2.290867652767773e-01
1211	2.086024506172554e-01	2.089296130854039e-01
1603	1.814223412397921e-01	1.819700858609984e-01
1695	1.774333220780816e-01	1.778279410038923e-01
1711	1.711008671397776e-01	1.737800828749375e-01
2328	1.692010164818467e-01	1.698243652461744e-01
3092	1.657671295224762e-01	1.659586907437560e-01
3325	1.542877385339494e-01	1.548816618912481e-01
3338	1.454511572306005e-01	1.479108388168208e-01
5101	1.449968295661915e-01	1.479108388168208e-01
%
% index = 2257, name = bbob_f014_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.679731904231490e-01
% function evaluation | indicator value | target hit
1	8.272653127889531e-01	8.317637711026710e-01
3	6.340000213486389e-01	6.456542290346555e-01
30	4.938214838201942e-01	5.011872336272722e-01
34	4.199595252577466e-01	4.265795188015927e-01
43	4.143464739738942e-01	4.168693834703354e-01
213	3.979592869780824e-01	3.981071705534972e-01
304	1.872070345368491e-01	1.905460717963247e-01
819	1.699335170484157e-01	1.737800828749375e-01
846	1.682469189583236e-01	1.698243652461744e-01
902	1.104766663793147e-01	1.122018454301964e-01
950	1.021607631591689e-01	1.023292992280754e-01
2108	9.969033975256503e-02	1.000000000000000e-01
2711	8.720205924372570e-02	8.912509381337455e-02
3011	8.373832284848026e-02	8.511380382023763e-02
3224	6.936433327323610e-02	7.079457843841380e-02
3487	6.201990931600188e-02	6.309573444801933e-02
3839	6.058920348549546e-02	6.165950018614822e-02
3952	6.006773327931569e-02	6.025595860743578e-02
4507	5.885482118112539e-02	5.888436553555890e-02
5101	5.885482118112539e-02	5.888436553555890e-02
%
% index = 2258, name = bbob_f014_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 8.243790786842780e-01
% function evaluation | indicator value | target hit
1	2.825420475215278e+00	2.884031503126606e+00
212	5.294424435272219e-01	5.370317963702527e-01
519	5.092477522500155e-01	5.128613839913648e-01
2418	4.022083450666813e-01	4.073802778041127e-01
2931	3.698658651892406e-01	3.715352290971726e-01
4817	3.015457468197797e-01	3.019951720402016e-01
5101	3.015457468197797e-01	3.019951720402016e-01
%
% index = 2259, name = bbob_f014_i21_d05__bbob_f014_i22_d05
% instance = 10, reference value = 9.115126500286840e-01
% function evaluation | indicator value | target hit
1	1.590887625736184e+00	1.621810097358930e+00
104	1.217861999774825e+00	1.230268770812382e+00
168	1.091682351658184e+00	1.096478196143185e+00
1267	4.671502500444162e-01	4.677351412871982e-01
4519	4.008047955646570e-01	4.073802778041127e-01
5101	4.008047955646570e-01	4.073802778041127e-01
%
% index = 2260, name = bbob_f014_i23_d05__bbob_f014_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
