%
% index = 1755, name = bbob_f001_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.428108657959910e-01
% function evaluation | indicator value | target hit
1	7.452971904360879e-01	7.585775750291838e-01
244	6.979076169438148e-01	7.079457843841379e-01
404	6.299714798527041e-01	6.309573444801932e-01
456	3.141472398077223e-01	3.162277660168379e-01
1087	2.600963964393864e-01	2.630267991895382e-01
1213	2.239133484809595e-01	2.290867652767773e-01
1218	2.186338514782791e-01	2.187761623949552e-01
2376	2.107761206871710e-01	2.137962089502232e-01
2425	2.081874930157983e-01	2.089296130854039e-01
2602	2.032886411849500e-01	2.041737944669530e-01
3252	1.970740283690573e-01	1.995262314968880e-01
3338	1.932452469778562e-01	1.949844599758045e-01
4945	1.885464825876075e-01	1.905460717963247e-01
5101	1.885464825876075e-01	1.905460717963247e-01
%
% index = 1756, name = bbob_f001_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.096022498586250e-01
% function evaluation | indicator value | target hit
1	3.500318178948525e+00	3.548133892335755e+00
490	1.249307663039604e+00	1.258925411794167e+00
914	1.207937264261125e+00	1.230268770812382e+00
1490	7.848461028311907e-01	7.943282347242815e-01
2950	7.737360167262374e-01	7.762471166286917e-01
4471	7.258123360340224e-01	7.413102413009175e-01
5101	7.258123360340224e-01	7.413102413009175e-01
%
% index = 1757, name = bbob_f001_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 8.055088537502900e-01
% function evaluation | indicator value | target hit
1	1.242951019072290e+00	1.258925411794167e+00
543	9.184098735882901e-01	9.332543007969910e-01
1011	7.806759587638593e-01	7.943282347242815e-01
1206	7.379748603749784e-01	7.413102413009175e-01
1614	6.130425468420821e-01	6.165950018614822e-01
1918	5.771715642838051e-01	5.888436553555889e-01
2735	5.648137700289733e-01	5.754399373371569e-01
2744	5.611958937740182e-01	5.623413251903491e-01
2956	4.905591231031387e-01	5.011872336272722e-01
2964	4.800597690190219e-01	4.897788193684462e-01
3010	4.531947242070339e-01	4.570881896148750e-01
3539	4.398213362669634e-01	4.466835921509631e-01
4651	4.089480005225967e-01	4.168693834703354e-01
4901	3.798074937506228e-01	3.801893963205612e-01
5101	3.798074937506228e-01	3.801893963205612e-01
%
% index = 1758, name = bbob_f001_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.278927588324040e-01
% function evaluation | indicator value | target hit
1	2.541329035586048e+00	2.570395782768863e+00
67	2.086350777371331e+00	2.089296130854040e+00
