%
% index = 240, name = bbob_f002_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.799587362852460e-01
% function evaluation | indicator value | target hit
1	2.234514108830074e+01	2.238721138568340e+01
6	4.991844304715439e-01	5.011872336272722e-01
47	4.186560698815779e-01	4.265795188015927e-01
339	3.213726334324785e-01	3.235936569296283e-01
465	1.621408681772015e-01	1.621810097358930e-01
646	1.400906244575330e-01	1.412537544622754e-01
939	1.332437240567290e-01	1.348962882591654e-01
1025	1.264205352215824e-01	1.288249551693134e-01
1113	1.245879865689483e-01	1.258925411794167e-01
1257	1.093220900181742e-01	1.096478196143185e-01
1644	5.267291922388673e-02	5.370317963702527e-02
1692	5.164176650565644e-02	5.248074602497726e-02
2646	5.091827795625403e-02	5.128613839913648e-02
2747	2.547714887766173e-02	2.570395782768863e-02
3265	1.911419943966719e-02	1.949844599758046e-02
3703	1.367519249967664e-02	1.380384264602885e-02
4907	1.247070056348654e-02	1.258925411794167e-02
5101	1.247070056348654e-02	1.258925411794167e-02
%
% index = 241, name = bbob_f002_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.429902675867040e-01
% function evaluation | indicator value | target hit
1	1.029376223875704e+00	1.047128548050900e+00
18	5.850085948540986e-01	5.888436553555889e-01
48	5.607061515748790e-01	5.623413251903491e-01
58	2.317515727885623e-01	2.344228815319922e-01
110	2.284796886666041e-01	2.290867652767773e-01
196	2.080551562940057e-01	2.089296130854039e-01
208	1.978815016090353e-01	1.995262314968880e-01
215	1.867797718872181e-01	1.905460717963247e-01
216	1.809091020532525e-01	1.819700858609984e-01
240	1.752472218679223e-01	1.778279410038923e-01
263	1.367190728812367e-01	1.380384264602885e-01
334	1.043038706192011e-01	1.047128548050900e-01
385	8.812825363953614e-02	8.912509381337455e-02
434	7.994200512630256e-02	8.128305161640990e-02
435	7.936116441517826e-02	7.943282347242814e-02
460	6.011014225766276e-02	6.025595860743578e-02
506	5.861791710652797e-02	5.888436553555890e-02
603	5.537890740567630e-02	5.623413251903491e-02
645	5.222542965549770e-02	5.248074602497726e-02
729	5.044633940072218e-02	5.128613839913648e-02
788	4.767282785010152e-02	4.786300923226382e-02
864	3.374010321604071e-02	3.388441561392026e-02
883	3.114524425351284e-02	3.162277660168379e-02
910	3.013164549387126e-02	3.019951720402016e-02
1075	2.802343006495300e-02	2.818382931264454e-02
1101	2.675195957443222e-02	2.691534803926915e-02
1116	2.613704192357169e-02	2.630267991895381e-02
1221	2.540191461408059e-02	2.570395782768863e-02
1233	2.224828294867420e-02	2.238721138568340e-02
1586	2.124389902403001e-02	2.137962089502233e-02
1996	2.081668515907187e-02	2.089296130854040e-02
2409	1.656662538131382e-02	1.659586907437561e-02
2465	1.618382398876461e-02	1.621810097358930e-02
2982	1.535672295797064e-02	1.548816618912481e-02
3038	1.448208664030737e-02	1.479108388168207e-02
3096	1.360565968609451e-02	1.380384264602885e-02
3366	1.311239214511117e-02	1.318256738556407e-02
3532	1.078049674200965e-02	1.096478196143185e-02
3625	1.070009439247788e-02	1.071519305237606e-02
4029	1.012604422023922e-02	1.023292992280754e-02
4105	9.650900989184308e-03	9.772372209558112e-03
4126	7.007941410195229e-03	7.079457843841380e-03
4644	6.763325739386872e-03	6.918309709189363e-03
4829	6.701475371498677e-03	6.760829753919818e-03
5101	6.701475371498677e-03	6.760829753919818e-03
%
% index = 242, name = bbob_f002_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 9.417269801580770e-01
% function evaluation | indicator value | target hit
1	1.110747581968345e+01	1.122018454301964e+01
7	6.011812873721818e-01	6.025595860743578e-01
24	4.491097918069599e-01	4.570881896148750e-01
242	2.902602711743721e-01	2.951209226666385e-01
249	2.788087277140148e-01	2.818382931264454e-01
326	1.729425992523322e-01	1.737800828749375e-01
523	1.693836346663928e-01	1.698243652461744e-01
651	1.389349338273406e-01	1.412537544622754e-01
845	1.327302834317241e-01	1.348962882591654e-01
1237	9.538818166785346e-02	9.549925860214359e-02
1328	7.840086574386518e-02	7.943282347242814e-02
1409	7.078072245553957e-02	7.079457843841380e-02
1531	6.607634317521849e-02	6.760829753919818e-02
3180	6.054958188486237e-02	6.165950018614822e-02
3373	5.589732866432817e-02	5.623413251903491e-02
3744	4.611126662822440e-02	4.677351412871981e-02
4263	4.400249653802046e-02	4.466835921509630e-02
4868	4.220552575288161e-02	4.265795188015926e-02
5101	4.220552575288161e-02	4.265795188015926e-02
%
% index = 243, name = bbob_f002_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 7.667677683548890e-01
% function evaluation | indicator value | target hit
1	2.611272790465389e+00	2.630267991895382e+00
86	6.312827853529533e-01	6.456542290346555e-01
217	5.899682276626931e-01	6.025595860743578e-01
363	5.700573263570894e-01	5.754399373371569e-01
445	5.579307798584845e-01	5.623413251903491e-01
805	2.817204997469955e-01	2.818382931264454e-01
922	2.675661094665357e-01	2.691534803926916e-01
1460	2.202770137983082e-01	2.238721138568339e-01
1553	1.867527894982706e-01	1.905460717963247e-01
1841	1.633157606046440e-01	1.659586907437560e-01
3047	9.298082107715855e-02	9.332543007969910e-02
3910	8.694155274933357e-02	8.709635899560805e-02
4528	8.469590164260632e-02	8.511380382023763e-02
