%
% index = 3390, name = bbob_f001_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.426716595764890e-01
% function evaluation | indicator value | target hit
1	4.577844970035232e-01	4.677351412871982e-01
5101	4.577844970035232e-01	4.677351412871982e-01
%
% index = 3391, name = bbob_f001_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.004839222162800e-01
% function evaluation | indicator value | target hit
1	6.757056445457741e-01	6.760829753919817e-01
5101	6.757056445457741e-01	6.760829753919817e-01
%
% index = 3392, name = bbob_f001_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 8.980911419813440e-01
% function evaluation | indicator value | target hit
1	5.319359170927855e-01	5.370317963702527e-01
5101	5.319359170927855e-01	5.370317963702527e-01
%
% index = 3393, name = bbob_f001_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 8.940233962518660e-01
% function evaluation | indicator value | target hit
1	5.164513127187319e-01	5.248074602497725e-01
5101	5.164513127187319e-01	5.248074602497725e-01
%
% index = 3394, name = bbob_f001_i11_d20__bbob_f015_i12_d20
% instance = 5, reference value = 8.882055777857850e-01
% function evaluation | indicator value | target hit
1	8.055419108204328e-01	8.128305161640993e-01
5101	8.055419108204328e-01	8.128305161640993e-01
%
% index = 3395, name = bbob_f001_i13_d20__bbob_f015_i14_d20
% instance = 6, reference value = 8.844374031635430e-01
% function evaluation | indicator value | target hit
1	7.365321754280698e-01	7.413102413009175e-01
5101	7.365321754280698e-01	7.413102413009175e-01
%
% index = 3396, name = bbob_f001_i15_d20__bbob_f015_i16_d20
% instance = 7, reference value = 8.949424509501920e-01
% function evaluation | indicator value | target hit
1	5.962003864634056e-01	6.025595860743578e-01
5101	5.962003864634056e-01	6.025595860743578e-01
%
% index = 3397, name = bbob_f001_i17_d20__bbob_f015_i18_d20
% instance = 8, reference value = 8.911241235931140e-01
% function evaluation | indicator value | target hit
1	7.376075555823355e-01	7.413102413009175e-01
5101	7.376075555823355e-01	7.413102413009175e-01
%
% index = 3398, name = bbob_f001_i19_d20__bbob_f015_i21_d20
% instance = 9, reference value = 8.989824261817660e-01
% function evaluation | indicator value | target hit
1	6.501663998239926e-01	6.606934480075960e-01
5101	6.501663998239926e-01	6.606934480075960e-01
%
% index = 3399, name = bbob_f001_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.332489953669670e-01
% function evaluation | indicator value | target hit
1	6.505833933112086e-01	6.606934480075960e-01
5101	6.505833933112086e-01	6.606934480075960e-01
%
% index = 3400, name = bbob_f001_i23_d20__bbob_f015_i24_d20
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.691071929529490e-01	7.762471166286917e-01
5101	7.691071929529490e-01	7.762471166286917e-01
%
% index = 3401, name = bbob_f001_i25_d20__bbob_f015_i26_d20
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.441043818692774e-01	6.456542290346555e-01
5101	6.441043818692774e-01	6.456542290346555e-01
%
% index = 3402, name = bbob_f001_i27_d20__bbob_f015_i28_d20
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.712470911335596e-01	7.762471166286917e-01
5101	7.712470911335596e-01	7.762471166286917e-01
%
% index = 3403, name = bbob_f001_i29_d20__bbob_f015_i30_d20
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.669958233833619e-01	8.709635899560807e-01
5101	8.669958233833619e-01	8.709635899560807e-01
%
% index = 3404, name = bbob_f001_i31_d20__bbob_f015_i34_d20
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.029618281129122e-01	5.128613839913648e-01
5101	5.029618281129122e-01	5.128613839913648e-01
