%
% index = 300, name = bbob_f006_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.997366181897280e-01
% function evaluation | indicator value | target hit
1	4.339143691381093e-01	4.365158322401660e-01
25	1.019782771958688e-02	1.023292992280754e-02
261	4.734497853278841e-03	4.786300923226385e-03
381	1.012258546049583e-03	1.023292992280754e-03
530	9.388874614885134e-04	9.549925860214359e-04
622	9.132432054363981e-04	9.332543007969915e-04
800	8.535712416259944e-04	8.709635899560805e-04
1152	8.076417186280160e-04	8.128305161640995e-04
1938	7.889800838060124e-04	7.943282347242813e-04
4942	7.594828303363332e-04	7.762471166286919e-04
5101	7.594828303363332e-04	7.762471166286919e-04
%
% index = 301, name = bbob_f006_i03_d02__bbob_f008_i05_d02
% instance = 2, reference value = 9.854715021763220e-01
% function evaluation | indicator value | target hit
1	2.234026048631226e+03	2.238721138568340e+03
3	6.150082855005909e+01	6.165950018614822e+01
5	2.401984562002140e+01	2.454708915685030e+01
8	1.530448748756702e+01	1.548816618912481e+01
16	1.173945629538789e+01	1.174897554939530e+01
19	8.826926391776126e+00	8.912509381337454e+00
26	4.534135840859323e+00	4.570881896148751e+00
34	9.360477591820144e-01	9.549925860214360e-01
64	8.523551175835615e-01	8.709635899560807e-01
135	7.863530584036180e-01	7.943282347242815e-01
249	6.452361463236571e-01	6.456542290346555e-01
293	6.276827050497962e-01	6.309573444801932e-01
344	4.570414986618377e-01	4.570881896148750e-01
378	1.969403465512688e-01	1.995262314968880e-01
417	7.934983483065250e-02	7.943282347242814e-02
570	6.977764799543063e-02	7.079457843841380e-02
596	3.331859235185630e-02	3.388441561392026e-02
649	3.283739545426612e-02	3.311311214825911e-02
898	1.801344981790320e-02	1.819700858609984e-02
972	1.768804245687117e-02	1.778279410038923e-02
1274	1.661050047981338e-02	1.698243652461744e-02
1634	1.658368021616041e-02	1.659586907437561e-02
2466	1.620992953581690e-02	1.621810097358930e-02
2476	1.410449704422978e-02	1.412537544622754e-02
2528	1.241667938138635e-02	1.258925411794167e-02
3712	1.183936438248345e-02	1.202264434617413e-02
3994	1.173698603404005e-02	1.174897554939530e-02
4221	1.129887305975130e-02	1.148153621496883e-02
4247	1.119837583335614e-02	1.122018454301964e-02
4367	1.090833223206844e-02	1.096478196143185e-02
4536	1.057848021522989e-02	1.071519305237606e-02
4812	9.343252395710211e-03	9.549925860214359e-03
5024	9.176932256398040e-03	9.332543007969915e-03
5101	9.176932256398040e-03	9.332543007969915e-03
%
% index = 302, name = bbob_f006_i07_d02__bbob_f008_i08_d02
% instance = 3, reference value = 9.738899051705709e-01
% function evaluation | indicator value | target hit
1	1.299194809001605e+02	1.318256738556407e+02
9	3.227312378489030e+01	3.235936569296283e+01
27	3.403352418805071e+00	3.467368504525317e+00
137	3.686445265940865e-01	3.715352290971726e-01
339	2.382530183231657e-01	2.398832919019490e-01
431	1.340287957842329e-01	1.348962882591654e-01
515	9.919692658299561e-02	1.000000000000000e-01
2033	7.110751166404694e-02	7.244359600749903e-02
2500	3.899029344027949e-02	3.981071705534973e-02
2602	3.870125623768972e-02	3.890451449942807e-02
2764	3.428793468540436e-02	3.467368504525317e-02
3642	3.024242044310732e-02	3.090295432513590e-02
3884	2.948863546227776e-02	2.951209226666385e-02
4444	2.380696174244323e-02	2.398832919019490e-02
4579	1.719217833563802e-02	1.737800828749375e-02
4617	1.696903906021596e-02	1.698243652461744e-02
5101	1.696903906021596e-02	1.698243652461744e-02
%
% index = 303, name = bbob_f006_i09_d02__bbob_f008_i10_d02
% instance = 4, reference value = 9.997887541452440e-01
% function evaluation | indicator value | target hit
1	3.903735337214744e+00	3.981071705534972e+00
9	3.563911279305244e+00	3.630780547701014e+00
11	1.024281174449244e+00	1.047128548050900e+00
58	5.790152246172533e-01	5.888436553555889e-01
92	2.627442976105421e-01	2.630267991895382e-01
111	1.973530857732300e-01	1.995262314968880e-01
203	1.638793061625512e-01	1.659586907437560e-01
223	6.084068165829526e-02	6.165950018614822e-02
252	5.972396617170150e-02	6.025595860743578e-02
274	1.393856096300405e-02	1.412537544622754e-02
405	1.365778265819162e-02	1.380384264602885e-02
462	1.339101655789154e-02	1.348962882591653e-02
1175	1.154567007039042e-02	1.174897554939530e-02
1482	5.807840421981569e-03	5.888436553555890e-03
1568	3.614957465947310e-03	3.630780547701014e-03
1879	3.162460652888055e-03	3.235936569296281e-03
2380	3.160939975517141e-03	3.162277660168379e-03
2870	8.008036815979613e-04	8.128305161640995e-04
5101	8.008036815979613e-04	8.128305161640995e-04
%
% index = 304, name = bbob_f006_i11_d02__bbob_f008_i12_d02
% instance = 5, reference value = 8.907256810762970e-01
% function evaluation | indicator value | target hit
1	3.670018418854297e+00	3.715352290971725e+00
55	6.436153890786923e-01	6.456542290346555e-01
259	6.225535316874510e-01	6.309573444801932e-01
264	2.583705634396108e-01	2.630267991895382e-01
523	1.974954915276105e-01	1.995262314968880e-01
566	1.564821778935299e-01	1.584893192461113e-01
618	1.529130950579566e-01	1.548816618912481e-01
668	1.487002007475460e-01	1.513561248436208e-01
808	1.042409323765977e-01	1.047128548050900e-01
814	8.794540282919028e-02	8.912509381337455e-02
1002	8.705762513507620e-02	8.709635899560805e-02
1257	8.478670730748883e-02	8.511380382023763e-02
1283	7.225354468016543e-02	7.244359600749903e-02
1287	7.042719486109150e-02	7.079457843841380e-02
1355	6.706197043013506e-02	6.760829753919818e-02
1828	6.206533998638797e-02	6.309573444801933e-02
1850	5.164773939892375e-02	5.248074602497726e-02
1961	4.544628154616415e-02	4.570881896148749e-02
2169	3.841737782838350e-02	3.890451449942807e-02
2735	3.801089263773039e-02	3.801893963205612e-02
3194	3.462921225606497e-02	3.467368504525317e-02
3487	3.302848013857862e-02	3.311311214825911e-02
3528	2.950880828807878e-02	2.951209226666385e-02
3582	2.875770644310560e-02	2.884031503126606e-02
3737	2.726081652588264e-02	2.754228703338166e-02
3906	2.565729701385722e-02	2.570395782768863e-02
4016	2.504301593348479e-02	2.511886431509579e-02
4250	2.050279458952198e-02	2.089296130854040e-02
4400	1.983799519822194e-02	1.995262314968880e-02
4411	1.944108627941166e-02	1.949844599758046e-02
4506	1.612632908426048e-02	1.621810097358930e-02
4753	1.539726982192513e-02	1.548816618912481e-02
5056	1.379029581171654e-02	1.380384264602885e-02
5101	1.354027180416284e-02	1.380384264602885e-02
%
% index = 305, name = bbob_f006_i13_d02__bbob_f008_i14_d02
% instance = 6, reference value = 9.989064617558950e-01
% function evaluation | indicator value | target hit
1	1.016846715677895e+00	1.023292992280754e+00
12	8.511444922983158e-02	8.709635899560805e-02
137	3.347246170328966e-02	3.388441561392026e-02
476	2.160574571013951e-02	2.187761623949553e-02
478	4.095709394594471e-03	4.168693834703355e-03
525	2.486433446222569e-03	2.511886431509579e-03
682	2.388892332963688e-03	2.398832919019490e-03
833	2.041663976440566e-03	2.041737944669530e-03
986	1.970954484510679e-03	1.995262314968879e-03
2746	1.854631489586755e-03	1.862087136662868e-03
3574	1.119578713030700e-03	1.122018454301963e-03
4000	1.001857106768589e-03	1.023292992280754e-03
4098	8.656237985554815e-04	8.709635899560805e-04
4912	7.365959843306236e-04	7.413102413009177e-04
5101	7.365959843306236e-04	7.413102413009177e-04
%
% index = 306, name = bbob_f006_i15_d02__bbob_f008_i16_d02
% instance = 7, reference value = 8.620881808100700e-01
% function evaluation | indicator value | target hit
1	4.307873127676955e-01	4.365158322401660e-01
45	3.438932711309944e-01	3.467368504525316e-01
66	3.169906534791191e-01	3.235936569296283e-01
80	3.146161561180578e-01	3.162277660168379e-01
197	2.698372615611362e-01	2.754228703338166e-01
256	2.679781755275511e-01	2.691534803926916e-01
307	1.603183046712249e-01	1.621810097358930e-01
339	1.491031320924557e-01	1.513561248436208e-01
385	1.174026298169641e-01	1.174897554939529e-01
444	8.998165135416203e-02	9.120108393559097e-02
745	8.580833073459526e-02	8.709635899560805e-02
752	8.343026165710343e-02	8.511380382023763e-02
763	8.148414011754301e-02	8.317637711026708e-02
778	8.017957129798925e-02	8.128305161640990e-02
818	7.655773960584511e-02	7.762471166286916e-02
855	7.452443026909927e-02	7.585775750291836e-02
867	7.411603751054918e-02	7.413102413009177e-02
907	6.483274923848770e-02	6.606934480075961e-02
944	5.648486907282968e-02	5.754399373371569e-02
997	5.607414655406429e-02	5.623413251903491e-02
1261	5.120169271790465e-02	5.128613839913648e-02
1264	4.968639387307350e-02	5.011872336272722e-02
1304	4.878626793712570e-02	4.897788193684462e-02
1332	4.654355673047972e-02	4.677351412871981e-02
1392	4.402609504683752e-02	4.466835921509630e-02
1425	4.170540355934349e-02	4.265795188015926e-02
1456	4.156618394446610e-02	4.168693834703355e-02
1492	3.864256781173214e-02	3.890451449942807e-02
1527	3.725178093678139e-02	3.801893963205612e-02
1532	3.691380743536044e-02	3.715352290971726e-02
1625	3.598761590880450e-02	3.630780547701014e-02
1735	3.403237003963011e-02	3.467368504525317e-02
1944	3.383978759457584e-02	3.388441561392026e-02
2220	3.309877809608841e-02	3.311311214825911e-02
2358	3.095341337919022e-02	3.162277660168379e-02
2385	3.089245205489366e-02	3.090295432513590e-02
2482	3.001334606348960e-02	3.019951720402016e-02
2726	2.944143802295418e-02	2.951209226666385e-02
2891	2.593123827959032e-02	2.630267991895381e-02
3002	2.403613793451720e-02	2.454708915685030e-02
3008	2.390992983868945e-02	2.398832919019490e-02
3101	2.225504185151128e-02	2.238721138568340e-02
3220	2.164350583064722e-02	2.187761623949553e-02
3255	2.115713942243713e-02	2.137962089502233e-02
3304	2.075511192872803e-02	2.089296130854040e-02
3431	1.988229375748229e-02	1.995262314968880e-02
3653	1.774881025080000e-02	1.778279410038923e-02
3677	1.721185777186252e-02	1.737800828749375e-02
3713	1.588540082443213e-02	1.621810097358930e-02
3833	1.566705832839232e-02	1.584893192461113e-02
3920	1.548310158558652e-02	1.548816618912481e-02
3984	1.505566969180350e-02	1.513561248436208e-02
4204	1.459835115797536e-02	1.479108388168207e-02
4455	1.426287222692602e-02	1.445439770745927e-02
4528	1.375933885888025e-02	1.380384264602885e-02
5074	1.342315919065329e-02	1.348962882591653e-02
5101	1.342315919065329e-02	1.348962882591653e-02
%
% index = 307, name = bbob_f006_i17_d02__bbob_f008_i18_d02
% instance = 8, reference value = 9.860589310766620e-01
% function evaluation | indicator value | target hit
1	4.108731025657708e+04	4.168693834703355e+04
4	1.707054096516371e+04	1.737800828749376e+04
5	6.726738623562770e+01	6.760829753919819e+01
11	3.506946884886383e+01	3.548133892335755e+01
12	8.349043697010043e-01	8.511380382023764e-01
170	7.023591711640322e-01	7.079457843841379e-01
1925	6.290083771955349e-01	6.309573444801932e-01
2705	4.033508792832319e-01	4.073802778041127e-01
2974	3.614877109263924e-01	3.630780547701014e-01
5101	3.614877109263924e-01	3.630780547701014e-01
%
% index = 308, name = bbob_f006_i19_d02__bbob_f008_i21_d02
% instance = 9, reference value = 9.724946119633150e-01
% function evaluation | indicator value | target hit
1	7.789898563824713e-01	7.943282347242815e-01
14	7.292378400589368e-01	7.413102413009175e-01
27	6.347388858455401e-01	6.456542290346555e-01
31	5.716165181839882e-01	5.754399373371569e-01
36	1.244697616796030e-01	1.258925411794167e-01
43	8.298309110970914e-02	8.317637711026708e-02
67	5.617488937881687e-02	5.623413251903491e-02
121	5.046559114004157e-02	5.128613839913648e-02
128	3.799824450301659e-02	3.801893963205612e-02
178	3.665296537506468e-02	3.715352290971726e-02
197	3.538124927489661e-02	3.548133892335755e-02
205	3.462845685743554e-02	3.467368504525317e-02
212	3.325959070476026e-02	3.388441561392026e-02
222	2.960438983127600e-02	3.019951720402016e-02
239	2.940874609702337e-02	2.951209226666385e-02
254	2.860367540063991e-02	2.884031503126606e-02
260	2.797129412561139e-02	2.818382931264454e-02
296	2.664974070982806e-02	2.691534803926915e-02
338	2.512447496154613e-02	2.570395782768863e-02
346	1.869808430006614e-02	1.905460717963247e-02
363	1.836066728701669e-02	1.862087136662868e-02
367	1.458626724511392e-02	1.479108388168207e-02
402	1.291283455770376e-02	1.318256738556407e-02
427	1.279844517526696e-02	1.288249551693134e-02
431	1.160379741780326e-02	1.174897554939530e-02
450	1.129033014403891e-02	1.148153621496883e-02
470	1.101617401180666e-02	1.122018454301964e-02
491	8.835479594079931e-03	8.912509381337459e-03
502	8.139771528344664e-03	8.317637711026709e-03
519	8.009589576471021e-03	8.128305161640995e-03
539	7.775804675520526e-03	7.943282347242814e-03
556	7.596573026649067e-03	7.762471166286920e-03
561	7.579333907522079e-03	7.585775750291836e-03
592	7.140021462414770e-03	7.244359600749898e-03
610	7.039651706787442e-03	7.079457843841380e-03
620	6.723257724212339e-03	6.760829753919818e-03
623	6.474383986784238e-03	6.606934480075957e-03
651	6.449943379085887e-03	6.456542290346556e-03
668	6.145671757343929e-03	6.165950018614822e-03
704	5.721757423433615e-03	5.754399373371567e-03
735	5.608430973650380e-03	5.623413251903491e-03
838	5.471768953406730e-03	5.495408738576248e-03
871	5.312320412125704e-03	5.370317963702527e-03
886	5.134800791158245e-03	5.248074602497728e-03
937	5.121308332718955e-03	5.128613839913648e-03
946	4.957421468572032e-03	5.011872336272725e-03
976	4.718816390082869e-03	4.786300923226385e-03
1006	4.672376369307507e-03	4.677351412871981e-03
1037	4.567859846538624e-03	4.570881896148752e-03
1044	4.156622003877675e-03	4.168693834703355e-03
1065	3.908836846202801e-03	3.981071705534973e-03
1074	3.875439450645612e-03	3.890451449942805e-03
1105	3.799333100500846e-03	3.801893963205613e-03
1198	3.686146753042463e-03	3.715352290971724e-03
1202	3.622170304291905e-03	3.630780547701014e-03
1279	3.508739434348263e-03	3.548133892335753e-03
1312	3.426385843978474e-03	3.467368504525317e-03
1373	3.031500924483788e-03	3.090295432513592e-03
1388	2.987518612429296e-03	3.019951720402016e-03
1407	2.947143815202113e-03	2.951209226666387e-03
1535	2.882161521929771e-03	2.884031503126605e-03
1548	2.807198373745545e-03	2.818382931264455e-03
1578	2.751909161461286e-03	2.754228703338166e-03
1648	2.660914446920959e-03	2.691534803926917e-03
1747	2.628911388442012e-03	2.630267991895381e-03
1777	2.506048135437311e-03	2.511886431509579e-03
1948	2.348418288655951e-03	2.398832919019490e-03
1958	2.239717363165084e-03	2.290867652767772e-03
1966	2.229655694926391e-03	2.238721138568340e-03
1970	2.182764542436266e-03	2.187761623949552e-03
1997	2.097095384171022e-03	2.137962089502233e-03
2052	2.017764138298128e-03	2.041737944669530e-03
2083	1.975130579824902e-03	1.995262314968879e-03
2203	1.939378676961812e-03	1.949844599758046e-03
2261	1.883117453096217e-03	1.905460717963246e-03
2289	1.859639896226173e-03	1.862087136662868e-03
2410	1.787782402164151e-03	1.819700858609983e-03
2434	1.764573048453011e-03	1.778279410038923e-03
2496	1.723649611353628e-03	1.737800828749376e-03
2536	1.695034154588937e-03	1.698243652461744e-03
2711	1.655194426613549e-03	1.659586907437561e-03
2740	1.615035919544150e-03	1.621810097358930e-03
2851	1.516752105681696e-03	1.548816618912481e-03
2860	1.511343661209197e-03	1.513561248436209e-03
2881	1.470472240499787e-03	1.479108388168207e-03
2988	1.443831837527165e-03	1.445439770745928e-03
3116	1.409192789939007e-03	1.412537544622754e-03
3222	1.378643203780006e-03	1.380384264602885e-03
3261	1.344953735660903e-03	1.348962882591653e-03
3323	1.307656055735795e-03	1.318256738556408e-03
3509	1.286271699698083e-03	1.288249551693134e-03
3524	1.251649495898732e-03	1.258925411794167e-03
3625	1.222978366072214e-03	1.230268770812381e-03
3909	1.201953294081903e-03	1.202264434617413e-03
4123	1.174681031129388e-03	1.174897554939529e-03
4164	1.131177670117611e-03	1.148153621496883e-03
4279	1.117253571833010e-03	1.122018454301963e-03
4288	1.091116558286753e-03	1.096478196143185e-03
4420	1.068661645131197e-03	1.071519305237606e-03
4658	1.046171897684078e-03	1.047128548050900e-03
4859	1.023105599876284e-03	1.023292992280754e-03
5101	1.004743930895780e-03	1.023292992280754e-03
%
