%
% index = 1110, name = bbob_f006_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 8.132307628364420e-01
% function evaluation | indicator value | target hit
1	1.372033256612571e+03	1.380384264602885e+03
4	1.395143248080494e+01	1.412537544622754e+01
15	5.343399248119598e+00	5.370317963702527e+00
32	2.271163966728942e+00	2.290867652767773e+00
309	1.612585429521859e+00	1.621810097358930e+00
404	7.050145271347961e-01	7.079457843841379e-01
411	5.376882659844386e-01	5.495408738576245e-01
502	4.706624966896470e-01	4.786300923226383e-01
518	4.040275391785959e-01	4.073802778041127e-01
562	3.893518836734522e-01	3.981071705534972e-01
614	3.655130590618038e-01	3.715352290971726e-01
1001	3.169509622662489e-01	3.235936569296283e-01
1127	2.674040836406895e-01	2.691534803926916e-01
1213	2.176211099392111e-01	2.187761623949552e-01
1984	1.955392632782511e-01	1.995262314968880e-01
2451	1.773063870257254e-01	1.778279410038923e-01
2885	1.729224688855934e-01	1.737800828749375e-01
3710	1.411766354263033e-01	1.412537544622754e-01
3875	1.310911763782440e-01	1.318256738556407e-01
3993	1.242350202377268e-01	1.258925411794167e-01
4402	1.204340363482627e-01	1.230268770812381e-01
4559	1.193766154564653e-01	1.202264434617413e-01
5101	1.177876028937387e-01	1.202264434617413e-01
%
% index = 1111, name = bbob_f006_i03_d03__bbob_f006_i05_d03
% instance = 2, reference value = 9.740174777975670e-01
% function evaluation | indicator value | target hit
1	1.898378895552567e+00	1.905460717963247e+00
5	6.557115048064444e-01	6.606934480075960e-01
8	5.794974314638436e-01	5.888436553555889e-01
10	1.863950729097414e-01	1.905460717963247e-01
94	1.855966326683245e-01	1.862087136662867e-01
161	1.767755016441972e-01	1.778279410038923e-01
194	1.712202181860323e-01	1.737800828749375e-01
313	1.368796040345773e-01	1.380384264602885e-01
422	1.336881576657681e-01	1.348962882591654e-01
518	1.242712127568308e-01	1.258925411794167e-01
604	1.041636195477380e-01	1.047128548050900e-01
824	8.072346837474442e-02	8.128305161640990e-02
860	5.116932801584251e-02	5.128613839913648e-02
1032	3.741588937487017e-02	3.801893963205612e-02
1049	3.644147033125822e-02	3.715352290971726e-02
1169	3.614925327466756e-02	3.630780547701014e-02
1657	3.369689636908302e-02	3.388441561392026e-02
2214	3.060063616071562e-02	3.090295432513590e-02
2330	2.788876885985125e-02	2.818382931264454e-02
2523	2.747885646496040e-02	2.754228703338166e-02
3019	2.647198706921772e-02	2.691534803926915e-02
3049	2.581726165538534e-02	2.630267991895381e-02
3256	2.564591337086086e-02	2.570395782768863e-02
3740	2.096788395694149e-02	2.137962089502233e-02
4432	2.084292730409598e-02	2.089296130854040e-02
4436	2.039000324363471e-02	2.041737944669529e-02
4666	1.944437255601061e-02	1.949844599758046e-02
5101	1.935204995845063e-02	1.949844599758046e-02
%
% index = 1112, name = bbob_f006_i07_d03__bbob_f006_i08_d03
% instance = 3, reference value = 9.994428000709960e-01
% function evaluation | indicator value | target hit
1	3.106207512609966e-01	3.162277660168379e-01
10	8.829691568272025e-02	8.912509381337455e-02
21	2.642148558979163e-02	2.691534803926915e-02
31	2.359902465884223e-02	2.398832919019490e-02
127	1.405986673015092e-02	1.412537544622754e-02
172	6.638178115036641e-03	6.760829753919818e-03
212	3.956262364288476e-03	3.981071705534973e-03
302	2.848734047688706e-03	2.884031503126605e-03
361	2.357616555267672e-03	2.398832919019490e-03
379	2.232617889082356e-03	2.238721138568340e-03
489	2.176572744398753e-03	2.187761623949552e-03
503	1.629413153648729e-03	1.659586907437561e-03
569	1.536314880257295e-03	1.548816618912481e-03
605	1.502465265983854e-03	1.513561248436209e-03
609	1.323126052764079e-03	1.348962882591653e-03
672	1.151434740276347e-03	1.174897554939529e-03
686	1.105899305440250e-03	1.122018454301963e-03
721	1.072440742070913e-03	1.096478196143185e-03
857	1.011507392869260e-03	1.023292992280754e-03
868	9.897114700677667e-04	1.000000000000000e-03
935	9.567862351096412e-04	9.772372209558111e-04
1026	9.440821589763448e-04	9.549925860214359e-04
1133	9.103425851640923e-04	9.120108393559096e-04
1235	7.903996294711391e-04	7.943282347242813e-04
1332	7.589565104778595e-04	7.762471166286919e-04
1508	7.000581281751961e-04	7.079457843841380e-04
1513	6.900762481425460e-04	6.918309709189362e-04
1725	5.954025200991531e-04	6.025595860743575e-04
1781	5.814709657404604e-04	5.888436553555889e-04
1837	5.464307730241869e-04	5.495408738576248e-04
2001	5.277255101777678e-04	5.370317963702527e-04
2152	5.223335568944609e-04	5.248074602497728e-04
2554	5.059224700593168e-04	5.128613839913648e-04
2605	4.923410777741832e-04	5.011872336272725e-04
2781	4.878875473669497e-04	4.897788193684461e-04
3141	4.764676802293533e-04	4.786300923226385e-04
3184	4.545867536659420e-04	4.570881896148752e-04
3368	4.434187955236757e-04	4.466835921509630e-04
4060	4.198547050510149e-04	4.265795188015926e-04
4432	4.099032209854414e-04	4.168693834703355e-04
4590	3.799096528027679e-04	3.801893963205612e-04
5079	3.588246302053122e-04	3.630780547701014e-04
5101	3.588246302053122e-04	3.630780547701014e-04
%
% index = 1113, name = bbob_f006_i09_d03__bbob_f006_i10_d03
% instance = 4, reference value = 9.253928458180370e-01
% function evaluation | indicator value | target hit
1	3.437180938741075e+04	3.467368504525317e+04
10	7.215250972156078e+03	7.244359600749898e+03
40	6.388850048067155e+03	6.456542290346556e+03
52	5.931448855492285e+03	6.025595860743575e+03
97	5.540686825859735e+03	5.623413251903491e+03
115	5.345875036314889e+01	5.370317963702527e+01
185	2.999814666020004e+01	3.019951720402016e+01
1521	2.363050149397495e+01	2.398832919019490e+01
1984	6.427403996262930e+00	6.456542290346556e+00
2837	3.628680341331037e+00	3.630780547701014e+00
5101	3.628680341331037e+00	3.630780547701014e+00
%
% index = 1114, name = bbob_f006_i11_d03__bbob_f006_i12_d03
% instance = 5, reference value = 9.636750211694630e-01
% function evaluation | indicator value | target hit
1	8.329687593370230e-01	8.511380382023764e-01
3	3.060600770689801e-01	3.090295432513591e-01
14	2.493705222711570e-01	2.511886431509580e-01
15	1.416261567262055e-01	1.445439770745928e-01
18	1.093250056658853e-01	1.096478196143185e-01
45	1.047747573712096e-01	1.071519305237607e-01
97	1.041150822423723e-01	1.047128548050900e-01
163	9.790880269737601e-02	1.000000000000000e-01
204	9.727791090805249e-02	9.772372209558107e-02
259	9.391252038333509e-02	9.549925860214359e-02
354	9.268801071415733e-02	9.332543007969910e-02
447	8.454361437435043e-02	8.511380382023763e-02
645	7.810331528043901e-02	7.943282347242814e-02
665	6.767536936268714e-02	6.918309709189366e-02
755	5.626866661302032e-02	5.754399373371569e-02
773	5.550491718823691e-02	5.623413251903491e-02
780	4.823291960505927e-02	4.897788193684462e-02
790	4.486990228607857e-02	4.570881896148749e-02
831	4.306598849427778e-02	4.365158322401658e-02
863	3.692267894255508e-02	3.715352290971726e-02
924	3.368253529337650e-02	3.388441561392026e-02
943	3.023002362949978e-02	3.090295432513590e-02
1003	2.589644116517431e-02	2.630267991895381e-02
1006	2.514255137846633e-02	2.570395782768863e-02
1030	2.500981083642451e-02	2.511886431509579e-02
1427	2.415989062965218e-02	2.454708915685030e-02
1537	2.308229405040163e-02	2.344228815319923e-02
1821	2.270070840545690e-02	2.290867652767773e-02
1835	2.098982388449877e-02	2.137962089502233e-02
1859	2.080174839616045e-02	2.089296130854040e-02
1991	1.981858598647324e-02	1.995262314968880e-02
2107	1.731969640484621e-02	1.737800828749375e-02
2204	1.483631464021873e-02	1.513561248436208e-02
2294	1.435419148091566e-02	1.445439770745927e-02
2384	1.386135182163584e-02	1.412537544622754e-02
2687	1.366212787916277e-02	1.380384264602885e-02
2772	1.303978948450157e-02	1.318256738556407e-02
2867	1.281236965587151e-02	1.288249551693134e-02
2912	1.255543293095729e-02	1.258925411794167e-02
2965	1.223244430436488e-02	1.230268770812382e-02
3498	1.202188798996640e-02	1.202264434617413e-02
3572	1.149548165476444e-02	1.174897554939530e-02
3901	1.147145981392517e-02	1.148153621496883e-02
4647	1.109049974245402e-02	1.122018454301964e-02
4798	1.092321871235280e-02	1.096478196143185e-02
4856	1.030247834294484e-02	1.047128548050900e-02
5101	1.023337020418624e-02	1.047128548050900e-02
%
% index = 1115, name = bbob_f006_i13_d03__bbob_f006_i14_d03
% instance = 6, reference value = 9.996609608542210e-01
% function evaluation | indicator value | target hit
1	6.016221033671424e-01	6.025595860743578e-01
2	4.674727679771103e-01	4.677351412871982e-01
4	1.919805658591044e-01	1.949844599758045e-01
26	2.461432479486314e-02	2.511886431509579e-02
45	1.845050610692733e-02	1.862087136662868e-02
55	9.309579745715668e-03	9.332543007969915e-03
204	8.882381402052664e-03	8.912509381337459e-03
299	7.455058040944595e-03	7.585775750291836e-03
302	7.332286075611205e-03	7.413102413009177e-03
310	6.972180542694106e-03	7.079457843841380e-03
370	5.134095975398378e-03	5.248074602497728e-03
