%
% index = 1380, name = bbob_f013_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.666607502376960e-01
% function evaluation | indicator value | target hit
1	6.631177628028193e-01	6.760829753919817e-01
10	6.573182710313707e-01	6.606934480075960e-01
35	3.565353360791697e-01	3.630780547701014e-01
87	3.350179732133953e-01	3.388441561392025e-01
126	3.130752813766544e-01	3.162277660168379e-01
248	3.056157117453948e-01	3.090295432513591e-01
318	2.878600219885900e-01	2.884031503126606e-01
420	2.562737809537581e-01	2.570395782768864e-01
554	2.154918299651867e-01	2.187761623949552e-01
848	1.923567540229980e-01	1.949844599758045e-01
946	1.780300179818243e-01	1.819700858609984e-01
1209	1.523505148989941e-01	1.548816618912481e-01
1343	1.451581459226712e-01	1.479108388168208e-01
1346	1.441442553772696e-01	1.445439770745928e-01
1422	1.335036319810540e-01	1.348962882591654e-01
1424	1.310575235883730e-01	1.318256738556407e-01
2560	1.282358943831711e-01	1.288249551693134e-01
3007	1.179695966498755e-01	1.202264434617413e-01
3216	1.033991318093084e-01	1.047128548050900e-01
3337	1.016017249304784e-01	1.023292992280754e-01
3540	9.919459385106344e-02	1.000000000000000e-01
3952	9.483505175990314e-02	9.549925860214359e-02
4225	9.238210518594503e-02	9.332543007969910e-02
4727	9.057890926810153e-02	9.120108393559097e-02
4826	8.480107352849708e-02	8.511380382023763e-02
5090	8.022353514192637e-02	8.128305161640990e-02
5101	7.991174298716119e-02	8.128305161640990e-02
%
% index = 1381, name = bbob_f013_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 7.930527243680690e-01
% function evaluation | indicator value | target hit
1	9.416236121380690e-01	9.549925860214360e-01
33	7.168247523611118e-01	7.244359600749900e-01
49	4.838814080784816e-01	4.897788193684462e-01
131	4.063714959445330e-01	4.073802778041127e-01
411	3.942496107008381e-01	3.981071705534972e-01
424	3.830943061844004e-01	3.890451449942806e-01
427	3.767977582340984e-01	3.801893963205612e-01
511	3.387355781389245e-01	3.388441561392025e-01
535	3.259986007523563e-01	3.311311214825911e-01
949	3.204819439506195e-01	3.235936569296283e-01
983	3.093038234370169e-01	3.162277660168379e-01
1043	3.031579354314270e-01	3.090295432513591e-01
1262	2.820446343733650e-01	2.884031503126606e-01
1514	2.664653995916032e-01	2.691534803926916e-01
1757	2.598785890071365e-01	2.630267991895382e-01
1784	2.569817132812027e-01	2.570395782768864e-01
2025	2.436199130171538e-01	2.454708915685030e-01
2688	2.244586635812118e-01	2.290867652767773e-01
2880	2.177458550660326e-01	2.187761623949552e-01
3166	2.081716739812149e-01	2.089296130854039e-01
3507	2.034097960999234e-01	2.041737944669530e-01
3741	1.937397537067334e-01	1.949844599758045e-01
4099	1.867668783045370e-01	1.905460717963247e-01
4571	1.845974755160177e-01	1.862087136662867e-01
4577	1.325710763909486e-01	1.348962882591654e-01
5101	1.325710763909486e-01	1.348962882591654e-01
%
% index = 1382, name = bbob_f013_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 7.533167092105810e-01
% function evaluation | indicator value | target hit
1	5.342383231470057e-01	5.370317963702527e-01
