%
% index = 900, name = bbob_f001_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 9.542926153880240e-01
% function evaluation | indicator value | target hit
1	3.373389651428824e-01	3.388441561392025e-01
36	3.047789673588562e-01	3.090295432513591e-01
41	1.986009314710261e-01	1.995262314968880e-01
65	1.366227338774000e-01	1.380384264602885e-01
93	1.329548388929385e-01	1.348962882591654e-01
99	1.312944984941449e-01	1.318256738556407e-01
100	1.116281199674461e-01	1.122018454301964e-01
121	1.010019015963537e-01	1.023292992280754e-01
149	9.852111239243377e-02	1.000000000000000e-01
156	8.539113119443753e-02	8.709635899560805e-02
190	8.488854811370161e-02	8.511380382023763e-02
250	8.195008609358312e-02	8.317637711026708e-02
334	6.194553677759917e-02	6.309573444801933e-02
441	5.806403231706903e-02	5.888436553555890e-02
524	4.628367914985987e-02	4.677351412871981e-02
616	4.464655453685795e-02	4.466835921509630e-02
634	4.241159215805645e-02	4.265795188015926e-02
754	3.263537731563515e-02	3.311311214825911e-02
810	3.085208917636051e-02	3.090295432513590e-02
868	3.019280174296890e-02	3.019951720402016e-02
937	2.890489342618563e-02	2.951209226666385e-02
1210	2.785376025488739e-02	2.818382931264454e-02
1213	2.721251249261825e-02	2.754228703338166e-02
1900	2.483831060480124e-02	2.511886431509579e-02
2188	2.179192197222979e-02	2.187761623949553e-02
2531	2.080673213399586e-02	2.089296130854040e-02
2627	1.766362311497183e-02	1.778279410038923e-02
2681	1.717212994256878e-02	1.737800828749375e-02
3223	1.677567503875299e-02	1.698243652461744e-02
3265	1.639942916818349e-02	1.659586907437561e-02
3281	1.619811060510790e-02	1.621810097358930e-02
3440	1.569663648521757e-02	1.584893192461113e-02
3599	1.479278404252959e-02	1.513561248436208e-02
3668	1.469337860519415e-02	1.479108388168207e-02
3800	1.410472832556675e-02	1.412537544622754e-02
4204	1.068514282779531e-02	1.071519305237606e-02
4287	1.029244785704542e-02	1.047128548050900e-02
4388	9.877159187842044e-03	1.000000000000000e-02
5101	9.802347161811720e-03	1.000000000000000e-02
%
% index = 901, name = bbob_f001_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 8.638944469942450e-01
% function evaluation | indicator value | target hit
1	6.252270204153553e-01	6.309573444801932e-01
29	4.625891218827133e-01	4.677351412871982e-01
31	4.438081554132972e-01	4.466835921509631e-01
51	4.142464160356180e-01	4.168693834703354e-01
65	3.715589887981005e-01	3.801893963205612e-01
91	2.870491982724216e-01	2.884031503126606e-01
236	2.817320846440756e-01	2.818382931264454e-01
427	2.676811764906745e-01	2.691534803926916e-01
437	2.418097328252183e-01	2.454708915685030e-01
450	2.041633670481490e-01	2.041737944669530e-01
566	1.817591339313047e-01	1.819700858609984e-01
