%
% index = 150, name = bbob_f002_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 8.239728125623880e-01
% function evaluation | indicator value | target hit
1	2.825238832870306e-01	2.884031503126606e-01
2	2.594573634582665e-01	2.630267991895382e-01
12	1.845975939672277e-01	1.862087136662867e-01
13	1.724637133259177e-01	1.737800828749375e-01
22	1.621820180858790e-01	1.659586907437560e-01
23	1.200007544246694e-01	1.202264434617413e-01
27	8.345350622635817e-02	8.511380382023763e-02
38	7.895550998968304e-02	7.943282347242814e-02
40	7.013165221879991e-02	7.079457843841380e-02
50	6.911153075934529e-02	6.918309709189366e-02
51	5.163588587280221e-02	5.248074602497726e-02
56	4.633009465068660e-02	4.677351412871981e-02
60	4.287222319091177e-02	4.365158322401658e-02
70	3.881569070380286e-02	3.890451449942807e-02
78	3.548707851963373e-02	3.630780547701014e-02
84	3.505728468115832e-02	3.548133892335755e-02
86	3.436488795912296e-02	3.467368504525317e-02
90	3.209683177149159e-02	3.235936569296283e-02
99	2.709350798645149e-02	2.754228703338166e-02
105	2.644580079389014e-02	2.691534803926915e-02
113	2.621002891100699e-02	2.630267991895381e-02
123	2.408438740655161e-02	2.454708915685030e-02
130	2.355064037157895e-02	2.398832919019490e-02
131	2.272416556031931e-02	2.290867652767773e-02
138	2.185091324917654e-02	2.187761623949553e-02
152	2.120445239566360e-02	2.137962089502233e-02
154	1.559752012074611e-02	1.584893192461113e-02
159	1.548315568848091e-02	1.548816618912481e-02
170	1.476064684556455e-02	1.479108388168207e-02
190	1.413113472336103e-02	1.445439770745927e-02
197	1.401698754053160e-02	1.412537544622754e-02
200	1.354459475581238e-02	1.380384264602885e-02
203	1.307242128571262e-02	1.318256738556407e-02
206	1.260923029357475e-02	1.288249551693134e-02
207	1.249834705144193e-02	1.258925411794167e-02
209	1.228102347785576e-02	1.230268770812382e-02
217	1.201028625852829e-02	1.202264434617413e-02
219	1.142671881145452e-02	1.148153621496883e-02
228	1.072060978621536e-02	1.096478196143185e-02
236	1.069490060986822e-02	1.071519305237606e-02
243	1.037190821879352e-02	1.047128548050900e-02
255	1.015263195123539e-02	1.023292992280754e-02
256	9.599359992710332e-03	9.772372209558112e-03
262	9.539487666113899e-03	9.549925860214359e-03
281	8.152734435576403e-03	8.317637711026709e-03
286	8.047154641033782e-03	8.128305161640995e-03
302	7.824140928797019e-03	7.943282347242814e-03
304	7.748083070800105e-03	7.762471166286920e-03
