%
% index = 2295, name = bbob_f014_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.935575961276070e-01
% function evaluation | indicator value | target hit
1	1.552664820777713e-01	1.584893192461113e-01
52	1.543330313097677e-01	1.548816618912481e-01
77	1.313867779130821e-01	1.318256738556407e-01
180	1.264079857998613e-01	1.288249551693134e-01
236	1.093539206771774e-01	1.096478196143185e-01
285	1.010346158072623e-01	1.023292992280754e-01
378	9.094502260433279e-02	9.120108393559097e-02
409	8.899855497276221e-02	8.912509381337455e-02
415	8.672227507565311e-02	8.709635899560805e-02
468	8.113089883617941e-02	8.128305161640990e-02
623	6.945118734705857e-02	7.079457843841380e-02
702	5.370256143393048e-02	5.370317963702527e-02
925	5.237588558713735e-02	5.248074602497726e-02
956	4.448878084559904e-02	4.466835921509630e-02
1204	4.169552555764311e-02	4.265795188015926e-02
1216	4.114157835413057e-02	4.168693834703355e-02
1303	4.011473577444769e-02	4.073802778041128e-02
1422	3.847652078340391e-02	3.890451449942807e-02
1482	3.614748487458885e-02	3.630780547701014e-02
1535	3.516958972738271e-02	3.548133892335755e-02
1646	2.997660944894998e-02	3.019951720402016e-02
1663	2.847738471354955e-02	2.884031503126606e-02
1794	2.750807025909907e-02	2.754228703338166e-02
1798	2.521474282376335e-02	2.570395782768863e-02
1977	2.447554084173831e-02	2.454708915685030e-02
2009	2.364804371758911e-02	2.398832919019490e-02
2023	2.312764665430278e-02	2.344228815319923e-02
2202	1.770632218682455e-02	1.778279410038923e-02
2213	1.702632938049320e-02	1.737800828749375e-02
2552	1.629062458785058e-02	1.659586907437561e-02
2628	1.525192905477812e-02	1.548816618912481e-02
2843	1.496760742885106e-02	1.513561248436208e-02
2907	1.387510120960112e-02	1.412537544622754e-02
2994	1.341570244808743e-02	1.348962882591653e-02
3557	1.314290990935707e-02	1.318256738556407e-02
3986	1.248660250982259e-02	1.258925411794167e-02
4691	1.187405966233779e-02	1.202264434617413e-02
4794	1.152647156206510e-02	1.174897554939530e-02
5101	1.152647156206510e-02	1.174897554939530e-02
%
% index = 2296, name = bbob_f014_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.512824245342471e-01
% function evaluation | indicator value | target hit
1	4.029272526700736e-01	4.073802778041127e-01
130	3.124339146740034e-01	3.162277660168379e-01
1167	3.052669395056550e-01	3.090295432513591e-01
2234	2.992073676138693e-01	3.019951720402016e-01
2893	2.186459850573481e-01	2.187761623949552e-01
3025	2.104880262848644e-01	2.137962089502232e-01
3064	2.062007907294490e-01	2.089296130854039e-01
3580	1.728367172968982e-01	1.737800828749375e-01
3942	1.633337480988625e-01	1.659586907437560e-01
4039	1.582697331026135e-01	1.584893192461113e-01
5022	1.530886065003333e-01	1.548816618912481e-01
5101	1.530886065003333e-01	1.548816618912481e-01
%
% index = 2297, name = bbob_f014_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.583407998553229e-01
% function evaluation | indicator value | target hit
1	6.099639352105217e-01	6.165950018614822e-01
31	2.299410835441218e-01	2.344228815319922e-01
832	2.281329763087019e-01	2.290867652767773e-01
1031	2.223491055161129e-01	2.238721138568339e-01
2377	2.108337904292500e-01	2.137962089502232e-01
5101	2.092155625988682e-01	2.137962089502232e-01
%
% index = 2298, name = bbob_f014_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.653658085495490e-01
% function evaluation | indicator value | target hit
1	4.000339081998174e-01	4.073802778041127e-01
69	3.631839084923456e-01	3.715352290971726e-01
411	3.291921024742170e-01	3.311311214825911e-01
946	2.140474387273082e-01	2.187761623949552e-01
1022	2.058032322090350e-01	2.089296130854039e-01
1205	1.812872615633437e-01	1.819700858609984e-01
2173	1.529352487741731e-01	1.548816618912481e-01
2663	1.483378966201249e-01	1.513561248436208e-01
2722	1.455951126209653e-01	1.479108388168208e-01
3834	1.163394362123646e-01	1.174897554939529e-01
4016	1.031502457844132e-01	1.047128548050900e-01
4675	9.662236963170845e-02	9.772372209558107e-02
4906	9.477161641404042e-02	9.549925860214359e-02
5101	9.342289344354726e-02	9.549925860214359e-02
%
% index = 2299, name = bbob_f014_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.662538875047270e-01
% function evaluation | indicator value | target hit
1	9.785847139872269e-01	1.000000000000000e+00
205	4.918894702013123e-01	5.011872336272722e-01
444	4.520516219595054e-01	4.570881896148750e-01
1737	3.047219249933699e-01	3.090295432513591e-01
3108	2.001464893950031e-01	2.041737944669530e-01
3477	1.939152477852443e-01	1.949844599758045e-01
4657	1.885371674367241e-01	1.905460717963247e-01
5101	1.885371674367241e-01	1.905460717963247e-01
%
% index = 2300, name = bbob_f014_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.268851266517329e-01
% function evaluation | indicator value | target hit
1	7.708267778906047e-01	7.762471166286917e-01
919	7.401322102977402e-01	7.413102413009175e-01
1006	4.524967112177601e-01	4.570881896148750e-01
1859	4.439251177427085e-01	4.466835921509631e-01
2142	3.850851731620314e-01	3.890451449942806e-01
2206	3.794471982581438e-01	3.801893963205612e-01
2608	3.174580888530723e-01	3.235936569296283e-01
3347	3.159526166583673e-01	3.162277660168379e-01
5101	3.118606044184816e-01	3.162277660168379e-01
%
% index = 2301, name = bbob_f014_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.960679687896360e-01
% function evaluation | indicator value | target hit
1	4.101520651346688e+00	4.168693834703354e+00
306	3.627178993279549e+00	3.630780547701014e+00
408	1.559617812453636e+00	1.584893192461114e+00
1103	1.506202335779636e+00	1.513561248436208e+00
1749	4.376956989084081e-01	4.466835921509631e-01
2308	4.195701199612093e-01	4.265795188015927e-01
3248	3.973785160527645e-01	3.981071705534972e-01
5101	3.973785160527645e-01	3.981071705534972e-01
%
% index = 2302, name = bbob_f014_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.828368216971500e-01
% function evaluation | indicator value | target hit
1	4.797180119159650e+00	4.897788193684462e+00
5	1.229123519490150e+00	1.230268770812382e+00
717	9.103619148012611e-01	9.120108393559098e-01
1105	8.847527322484837e-01	8.912509381337456e-01
1137	8.073854984594717e-01	8.128305161640993e-01
1147	7.585683529104086e-01	7.585775750291838e-01
1335	7.054267243004428e-01	7.079457843841379e-01
1567	6.607083886815512e-01	6.760829753919817e-01
1692	6.549198366545270e-01	6.606934480075960e-01
2108	6.265437332666619e-01	6.309573444801932e-01
2294	6.110870409935059e-01	6.165950018614822e-01
2615	5.895515915928605e-01	6.025595860743578e-01
2638	4.819297736265195e-01	4.897788193684462e-01
2660	4.620700551662883e-01	4.677351412871982e-01
2811	4.200250190641105e-01	4.265795188015927e-01
2992	4.158993679272601e-01	4.168693834703354e-01
3616	3.733413120263249e-01	3.801893963205612e-01
3646	3.224304101184291e-01	3.235936569296283e-01
3708	3.080401473315072e-01	3.090295432513591e-01
4322	2.772431897541138e-01	2.818382931264454e-01
5019	2.659423040980038e-01	2.691534803926916e-01
5083	2.546312760416340e-01	2.570395782768864e-01
5101	2.546312760416340e-01	2.570395782768864e-01
%
% index = 2303, name = bbob_f014_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.529637581453090e-01
% function evaluation | indicator value | target hit
1	5.850096552680240e-01	5.888436553555889e-01
183	2.520108724189423e-01	2.570395782768864e-01
307	2.333346398260381e-01	2.344228815319922e-01
608	2.068628583909121e-01	2.089296130854039e-01
839	1.562886214774386e-01	1.584893192461113e-01
1467	1.497001173127414e-01	1.513561248436208e-01
1561	1.379872431390565e-01	1.380384264602885e-01
2056	1.277615350059238e-01	1.288249551693134e-01
2222	1.047136362995162e-01	1.071519305237607e-01
2288	1.003361984280958e-01	1.023292992280754e-01
2400	9.885780159863167e-02	1.000000000000000e-01
3648	9.352194465900909e-02	9.549925860214359e-02
3744	8.996062474408273e-02	9.120108393559097e-02
3960	6.528446832305657e-02	6.606934480075961e-02
4300	6.362529113280246e-02	6.456542290346556e-02
4386	5.799747937217303e-02	5.888436553555890e-02
4732	5.752189404969643e-02	5.754399373371569e-02
