%
% index = 1395, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.535737466993720e-01
% function evaluation | indicator value | target hit
1	5.422187637213782e-01	5.495408738576245e-01
22	4.768268450412114e-01	4.786300923226383e-01
31	4.633580118021112e-01	4.677351412871982e-01
35	4.420114098809395e-01	4.466835921509631e-01
57	4.064390130356353e-01	4.073802778041127e-01
111	3.962440340410313e-01	3.981071705534972e-01
121	3.593542562144262e-01	3.630780547701014e-01
132	3.052874647370126e-01	3.090295432513591e-01
143	2.475888279428889e-01	2.511886431509580e-01
153	1.653609216297978e-01	1.659586907437560e-01
169	1.529020997969962e-01	1.548816618912481e-01
208	1.504119905924879e-01	1.513561248436208e-01
409	1.477699702805280e-01	1.479108388168208e-01
921	1.436516015124697e-01	1.445439770745928e-01
1038	1.344870114139132e-01	1.348962882591654e-01
1040	1.202712998377596e-01	1.230268770812381e-01
1059	1.126945129736594e-01	1.148153621496883e-01
1124	1.115364173642215e-01	1.122018454301964e-01
1291	1.067127509370551e-01	1.071519305237607e-01
1368	8.936233344876321e-02	9.120108393559097e-02
1473	8.421068132864762e-02	8.511380382023763e-02
1586	8.284183307500437e-02	8.317637711026708e-02
1749	6.924530232906756e-02	7.079457843841380e-02
1806	6.907314295066136e-02	6.918309709189366e-02
1852	6.591019963437095e-02	6.606934480075961e-02
1862	6.427867456440073e-02	6.456542290346556e-02
1938	5.304130191056367e-02	5.370317963702527e-02
1950	4.697994600011379e-02	4.786300923226382e-02
2014	4.447377523265761e-02	4.466835921509630e-02
2364	4.248203463652045e-02	4.265795188015926e-02
2557	4.115068995143834e-02	4.168693834703355e-02
2640	3.720235742629863e-02	3.801893963205612e-02
2705	3.696159330226323e-02	3.715352290971726e-02
2721	3.537608294559980e-02	3.548133892335755e-02
2776	3.423018491472052e-02	3.467368504525317e-02
2936	3.376286698216757e-02	3.388441561392026e-02
3019	3.137163712592783e-02	3.162277660168379e-02
3279	3.040468958186260e-02	3.090295432513590e-02
3550	2.945139316800127e-02	2.951209226666385e-02
4227	2.802151003698938e-02	2.818382931264454e-02
4462	2.690194010416780e-02	2.691534803926915e-02
4805	2.620064208125639e-02	2.630267991895381e-02
5101	2.589906796872821e-02	2.630267991895381e-02
%
% index = 1396, name = bbob_f013_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.633245885336840e-01
% function evaluation | indicator value | target hit
1	9.910388880076840e-01	1.000000000000000e+00
5	7.136816437362161e-01	7.244359600749900e-01
51	5.634082546070232e-01	5.754399373371569e-01
78	2.759316233166432e-01	2.818382931264454e-01
105	2.291765084809333e-01	2.344228815319922e-01
112	2.283482339452982e-01	2.290867652767773e-01
302	2.221891308044233e-01	2.238721138568339e-01
359	2.177926100748916e-01	2.187761623949552e-01
518	1.676043352638800e-01	1.698243652461744e-01
719	1.550664103143460e-01	1.584893192461113e-01
