%
% index = 1290, name = bbob_f008_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.153476360639320e-01
% function evaluation | indicator value | target hit
1	2.921565450564707e+01	2.951209226666386e+01
2	1.336192499021313e+01	1.348962882591653e+01
24	3.866938067120197e+00	3.890451449942806e+00
98	3.662656652355014e+00	3.715352290971725e+00
137	1.769466818023932e+00	1.778279410038923e+00
378	1.388023298532932e+00	1.412537544622754e+00
420	1.248669557251932e+00	1.258925411794167e+00
1507	7.357260379632898e-01	7.413102413009175e-01
3014	7.014215109300953e-01	7.079457843841379e-01
3530	6.879131250750109e-01	6.918309709189365e-01
3811	6.712561304047252e-01	6.760829753919817e-01
4157	5.624339139351121e-01	5.754399373371569e-01
4871	5.433011485222694e-01	5.495408738576245e-01
5101	5.433011485222694e-01	5.495408738576245e-01
%
% index = 1291, name = bbob_f008_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.221576047656950e-01
% function evaluation | indicator value | target hit
1	9.874611427426949e-01	1.000000000000000e+00
115	9.143938378263328e-01	9.332543007969910e-01
266	8.202673742860621e-01	8.317637711026710e-01
326	6.658328966002399e-01	6.760829753919817e-01
382	4.279661316027256e-01	4.365158322401660e-01
713	4.170468669977381e-01	4.265795188015927e-01
948	3.817032289916700e-01	3.890451449942806e-01
973	3.702477941053848e-01	3.715352290971726e-01
1349	3.169791260567190e-01	3.235936569296283e-01
1466	2.890227084932308e-01	2.951209226666385e-01
4510	2.562439868532015e-01	2.570395782768864e-01
5101	2.562439868532015e-01	2.570395782768864e-01
%
% index = 1292, name = bbob_f008_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.681993020567000e-01
% function evaluation | indicator value | target hit
1	1.063461952359700e+00	1.071519305237606e+00
18	1.019350052285200e+00	1.023292992280754e+00
205	5.983567892151351e-01	6.025595860743578e-01
608	2.763428256058374e-01	2.818382931264454e-01
850	2.509305565119225e-01	2.511886431509580e-01
1324	2.383602689033462e-01	2.398832919019490e-01
1654	2.290696295995182e-01	2.290867652767773e-01
3595	1.638418696550685e-01	1.659586907437560e-01
4010	1.583454615327272e-01	1.584893192461113e-01
4507	1.541803330256615e-01	1.548816618912481e-01
4568	1.509060167249261e-01	1.513561248436208e-01
5101	1.509060167249261e-01	1.513561248436208e-01
%
% index = 1293, name = bbob_f008_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 9.060914403133240e-01
% function evaluation | indicator value | target hit
1	1.762080224666136e+00	1.778279410038923e+00
11	6.040445503596013e-01	6.165950018614822e-01
219	5.768589833984552e-01	5.888436553555889e-01
310	4.590191816758329e-01	4.677351412871982e-01
459	4.188104403542984e-01	4.265795188015927e-01
818	3.339361571362989e-01	3.388441561392025e-01
1362	3.028322297945819e-01	3.090295432513591e-01
1914	2.774729419175109e-01	2.818382931264454e-01
3923	2.717129589887965e-01	2.754228703338166e-01
3926	2.295705649330751e-01	2.344228815319922e-01
4310	2.267196109592503e-01	2.290867652767773e-01
4798	1.417356590343267e-01	1.445439770745928e-01
5101	1.417356590343267e-01	1.445439770745928e-01
%
% index = 1294, name = bbob_f008_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.836892083767280e-01
% function evaluation | indicator value | target hit
1	1.617822298105221e-01	1.621810097358930e-01
55	1.297925153095337e-01	1.318256738556407e-01
92	1.099122328226628e-01	1.122018454301964e-01
123	1.023958578714681e-01	1.047128548050900e-01
138	9.852160281576694e-02	1.000000000000000e-01
228	9.681545226474320e-02	9.772372209558107e-02
276	8.718717040074164e-02	8.912509381337455e-02
310	8.658281392639289e-02	8.709635899560805e-02
332	8.253168259203369e-02	8.317637711026708e-02
486	5.684615670525661e-02	5.754399373371569e-02
606	5.584637948787918e-02	5.623413251903491e-02
703	5.413751600249872e-02	5.495408738576246e-02
792	4.239241559054818e-02	4.265795188015926e-02
849	3.920372393379723e-02	3.981071705534973e-02
1015	3.650672678729239e-02	3.715352290971726e-02
1024	3.515033099437603e-02	3.548133892335755e-02
1037	3.380725915865590e-02	3.388441561392026e-02
1054	3.163741340595272e-02	3.235936569296283e-02
1150	3.031688601080829e-02	3.090295432513590e-02
1374	3.007204196302915e-02	3.019951720402016e-02
1381	2.948797030485661e-02	2.951209226666385e-02
1579	2.462624264754021e-02	2.511886431509579e-02
1864	2.156720879708696e-02	2.187761623949553e-02
1960	2.134659166545150e-02	2.137962089502233e-02
2125	2.009619375198912e-02	2.041737944669529e-02
2503	1.960743504545648e-02	1.995262314968880e-02
2694	1.947509482222043e-02	1.949844599758046e-02
2882	1.897991749572248e-02	1.905460717963247e-02
3015	1.636134559677049e-02	1.659586907437561e-02
3429	1.557647566052334e-02	1.584893192461113e-02
3561	1.471321858706687e-02	1.479108388168207e-02
3583	1.428403279454193e-02	1.445439770745927e-02
3708	1.405133088011334e-02	1.412537544622754e-02
3798	1.362712544722211e-02	1.380384264602885e-02
3847	1.308742323303869e-02	1.318256738556407e-02
4098	1.220071749505502e-02	1.230268770812382e-02
4113	1.096249700335228e-02	1.096478196143185e-02
4950	1.062654951095265e-02	1.071519305237606e-02
5101	1.059357265794991e-02	1.071519305237606e-02
%
% index = 1295, name = bbob_f008_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.566192837257730e-01
% function evaluation | indicator value | target hit
1	5.597550792158765e-01	5.623413251903491e-01
190	3.685648229642713e-01	3.715352290971726e-01
304	3.597780659409167e-01	3.630780547701014e-01
426	3.516385689095707e-01	3.548133892335755e-01
651	3.299707072625389e-01	3.311311214825911e-01
824	3.050025837695063e-01	3.090295432513591e-01
944	2.896254699204412e-01	2.951209226666385e-01
1120	2.746882203683954e-01	2.754228703338166e-01
1167	2.658516263661692e-01	2.691534803926916e-01
1207	2.350703043465828e-01	2.398832919019490e-01
1320	2.103303443356183e-01	2.137962089502232e-01
1394	2.062803226464077e-01	2.089296130854039e-01
1411	1.435838665377984e-01	1.445439770745928e-01
1755	1.412328169217199e-01	1.412537544622754e-01
2040	1.346605736953181e-01	1.348962882591654e-01
2102	1.314452966614591e-01	1.318256738556407e-01
2664	1.276511898025606e-01	1.288249551693134e-01
2780	1.212492943492381e-01	1.230268770812381e-01
2813	1.182188283579114e-01	1.202264434617413e-01
2832	1.074373921375762e-01	1.096478196143185e-01
3513	1.007576425575029e-01	1.023292992280754e-01
3635	9.303322987209639e-02	9.332543007969910e-02
3862	8.972699203692147e-02	9.120108393559097e-02
4288	7.590402493831827e-02	7.762471166286916e-02
4659	7.385697558104687e-02	7.413102413009177e-02
5101	7.249619975797428e-02	7.413102413009177e-02
%
% index = 1296, name = bbob_f008_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 9.449616244861130e-01
% function evaluation | indicator value | target hit
1	1.999254775065613e+00	2.041737944669529e+00
21	8.874379449918451e-01	8.912509381337456e-01
24	7.991865941419781e-01	8.128305161640993e-01
121	4.571567293184627e-01	4.677351412871982e-01
126	4.452391644217806e-01	4.466835921509631e-01
311	4.125309163818988e-01	4.168693834703354e-01
519	3.358558405383150e-01	3.388441561392025e-01
536	2.510881139913452e-01	2.511886431509580e-01
702	1.961188978890176e-01	1.995262314968880e-01
709	1.827749121186302e-01	1.862087136662867e-01
761	1.798620172625367e-01	1.819700858609984e-01
777	1.769646130112907e-01	1.778279410038923e-01
1658	1.706878694658667e-01	1.737800828749375e-01
1722	1.658767016805573e-01	1.659586907437560e-01
2529	1.240648580079273e-01	1.258925411794167e-01
3207	1.207600770898669e-01	1.230268770812381e-01
3450	1.172234817738068e-01	1.174897554939529e-01
4758	1.048725859253093e-01	1.071519305237607e-01
5101	1.048725859253093e-01	1.071519305237607e-01
%
% index = 1297, name = bbob_f008_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 9.957089545959390e-01
% function evaluation | indicator value | target hit
1	6.245355609037994e+01	6.309573444801933e+01
36	4.933069617416042e+01	5.011872336272722e+01
47	1.109266534703188e+01	1.122018454301964e+01
169	6.455359550348938e+00	6.456542290346556e+00
334	1.189641621597439e+00	1.202264434617413e+00
869	9.008781126518500e-01	9.120108393559098e-01
1225	7.693763219802094e-01	7.762471166286917e-01
2133	3.438517034339552e-01	3.467368504525316e-01
2388	2.943760552354218e-01	2.951209226666385e-01
5091	2.606800341189619e-01	2.630267991895382e-01
5101	2.606800341189619e-01	2.630267991895382e-01
%
% index = 1298, name = bbob_f008_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 9.873574547244089e-01
% function evaluation | indicator value | target hit
1	7.508909459641840e-01	7.585775750291838e-01
76	2.977539634274418e-01	3.019951720402016e-01
173	1.695779507591102e-01	1.698243652461744e-01
558	1.658355649394433e-01	1.659586907437560e-01
705	1.415628683515876e-01	1.445439770745928e-01
717	1.328897180319535e-01	1.348962882591654e-01
945	1.307154878468917e-01	1.318256738556407e-01
1431	1.284839651827195e-01	1.288249551693134e-01
1500	1.255073692035231e-01	1.258925411794167e-01
1607	1.218525499022735e-01	1.230268770812381e-01
1830	1.109797021328000e-01	1.122018454301964e-01
2129	1.090296775110576e-01	1.096478196143185e-01
2131	9.308258515943901e-02	9.332543007969910e-02
2995	8.458653083181922e-02	8.511380382023763e-02
3574	7.681325412231443e-02	7.762471166286916e-02
5101	7.599492060756707e-02	7.762471166286916e-02
%
% index = 1299, name = bbob_f008_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.766660599733360e-01
% function evaluation | indicator value | target hit
1	4.359278765001425e+01	4.365158322401658e+01
31	1.272829581885684e+01	1.288249551693134e+01
195	3.713077015079179e+00	3.715352290971725e+00
409	2.836669909748542e+00	2.884031503126606e+00
655	7.800348816943150e-01	7.943282347242815e-01
1307	4.373646046538915e-01	4.466835921509631e-01
1317	4.107242182173175e-01	4.168693834703354e-01
3412	4.044536328251782e-01	4.073802778041127e-01
3800	3.549198652039570e-01	3.630780547701014e-01
5101	3.549198652039570e-01	3.630780547701014e-01
%
% index = 1300, name = bbob_f008_i23_d03__bbob_f017_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.745937006045000e+00	1.778279410038923e+00
104	1.443933193083000e+00	1.445439770745927e+00
236	1.038523721603000e+00	1.047128548050900e+00
579	8.011382645110842e-01	8.128305161640993e-01
828	7.665252230588887e-01	7.762471166286917e-01
872	5.863841587562683e-01	5.888436553555889e-01
931	5.637229071841603e-01	5.754399373371569e-01
1050	5.011476171767175e-01	5.011872336272722e-01
1585	4.458639531325738e-01	4.466835921509631e-01
2144	3.917979328594281e-01	3.981071705534972e-01
2538	3.324649942905626e-01	3.388441561392025e-01
3484	2.902885351122985e-01	2.951209226666385e-01
5101	2.897460816717663e-01	2.951209226666385e-01
%
% index = 1301, name = bbob_f008_i25_d03__bbob_f017_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.606063146214225e-01	8.709635899560807e-01
57	8.366459551134802e-01	8.511380382023764e-01
58	4.692541041965081e-01	4.786300923226383e-01
173	3.894660409295644e-01	3.981071705534972e-01
210	3.726699662684628e-01	3.801893963205612e-01
321	3.129449219719121e-01	3.162277660168379e-01
427	2.889931458028353e-01	2.951209226666385e-01
430	2.392540626034455e-01	2.398832919019490e-01
516	2.046861640535769e-01	2.089296130854039e-01
716	1.918357866986315e-01	1.949844599758045e-01
856	1.830126997983179e-01	1.862087136662867e-01
926	1.772687978475272e-01	1.778279410038923e-01
1091	1.447450777205894e-01	1.479108388168208e-01
1150	1.436778066655868e-01	1.445439770745928e-01
1222	1.400794696122185e-01	1.412537544622754e-01
1414	1.087841885992772e-01	1.096478196143185e-01
1512	1.002575233477314e-01	1.023292992280754e-01
1605	8.610835644130754e-02	8.709635899560805e-02
1910	8.322964596267213e-02	8.511380382023763e-02
1920	7.425818067216217e-02	7.585775750291836e-02
2505	7.262676901714493e-02	7.413102413009177e-02
2564	6.952966702133057e-02	7.079457843841380e-02
3251	6.910982587647085e-02	6.918309709189366e-02
4310	6.660214038480761e-02	6.760829753919818e-02
4661	6.280043912864641e-02	6.309573444801933e-02
5101	6.280043912864641e-02	6.309573444801933e-02
%
% index = 1302, name = bbob_f008_i27_d03__bbob_f017_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.269640491583500e+00	1.288249551693134e+00
14	1.055270692190500e+00	1.071519305237606e+00
114	3.807946313164349e-01	3.890451449942806e-01
125	2.723929780716562e-01	2.754228703338166e-01
181	2.257987850190389e-01	2.290867652767773e-01
624	2.050557349112618e-01	2.089296130854039e-01
864	1.976419736573263e-01	1.995262314968880e-01
882	1.793868965331812e-01	1.819700858609984e-01
1017	1.771648648432027e-01	1.778279410038923e-01
1110	1.666049728430199e-01	1.698243652461744e-01
1134	1.627772491148247e-01	1.659586907437560e-01
1234	1.620628438402153e-01	1.621810097358930e-01
1297	1.521706712686498e-01	1.548816618912481e-01
1588	1.490535140280327e-01	1.513561248436208e-01
2093	1.460553665791372e-01	1.479108388168208e-01
2599	1.443569298224978e-01	1.445439770745928e-01
2717	1.265700329137180e-01	1.288249551693134e-01
3029	1.120140380059921e-01	1.122018454301964e-01
3081	1.075795128446677e-01	1.096478196143185e-01
3647	1.036708422078761e-01	1.047128548050900e-01
3927	9.765345165529338e-02	9.772372209558107e-02
4040	9.320562981394409e-02	9.332543007969910e-02
4084	8.772551608866808e-02	8.912509381337455e-02
