%
% index = 2010, name = bbob_f006_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.932075931871960e-01
% function evaluation | indicator value | target hit
1	7.061860892838050e-01	7.079457843841379e-01
12	6.911633659076404e-01	6.918309709189365e-01
475	5.704341446814432e-01	5.754399373371569e-01
507	4.593809508791018e-01	4.677351412871982e-01
639	3.000128579241561e-01	3.019951720402016e-01
1020	2.946085368756327e-01	2.951209226666385e-01
1146	2.524863807182072e-01	2.570395782768864e-01
1165	1.983969658600397e-01	1.995262314968880e-01
1180	1.806260500494110e-01	1.819700858609984e-01
1702	1.713036714867039e-01	1.737800828749375e-01
1745	1.672534991493101e-01	1.698243652461744e-01
2073	1.528477148997819e-01	1.548816618912481e-01
2087	1.469445132766449e-01	1.479108388168208e-01
2639	1.389630791666656e-01	1.412537544622754e-01
3546	1.328247234561519e-01	1.348962882591654e-01
3953	1.110565711694673e-01	1.122018454301964e-01
4557	8.054812275803946e-02	8.128305161640990e-02
5101	8.013764653648126e-02	8.128305161640990e-02
%
% index = 2011, name = bbob_f006_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.839753933466270e-01
% function evaluation | indicator value | target hit
1	8.245888257104659e-01	8.317637711026710e-01
224	8.021586453043675e-01	8.128305161640993e-01
243	7.695626660944150e-01	7.762471166286917e-01
303	7.338421340825734e-01	7.413102413009175e-01
394	5.849703275692728e-01	5.888436553555889e-01
403	5.642390022468997e-01	5.754399373371569e-01
418	4.396607408633096e-01	4.466835921509631e-01
653	4.243721024539894e-01	4.265795188015927e-01
1134	3.836757408986420e-01	3.890451449942806e-01
1156	3.593328583971480e-01	3.630780547701014e-01
1308	3.535914657178181e-01	3.548133892335755e-01
1475	3.132635240040628e-01	3.162277660168379e-01
1505	2.704425308636036e-01	2.754228703338166e-01
2629	2.615693839040958e-01	2.630267991895382e-01
3000	1.751002913201120e-01	1.778279410038923e-01
3400	1.636948345659386e-01	1.659586907437560e-01
3548	1.614405613891403e-01	1.621810097358930e-01
5101	1.594659075028861e-01	1.621810097358930e-01
%
% index = 2012, name = bbob_f006_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.700847922783320e-01
% function evaluation | indicator value | target hit
1	5.639617134723398e+00	5.754399373371569e+00
126	3.461119381293539e+00	3.467368504525317e+00
500	3.266316541089894e+00	3.311311214825911e+00
612	3.116994100625832e+00	3.162277660168380e+00
653	2.352685536588361e+00	2.398832919019490e+00
1576	1.860124014242924e+00	1.862087136662868e+00
2031	1.538556888663432e+00	1.548816618912481e+00
3354	1.494596772644332e+00	1.513561248436208e+00
3507	1.213371548775832e+00	1.230268770812382e+00
3639	1.172835914889671e+00	1.174897554939530e+00
5101	1.172835914889671e+00	1.174897554939530e+00
%
% index = 2013, name = bbob_f006_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.926780583388960e-01
% function evaluation | indicator value | target hit
1	6.531821256051674e-01	6.606934480075960e-01
67	5.135690833172650e-01	5.248074602497725e-01
112	4.963200101824673e-01	5.011872336272722e-01
180	4.598425317945262e-01	4.677351412871982e-01
191	4.563526816647383e-01	4.570881896148750e-01
212	4.384245050267123e-01	4.466835921509631e-01
279	4.077169787754525e-01	4.168693834703354e-01
344	3.993374086030230e-01	4.073802778041127e-01
445	3.795288982661325e-01	3.801893963205612e-01
