%
% index = 720, name = bbob_f015_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.266535832692950e-01
% function evaluation | indicator value | target hit
1	3.207963177814295e+00	3.235936569296283e+00
25	1.751063001838295e+00	1.778279410038923e+00
49	9.792096664152949e-01	1.000000000000000e+00
80	7.090687809428220e-01	7.244359600749900e-01
174	5.349531830942158e-01	5.370317963702527e-01
507	4.539620645833632e-01	4.570881896148750e-01
670	1.983659730423313e-01	1.995262314968880e-01
912	1.890284104473228e-01	1.905460717963247e-01
1576	1.708481586971690e-01	1.737800828749375e-01
3589	1.113886494032510e-01	1.122018454301964e-01
4965	1.006880094826801e-01	1.023292992280754e-01
5101	1.006880094826801e-01	1.023292992280754e-01
%
% index = 721, name = bbob_f015_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.614674549946500e-01
% function evaluation | indicator value | target hit
1	1.372139230027923e+00	1.380384264602885e+00
3	1.056821038245650e+00	1.071519305237606e+00
8	9.399634928740090e-01	9.549925860214360e-01
13	6.962192654155404e-01	7.079457843841379e-01
192	6.911265069684305e-01	6.918309709189365e-01
275	5.262866819380880e-01	5.370317963702527e-01
610	5.098619717064283e-01	5.128613839913648e-01
683	4.951694390610596e-01	5.011872336272722e-01
868	2.856692815593316e-01	2.884031503126606e-01
1658	2.695185016789946e-01	2.754228703338166e-01
1705	1.968195363056576e-01	1.995262314968880e-01
1836	1.555238697526371e-01	1.584893192461113e-01
2306	1.367490135185725e-01	1.380384264602885e-01
2316	1.058741058175849e-01	1.071519305237607e-01
3117	4.713818635669131e-02	4.786300923226382e-02
5101	4.713818635669131e-02	4.786300923226382e-02
%
% index = 722, name = bbob_f015_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 8.481235811927310e-01
% function evaluation | indicator value | target hit
1	1.523975406427892e+00	1.548816618912481e+00
9	8.091627480304272e-01	8.128305161640993e-01
47	7.869591133580988e-01	7.943282347242815e-01
189	7.499072186770316e-01	7.585775750291838e-01
248	6.713237778020195e-01	6.760829753919817e-01
297	6.583306653196161e-01	6.606934480075960e-01
329	5.603430796022715e-01	5.623413251903491e-01
409	5.327712706460116e-01	5.370317963702527e-01
439	4.695730715970468e-01	4.786300923226383e-01
611	4.665089673588967e-01	4.677351412871982e-01
699	3.940187408331676e-01	3.981071705534972e-01
1015	3.074453968883361e-01	3.090295432513591e-01
1324	2.975244801768713e-01	3.019951720402016e-01
1549	2.478795102731014e-01	2.511886431509580e-01
1553	1.682185660601347e-01	1.698243652461744e-01
1625	1.439256683262760e-01	1.445439770745928e-01
2152	1.401643701936659e-01	1.412537544622754e-01
3598	1.364581876493173e-01	1.380384264602885e-01
3635	1.142954091411876e-01	1.148153621496883e-01
3689	9.788331532372430e-02	1.000000000000000e-01
4262	8.825418915745542e-02	8.912509381337455e-02
4726	7.876294828853736e-02	7.943282347242814e-02
5101	7.849370077841544e-02	7.943282347242814e-02
%
% index = 723, name = bbob_f015_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.343658869033830e-01
% function evaluation | indicator value | target hit
1	7.298291446993813e-01	7.413102413009175e-01
4	3.216588855504713e-01	3.235936569296283e-01
70	2.321009146281455e-01	2.344228815319922e-01
225	2.208601931037858e-01	2.238721138568339e-01
308	2.141741270347964e-01	2.187761623949552e-01
315	1.914015446031019e-01	1.949844599758045e-01
403	1.889232948617786e-01	1.905460717963247e-01
508	1.652692328210390e-01	1.659586907437560e-01
681	1.611205394775811e-01	1.621810097358930e-01
886	1.471965412025343e-01	1.479108388168208e-01
999	1.424686926580830e-01	1.445439770745928e-01
1015	1.244271290268022e-01	1.258925411794167e-01
1152	1.180433807396276e-01	1.202264434617413e-01
1196	1.171475072078604e-01	1.174897554939529e-01
1312	1.131456188771804e-01	1.148153621496883e-01
1644	1.116019102272604e-01	1.122018454301964e-01
1789	1.069654639510111e-01	1.071519305237607e-01
1836	1.041261419869161e-01	1.047128548050900e-01
1913	9.382737442444600e-02	9.549925860214359e-02
2404	9.237421560105885e-02	9.332543007969910e-02
3226	8.482735605184966e-02	8.511380382023763e-02
3301	8.171463528074707e-02	8.317637711026708e-02
3318	8.117635183248195e-02	8.128305161640990e-02
3378	7.811281179770901e-02	7.943282347242814e-02
3429	7.511007321659580e-02	7.585775750291836e-02
3583	7.409468338162994e-02	7.413102413009177e-02
3873	7.236101135938222e-02	7.244359600749903e-02
3957	5.681447409711537e-02	5.754399373371569e-02
5044	5.414976328750309e-02	5.495408738576246e-02
5101	5.414976328750309e-02	5.495408738576246e-02
%
% index = 724, name = bbob_f015_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.285294287135960e-01
% function evaluation | indicator value | target hit
1	1.449976815488010e+01	1.479108388168207e+01
5	8.526233525409237e+00	8.709635899560805e+00
10	1.306148880454596e+00	1.318256738556407e+00
343	9.411834937690960e-01	9.549925860214360e-01
1012	1.830026170130631e-01	1.862087136662867e-01
1867	1.688381708710381e-01	1.698243652461744e-01
2193	1.103324119743114e-01	1.122018454301964e-01
5101	1.103324119743114e-01	1.122018454301964e-01
%
% index = 725, name = bbob_f015_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 7.869739260205650e-01
% function evaluation | indicator value | target hit
1	1.101217145234343e+01	1.122018454301964e+01
8	1.062111262428682e+01	1.071519305237607e+01
12	2.804349621611245e+00	2.818382931264454e+00
15	6.812775875657561e-01	6.918309709189365e-01
152	4.687962229579228e-01	4.786300923226383e-01
237	4.188894701322440e-01	4.265795188015927e-01
479	3.961786062323783e-01	3.981071705534972e-01
501	2.344806416643562e-01	2.398832919019490e-01
636	2.328944422641730e-01	2.344228815319922e-01
1704	2.287989833553041e-01	2.290867652767773e-01
2562	2.180909701703130e-01	2.187761623949552e-01
4092	2.135157387181799e-01	2.137962089502232e-01
4137	1.728777843200998e-01	1.737800828749375e-01
4141	1.467901271410834e-01	1.479108388168208e-01
4540	1.423261482173566e-01	1.445439770745928e-01
5101	1.423261482173566e-01	1.445439770745928e-01
%
% index = 726, name = bbob_f015_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 7.252302783571550e-01
% function evaluation | indicator value | target hit
1	1.851922447583155e+00	1.862087136662868e+00
52	9.546574285991550e-01	9.549925860214360e-01
97	7.962046683231551e-01	8.128305161640993e-01
100	7.937514475136550e-01	7.943282347242815e-01
164	6.813017800486540e-01	6.918309709189365e-01
453	6.106015444798540e-01	6.165950018614822e-01
623	5.918105900784920e-01	6.025595860743578e-01
765	4.962506263214158e-01	5.011872336272722e-01
778	1.967512449868422e-01	1.995262314968880e-01
1482	1.447248007715122e-01	1.479108388168208e-01
