%
% index = 705, name = bbob_f015_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 8.480265670361780e-01
% function evaluation | indicator value | target hit
1	1.792050856830641e+03	1.819700858609983e+03
20	5.423131527242136e+00	5.495408738576246e+00
207	1.202516708153178e+00	1.230268770812382e+00
340	1.167977673863678e+00	1.174897554939530e+00
438	1.139207478483178e+00	1.148153621496883e+00
600	9.137443906346778e-01	9.332543007969910e-01
1211	8.352037180184535e-01	8.511380382023764e-01
1264	8.114338425480965e-01	8.128305161640993e-01
1647	7.906248736528565e-01	7.943282347242815e-01
1698	3.779700696311560e-01	3.801893963205612e-01
2469	3.678617920082499e-01	3.715352290971726e-01
3918	2.470888981727603e-01	2.511886431509580e-01
5101	2.470888981727603e-01	2.511886431509580e-01
%
% index = 706, name = bbob_f015_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.947936751280850e-01
% function evaluation | indicator value | target hit
1	3.491028278676585e+00	3.548133892335755e+00
8	2.185324992961585e+00	2.187761623949553e+00
9	1.715267955064085e+00	1.737800828749375e+00
27	4.189610745955488e-01	4.265795188015927e-01
62	2.073128034347376e-01	2.089296130854039e-01
77	1.999893677991296e-01	2.041737944669530e-01
148	1.713643769046658e-01	1.737800828749375e-01
306	1.563625352192723e-01	1.584893192461113e-01
333	2.293410845742416e-03	2.344228815319923e-03
806	2.255002941359607e-03	2.290867652767772e-03
1214	2.238477700527985e-03	2.238721138568340e-03
3138	2.177511901905071e-03	2.187761623949552e-03
3734	2.126015795006042e-03	2.137962089502233e-03
3802	1.859334983592698e-03	1.862087136662868e-03
4748	1.818059841452224e-03	1.819700858609983e-03
5101	1.818059841452224e-03	1.819700858609983e-03
%
% index = 707, name = bbob_f015_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.746554092792600e-01
% function evaluation | indicator value | target hit
1	1.545440355723173e-01	1.548816618912481e-01
4	1.460058265757110e-01	1.479108388168208e-01
7	1.069976621748867e-01	1.071519305237607e-01
36	8.997254895957751e-02	9.120108393559097e-02
44	8.738155753808052e-02	8.912509381337455e-02
51	7.016775069407377e-02	7.079457843841380e-02
74	6.867619890876620e-02	6.918309709189366e-02
81	6.418589150692688e-02	6.456542290346556e-02
95	5.376579281004690e-02	5.495408738576246e-02
101	4.985560912217857e-02	5.011872336272722e-02
110	4.890526684351870e-02	4.897788193684462e-02
156	4.703215224670843e-02	4.786300923226382e-02
221	4.129325972836972e-02	4.168693834703355e-02
228	3.693589130808750e-02	3.715352290971726e-02
276	3.434954069429408e-02	3.467368504525317e-02
310	3.331532318693486e-02	3.388441561392026e-02
313	3.291318185801684e-02	3.311311214825911e-02
319	2.644115734396046e-02	2.691534803926915e-02
325	2.628986184208715e-02	2.630267991895381e-02
359	2.208699597157204e-02	2.238721138568340e-02
436	2.084097372260907e-02	2.089296130854040e-02
468	1.844528990814642e-02	1.862087136662868e-02
509	1.819338082784649e-02	1.819700858609984e-02
620	1.752658284495501e-02	1.778279410038923e-02
621	1.659406463446045e-02	1.659586907437561e-02
798	1.545163379842707e-02	1.548816618912481e-02
857	1.494961800339256e-02	1.513561248436208e-02
1003	1.477538430964764e-02	1.479108388168207e-02
1075	1.438286743943673e-02	1.445439770745927e-02
1190	1.411980841297522e-02	1.412537544622754e-02
1315	1.356561513121901e-02	1.380384264602885e-02
1386	1.343070632532306e-02	1.348962882591653e-02
1579	1.273717933281326e-02	1.288249551693134e-02
1629	1.211732546252942e-02	1.230268770812382e-02
1743	1.191585453222843e-02	1.202264434617413e-02
1808	9.660422448260042e-03	9.772372209558112e-03
1836	9.537002528600791e-03	9.549925860214359e-03
2068	9.248925193631852e-03	9.332543007969915e-03
2196	8.989587416624034e-03	9.120108393559097e-03
2225	8.017604348221963e-03	8.128305161640995e-03
2361	7.841105153888361e-03	7.943282347242814e-03
2472	7.742026017080406e-03	7.762471166286920e-03
2795	7.433990964024417e-03	7.585775750291836e-03
2928	7.254712152661602e-03	7.413102413009177e-03
2964	6.984106339869234e-03	7.079457843841380e-03
3346	6.900898714809589e-03	6.918309709189363e-03
3379	6.727823573265512e-03	6.760829753919818e-03
3715	6.441827690593982e-03	6.456542290346556e-03
3998	5.401315111374760e-03	5.495408738576248e-03
4322	4.697739845683224e-03	4.786300923226385e-03
4785	4.608125266816199e-03	4.677351412871981e-03
4886	4.528287248528606e-03	4.570881896148752e-03
5101	4.493305476368281e-03	4.570881896148752e-03
%
% index = 708, name = bbob_f015_i09_d02__bbob_f020_i10_d02
% instance = 4, reference value = 9.918925508740170e-01
% function evaluation | indicator value | target hit
1	8.268027572666344e-01	8.317637711026710e-01
18	3.756183511645700e-01	3.801893963205612e-01
51	1.185395454694225e-01	1.202264434617413e-01
235	1.072185662962922e-01	1.096478196143185e-01
279	1.027017351654724e-01	1.047128548050900e-01
543	8.729692855124171e-02	8.912509381337455e-02
841	8.607979307830160e-02	8.709635899560805e-02
903	3.926997312542968e-02	3.981071705534973e-02
914	2.463451223842839e-02	2.511886431509579e-02
998	1.326685505810321e-02	1.348962882591653e-02
1731	1.317343883200561e-02	1.318256738556407e-02
3016	9.789884118042380e-03	1.000000000000000e-02
4285	9.768818763539411e-03	9.772372209558112e-03
4550	8.827279494049378e-03	8.912509381337459e-03
5101	8.827279494049378e-03	8.912509381337459e-03
%
% index = 709, name = bbob_f015_i11_d02__bbob_f020_i12_d02
% instance = 5, reference value = 9.886546509330560e-01
% function evaluation | indicator value | target hit
1	2.742573376723059e+00	2.754228703338166e+00
12	9.754308472986178e-01	9.772372209558107e-01
39	4.432549065730504e-01	4.466835921509631e-01
49	4.254749081849512e-01	4.265795188015927e-01
158	3.976161764737561e-01	3.981071705534972e-01
180	3.579334860177505e-01	3.630780547701014e-01
314	2.893752275605873e-01	2.951209226666385e-01
361	2.767083920885964e-01	2.818382931264454e-01
417	1.915264686481127e-01	1.949844599758045e-01
451	4.969801293042586e-02	5.011872336272722e-02
5004	4.267668922973777e-02	4.365158322401658e-02
5101	4.267668922973777e-02	4.365158322401658e-02
%
% index = 710, name = bbob_f015_i13_d02__bbob_f020_i14_d02
% instance = 6, reference value = 3.891612821246190e-01
% function evaluation | indicator value | target hit
1	6.765224539785808e+03	6.918309709189362e+03
11	5.637876529989048e+02	5.754399373371566e+02
17	4.962278289153120e+00	5.011872336272722e+00
47	4.864714615446870e+00	4.897788193684462e+00
82	3.799762768994456e+00	3.801893963205611e+00
95	2.805631545193701e-01	2.818382931264454e-01
3208	9.211888842593241e-02	9.332543007969910e-02
5101	9.211888842593241e-02	9.332543007969910e-02
%
% index = 711, name = bbob_f015_i15_d02__bbob_f020_i16_d02
% instance = 7, reference value = 9.865786744132470e-01
% function evaluation | indicator value | target hit
1	6.874398202083225e+01	6.918309709189366e+01
17	5.423489700863536e-01	5.495408738576245e-01
123	4.630729993980262e-01	4.677351412871982e-01
166	2.134937996802529e-01	2.137962089502232e-01
204	1.411437028638327e-01	1.412537544622754e-01
432	1.247039890790612e-01	1.258925411794167e-01
451	1.212526898494611e-01	1.230268770812381e-01
531	7.527892056679986e-02	7.585775750291836e-02
646	5.852866690375791e-02	5.888436553555890e-02
799	4.889950327122050e-02	4.897788193684462e-02
1140	4.716369178962609e-02	4.786300923226382e-02
1243	4.544700536692858e-02	4.570881896148749e-02
1713	4.436923550460292e-02	4.466835921509630e-02
3391	2.629456934900909e-02	2.630267991895381e-02
3744	1.854726672431961e-02	1.862087136662868e-02
5101	1.825866875813342e-02	1.862087136662868e-02
%
% index = 712, name = bbob_f015_i17_d02__bbob_f020_i18_d02
% instance = 8, reference value = 9.547727910834229e-01
% function evaluation | indicator value | target hit
1	3.464361223013172e-01	3.467368504525316e-01
3	2.827355287949783e-01	2.884031503126606e-01
30	2.526354488256847e-01	2.570395782768864e-01
44	1.768741644734015e-01	1.778279410038923e-01
158	1.477500577283473e-01	1.479108388168208e-01
168	1.268990400592550e-01	1.288249551693134e-01
170	1.243490007784632e-01	1.258925411794167e-01
194	1.174368851866121e-01	1.174897554939529e-01
243	6.546019561692729e-02	6.606934480075961e-02
248	6.419514848329633e-02	6.456542290346556e-02
307	6.134828297208905e-02	6.165950018614822e-02
338	5.883548869317079e-02	5.888436553555890e-02
346	5.571806611381447e-02	5.623413251903491e-02
411	4.109591633671295e-02	4.168693834703355e-02
427	4.039945045784055e-02	4.073802778041128e-02
521	3.935467071050935e-02	3.981071705534973e-02
658	3.816052685462257e-02	3.890451449942807e-02
765	3.793298667944933e-02	3.801893963205612e-02
1813	3.645155445519765e-02	3.715352290971726e-02
1986	3.574768235308157e-02	3.630780547701014e-02
2102	3.485449639045779e-02	3.548133892335755e-02
2163	3.456549886823568e-02	3.467368504525317e-02
2356	3.334430128534993e-02	3.388441561392026e-02
2627	3.284530189754087e-02	3.311311214825911e-02
2880	2.486661164313175e-02	2.511886431509579e-02
3005	1.702410554091571e-02	1.737800828749375e-02
3429	1.676228697742121e-02	1.698243652461744e-02
3818	1.528074688373182e-02	1.548816618912481e-02
4341	1.430888172382616e-02	1.445439770745927e-02
4573	1.383363782465574e-02	1.412537544622754e-02
4762	1.336415503479782e-02	1.348962882591653e-02
5011	1.317015388839060e-02	1.318256738556407e-02
5101	1.317015388839060e-02	1.318256738556407e-02
%
% index = 713, name = bbob_f015_i19_d02__bbob_f020_i21_d02
% instance = 9, reference value = 9.573821492503950e-01
% function evaluation | indicator value | target hit
1	7.130161204081492e-01	7.244359600749900e-01
12	6.117576253031900e-01	6.165950018614822e-01
13	4.674984643009669e-01	4.677351412871982e-01
21	2.938400314592089e-01	2.951209226666385e-01
25	2.802794796810539e-01	2.818382931264454e-01
35	2.150568937460874e-01	2.187761623949552e-01
68	1.989010691902026e-01	1.995262314968880e-01
71	1.401261228345971e-01	1.412537544622754e-01
95	1.131618651027338e-01	1.148153621496883e-01
125	1.030376119496483e-01	1.047128548050900e-01
139	9.743878227123126e-02	9.772372209558107e-02
145	9.332059383477209e-02	9.332543007969910e-02
156	8.375952124537489e-02	8.511380382023763e-02
216	8.200310456101489e-02	8.317637711026708e-02
306	7.558441169357055e-02	7.585775750291836e-02
388	7.288807182228796e-02	7.413102413009177e-02
409	6.100293124662426e-02	6.165950018614822e-02
441	5.465679480230567e-02	5.495408738576246e-02
486	5.160121353055913e-02	5.248074602497726e-02
508	5.084645991977343e-02	5.128613839913648e-02
616	4.454018080552924e-02	4.466835921509630e-02
767	3.216749746180925e-02	3.235936569296283e-02
822	2.999719960615110e-02	3.019951720402016e-02
1012	2.913759989438747e-02	2.951209226666385e-02
1014	2.691928803069310e-02	2.754228703338166e-02
1079	2.676449887510013e-02	2.691534803926915e-02
1081	2.469400547608624e-02	2.511886431509579e-02
1131	2.317116884126624e-02	2.344228815319923e-02
1189	1.945401311975292e-02	1.949844599758046e-02
1617	1.881220755398438e-02	1.905460717963247e-02
1639	1.848809173955501e-02	1.862087136662868e-02
1787	1.816300385298819e-02	1.819700858609984e-02
2155	1.776832962460340e-02	1.778279410038923e-02
2569	1.618259415447953e-02	1.621810097358930e-02
2801	1.577614886245504e-02	1.584893192461113e-02
3162	1.525952602587577e-02	1.548816618912481e-02
3183	1.409875895002000e-02	1.412537544622754e-02
3313	1.378392767662140e-02	1.380384264602885e-02
3619	1.253625751445442e-02	1.258925411794167e-02
3916	1.202176369778751e-02	1.202264434617413e-02
5101	1.175575125141193e-02	1.202264434617413e-02
%
% index = 714, name = bbob_f015_i21_d02__bbob_f020_i22_d02
% instance = 10, reference value = 9.939599902297030e-01
% function evaluation | indicator value | target hit
1	9.645189691632382e-01	9.772372209558107e-01
24	2.238734436687577e-01	2.290867652767773e-01
40	2.184572917168218e-01	2.187761623949552e-01
67	1.739970360183148e-01	1.778279410038923e-01
68	1.646210972706437e-01	1.659586907437560e-01
109	1.369822567810448e-01	1.380384264602885e-01
187	1.312038126551368e-01	1.318256738556407e-01
198	1.189769354015449e-01	1.202264434617413e-01
734	1.161021826147779e-01	1.174897554939529e-01
833	7.217247099813417e-02	7.244359600749903e-02
846	6.215893892335511e-02	6.309573444801933e-02
1298	5.662699829953410e-02	5.754399373371569e-02
2025	5.377981996317027e-02	5.495408738576246e-02
2154	5.215854379782048e-02	5.248074602497726e-02
3132	2.789303338032401e-02	2.818382931264454e-02
3241	2.729312581231746e-02	2.754228703338166e-02
5101	2.728813665165686e-02	2.754228703338166e-02
%
% index = 715, name = bbob_f015_i23_d02__bbob_f020_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.050675021725000e+00	5.128613839913648e+00
2	1.812718004126838e+00	1.819700858609983e+00
5	1.423348870504000e+00	1.445439770745927e+00
6	7.104866646451877e-01	7.244359600749900e-01
15	5.329968566082893e-01	5.370317963702527e-01
96	4.920093456243937e-01	5.011872336272722e-01
171	4.017409496706101e-01	4.073802778041127e-01
220	3.622414861393278e-01	3.630780547701014e-01
396	3.264616991905014e-01	3.311311214825911e-01
505	3.063140101068410e-01	3.090295432513591e-01
902	2.959521351609917e-01	3.019951720402016e-01
1011	1.543828749788251e-01	1.548816618912481e-01
1135	1.394915657919847e-01	1.412537544622754e-01
1268	1.376439537604657e-01	1.380384264602885e-01
1377	1.347640126963636e-01	1.348962882591654e-01
1626	1.256109475198386e-01	1.258925411794167e-01
2261	8.525868628124356e-02	8.709635899560805e-02
3698	7.174721652692961e-02	7.244359600749903e-02
5101	7.117393775104197e-02	7.244359600749903e-02
%
% index = 716, name = bbob_f015_i25_d02__bbob_f020_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.607652259163999e+00	6.760829753919817e+00
2	1.199121032055500e+00	1.202264434617413e+00
55	1.158585063213000e+00	1.174897554939530e+00
159	9.424566666827326e-01	9.549925860214360e-01
224	9.100297205317955e-01	9.120108393559098e-01
302	8.636217802047739e-01	8.709635899560807e-01
440	3.263060879697415e-01	3.311311214825911e-01
912	2.413728868413658e-01	2.454708915685030e-01
1630	9.978656320750434e-02	1.000000000000000e-01
