%
% index = 3225, name = bbob_f017_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.805906543985490e-01
% function evaluation | indicator value | target hit
1	5.202383338591163e-01	5.248074602497725e-01
5101	5.202383338591163e-01	5.248074602497725e-01
%
% index = 3226, name = bbob_f017_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.911205025606120e-01
% function evaluation | indicator value | target hit
1	1.484710219015612e+00	1.513561248436208e+00
3803	1.067507354828612e+00	1.071519305237606e+00
4214	9.671805401129779e-01	9.772372209558107e-01
5101	9.671805401129779e-01	9.772372209558107e-01
%
% index = 3227, name = bbob_f017_i07_d10__bbob_f020_i08_d10
% instance = 3, reference value = 9.689165976004580e-01
% function evaluation | indicator value | target hit
1	1.099210383880958e+00	1.122018454301963e+00
1602	8.732315850518806e-01	8.912509381337456e-01
2540	8.578084323118345e-01	8.709635899560807e-01
4641	8.225071796999655e-01	8.317637711026710e-01
5101	8.225071796999655e-01	8.317637711026710e-01
%
% index = 3228, name = bbob_f017_i09_d10__bbob_f020_i10_d10
% instance = 4, reference value = 9.976965970337009e-01
% function evaluation | indicator value | target hit
1	4.050243856513285e-01	4.073802778041127e-01
499	3.962487308659928e-01	3.981071705534972e-01
2101	3.770225165387248e-01	3.801893963205612e-01
2404	3.711636886073635e-01	3.715352290971726e-01
2680	3.560098397827980e-01	3.630780547701014e-01
2713	2.606649260442021e-01	2.630267991895382e-01
3129	2.224541953213919e-01	2.238721138568339e-01
3528	1.980439646150483e-01	1.995262314968880e-01
5076	1.937151925285316e-01	1.949844599758045e-01
5101	1.937151925285316e-01	1.949844599758045e-01
%
% index = 3229, name = bbob_f017_i11_d10__bbob_f020_i12_d10
% instance = 5, reference value = 9.653453356700430e-01
% function evaluation | indicator value | target hit
1	8.734186929622041e-01	8.912509381337456e-01
2907	8.692501853305332e-01	8.709635899560807e-01
3831	7.362884769940964e-01	7.413102413009175e-01
5101	7.362884769940964e-01	7.413102413009175e-01
%
% index = 3230, name = bbob_f017_i13_d10__bbob_f020_i14_d10
% instance = 6, reference value = 9.824816545242300e-01
% function evaluation | indicator value | target hit
1	9.324991349633354e-01	9.332543007969910e-01
1005	8.201092005953006e-01	8.317637711026710e-01
1810	7.914753100604401e-01	7.943282347242815e-01
2223	7.369982345835597e-01	7.413102413009175e-01
2281	5.549118157534481e-01	5.623413251903491e-01
2331	5.437779202776676e-01	5.495408738576245e-01
4307	4.108365621764121e-01	4.168693834703354e-01
4705	3.626767029689240e-01	3.630780547701014e-01
5101	3.555100889035984e-01	3.630780547701014e-01
%
% index = 3231, name = bbob_f017_i15_d10__bbob_f020_i16_d10
% instance = 7, reference value = 9.905006687579651e-01
% function evaluation | indicator value | target hit
1	2.667904005621027e-01	2.691534803926916e-01
1817	2.495797624814684e-01	2.511886431509580e-01
5101	2.495797624814684e-01	2.511886431509580e-01
%
% index = 3232, name = bbob_f017_i17_d10__bbob_f020_i18_d10
% instance = 8, reference value = 9.952379972460820e-01
% function evaluation | indicator value | target hit
1	4.144773032788551e-01	4.168693834703354e-01
4658	3.807421097347907e-01	3.890451449942806e-01
4949	3.631986917709831e-01	3.715352290971726e-01
5101	3.631986917709831e-01	3.715352290971726e-01
%
% index = 3233, name = bbob_f017_i19_d10__bbob_f020_i21_d10
% instance = 9, reference value = 9.828953238028290e-01
% function evaluation | indicator value | target hit
1	5.819975650747669e-01	5.888436553555889e-01
5101	5.819975650747669e-01	5.888436553555889e-01
%
% index = 3234, name = bbob_f017_i21_d10__bbob_f020_i22_d10
% instance = 10, reference value = 9.765360652247920e-01
% function evaluation | indicator value | target hit
1	7.460398878537855e-01	7.585775750291838e-01
5101	7.460398878537855e-01	7.585775750291838e-01
%
% index = 3235, name = bbob_f017_i23_d10__bbob_f020_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.333719288675079e-01	6.456542290346555e-01
5101	6.310605787663357e-01	6.456542290346555e-01
%
% index = 3236, name = bbob_f017_i25_d10__bbob_f020_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.270253588706556e-01	9.332543007969910e-01
3562	8.509576761970363e-01	8.511380382023764e-01
5101	8.509576761970363e-01	8.511380382023764e-01
%
% index = 3237, name = bbob_f017_i27_d10__bbob_f020_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.044271682061420e-01	7.079457843841379e-01
3881	6.566675530757058e-01	6.606934480075960e-01
5101	6.566675530757058e-01	6.606934480075960e-01
%
% index = 3238, name = bbob_f017_i29_d10__bbob_f020_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.243947677674921e-01	9.332543007969910e-01
5101	9.243947677674921e-01	9.332543007969910e-01
%
% index = 3239, name = bbob_f017_i31_d10__bbob_f020_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.414071290182104e-01	7.585775750291838e-01
5101	7.414071290182104e-01	7.585775750291838e-01
