%
% index = 4290, name = bbob_f002_i02_d40__bbob_f006_i04_d40
% instance = 1, reference value = 9.993892397898960e-01
% function evaluation | indicator value | target hit
1	8.788292005825145e-01	8.912509381337456e-01
5101	8.788292005825145e-01	8.912509381337456e-01
%
% index = 4291, name = bbob_f002_i03_d40__bbob_f006_i05_d40
% instance = 2, reference value = 9.998355695042300e-01
% function evaluation | indicator value | target hit
1	6.195184972923564e-01	6.309573444801932e-01
5101	6.195184972923564e-01	6.309573444801932e-01
%
% index = 4292, name = bbob_f002_i07_d40__bbob_f006_i08_d40
% instance = 3, reference value = 9.998078863467710e-01
% function evaluation | indicator value | target hit
1	7.884158102992758e-01	7.943282347242815e-01
5101	7.884158102992758e-01	7.943282347242815e-01
%
% index = 4293, name = bbob_f002_i09_d40__bbob_f006_i10_d40
% instance = 4, reference value = 9.996651962828140e-01
% function evaluation | indicator value | target hit
1	8.633679603479258e-01	8.709635899560807e-01
5101	8.633679603479258e-01	8.709635899560807e-01
%
% index = 4294, name = bbob_f002_i11_d40__bbob_f006_i12_d40
% instance = 5, reference value = 9.953782021204780e-01
% function evaluation | indicator value | target hit
1	7.107935544483565e-01	7.244359600749900e-01
5101	7.107935544483565e-01	7.244359600749900e-01
%
% index = 4295, name = bbob_f002_i13_d40__bbob_f006_i14_d40
% instance = 6, reference value = 9.988854741753850e-01
% function evaluation | indicator value | target hit
1	7.437388660370167e-01	7.585775750291838e-01
5101	7.437388660370167e-01	7.585775750291838e-01
%
% index = 4296, name = bbob_f002_i15_d40__bbob_f006_i16_d40
% instance = 7, reference value = 9.998555873622790e-01
% function evaluation | indicator value | target hit
1	6.590403398981362e-01	6.606934480075960e-01
5101	6.590403398981362e-01	6.606934480075960e-01
%
% index = 4297, name = bbob_f002_i17_d40__bbob_f006_i18_d40
% instance = 8, reference value = 9.949774995223660e-01
% function evaluation | indicator value | target hit
1	7.917315418628321e-01	7.943282347242815e-01
5101	7.917315418628321e-01	7.943282347242815e-01
%
% index = 4298, name = bbob_f002_i19_d40__bbob_f006_i21_d40
% instance = 9, reference value = 9.984164482893250e-01
% function evaluation | indicator value | target hit
1	5.106877287919348e-01	5.128613839913648e-01
5101	5.106877287919348e-01	5.128613839913648e-01
%
% index = 4299, name = bbob_f002_i21_d40__bbob_f006_i22_d40
% instance = 10, reference value = 9.997639567767660e-01
% function evaluation | indicator value | target hit
1	9.676130759592363e-01	9.772372209558107e-01
5101	9.550224836471269e-01	9.772372209558107e-01
%
% index = 4300, name = bbob_f002_i23_d40__bbob_f006_i24_d40
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.827281681350454e-01	6.918309709189365e-01
5101	6.827281681350454e-01	6.918309709189365e-01
%
% index = 4301, name = bbob_f002_i25_d40__bbob_f006_i26_d40
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.874135757740866e-01	8.912509381337456e-01
5101	8.874135757740866e-01	8.912509381337456e-01
%
% index = 4302, name = bbob_f002_i27_d40__bbob_f006_i28_d40
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.928973207902746e-01	6.025595860743578e-01
5101	5.928973207902746e-01	6.025595860743578e-01
%
% index = 4303, name = bbob_f002_i29_d40__bbob_f006_i30_d40
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.721373601722368e-01	9.772372209558107e-01
5101	9.721373601722368e-01	9.772372209558107e-01
%
% index = 4304, name = bbob_f002_i31_d40__bbob_f006_i34_d40
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.671526242336699e-01	9.772372209558107e-01
5101	9.671526242336699e-01	9.772372209558107e-01
