%
% index = 870, name = bbob_f001_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.686879515150350e-01
% function evaluation | indicator value | target hit
1	1.556669996028035e+00	1.584893192461114e+00
5	1.061602841759535e+00	1.071519305237606e+00
25	5.817850864470355e-01	5.888436553555889e-01
37	4.631288514241806e-01	4.677351412871982e-01
53	2.371778528287266e-01	2.398832919019490e-01
605	2.244513087410390e-01	2.290867652767773e-01
774	1.871627564410107e-01	1.905460717963247e-01
897	1.635832512327580e-01	1.659586907437560e-01
951	1.589135805572693e-01	1.621810097358930e-01
1011	1.510517295288694e-01	1.513561248436208e-01
1312	1.139982538751497e-01	1.148153621496883e-01
1953	1.081446964734695e-01	1.096478196143185e-01
2002	1.057613388581722e-01	1.071519305237607e-01
2123	6.855564574607520e-02	6.918309709189366e-02
2125	6.081913247835546e-02	6.165950018614822e-02
2489	5.863825231849551e-02	5.888436553555890e-02
2826	5.531407425853774e-02	5.623413251903491e-02
3212	5.390598145234982e-02	5.495408738576246e-02
3277	5.256277440795110e-02	5.370317963702527e-02
3432	5.188510888706710e-02	5.248074602497726e-02
4061	3.515540828888830e-02	3.548133892335755e-02
4133	2.811465962508952e-02	2.818382931264454e-02
4309	2.738028121708713e-02	2.754228703338166e-02
4828	2.631363748649973e-02	2.691534803926915e-02
4997	2.571499810055700e-02	2.630267991895381e-02
5101	2.571499810055700e-02	2.630267991895381e-02
%
% index = 871, name = bbob_f001_i03_d03__bbob_f008_i05_d03
% instance = 2, reference value = 9.550148176452190e-01
% function evaluation | indicator value | target hit
1	3.265478945897051e-01	3.311311214825911e-01
6	2.653602110689992e-01	2.691534803926916e-01
44	2.230198443922402e-01	2.238721138568339e-01
68	2.133966429061502e-01	2.137962089502232e-01
210	1.799843717777522e-01	1.819700858609984e-01
238	1.547308254097373e-01	1.548816618912481e-01
335	1.465101840205777e-01	1.479108388168208e-01
359	1.347982856196339e-01	1.348962882591654e-01
381	9.041894716262322e-02	9.120108393559097e-02
528	8.604093508134658e-02	8.709635899560805e-02
614	8.413736815621420e-02	8.511380382023763e-02
728	7.615475504843938e-02	7.762471166286916e-02
780	4.430696460719485e-02	4.466835921509630e-02
781	4.265989859153485e-02	4.365158322401658e-02
843	4.168840792592210e-02	4.265795188015926e-02
874	3.948446846227949e-02	3.981071705534973e-02
999	3.815525709599310e-02	3.890451449942807e-02
1043	3.489103350298883e-02	3.548133892335755e-02
1059	3.430089767141009e-02	3.467368504525317e-02
1164	3.366026620511786e-02	3.388441561392026e-02
1180	3.245159712733980e-02	3.311311214825911e-02
1187	2.847175452233486e-02	2.884031503126606e-02
1328	2.725158042000964e-02	2.754228703338166e-02
1923	2.653619446500699e-02	2.691534803926915e-02
1959	2.599237873794302e-02	2.630267991895381e-02
2046	2.418931483741715e-02	2.454708915685030e-02
2083	2.353553829227850e-02	2.398832919019490e-02
2242	2.234509191479306e-02	2.238721138568340e-02
2649	2.172035422536156e-02	2.187761623949553e-02
2706	2.096552250314965e-02	2.137962089502233e-02
2765	2.054455302597524e-02	2.089296130854040e-02
2832	1.949220646814986e-02	1.949844599758046e-02
3031	1.896328681272086e-02	1.905460717963247e-02
3250	1.829748902349571e-02	1.862087136662868e-02
3305	1.817581664035184e-02	1.819700858609984e-02
4656	1.723330876243556e-02	1.737800828749375e-02
4879	1.693621691892333e-02	1.698243652461744e-02
5101	1.680176015927504e-02	1.698243652461744e-02
%
% index = 872, name = bbob_f001_i07_d03__bbob_f008_i08_d03
% instance = 3, reference value = 9.104814137719280e-01
% function evaluation | indicator value | target hit
1	8.203346475134816e-01	8.317637711026710e-01
231	3.947323506315932e-01	3.981071705534972e-01
266	3.319883974240403e-01	3.388441561392025e-01
445	2.114193709079465e-01	2.137962089502232e-01
502	1.982184217130692e-01	1.995262314968880e-01
726	1.798540566584473e-01	1.819700858609984e-01
776	1.696050820574818e-01	1.698243652461744e-01
1231	1.641558232124959e-01	1.659586907437560e-01
1558	1.389195105435836e-01	1.412537544622754e-01
1579	1.181631108669641e-01	1.202264434617413e-01
2500	1.093353852754404e-01	1.096478196143185e-01
2878	9.547970194068267e-02	9.549925860214359e-02
3054	7.850719452549670e-02	7.943282347242814e-02
3096	6.516743468113773e-02	6.606934480075961e-02
3100	6.429313226536371e-02	6.456542290346556e-02
3118	6.212267301823193e-02	6.309573444801933e-02
3191	6.113140939256501e-02	6.165950018614822e-02
3410	5.944414697065459e-02	6.025595860743578e-02
3442	5.802670215034988e-02	5.888436553555890e-02
3649	5.175692659816089e-02	5.248074602497726e-02
3675	5.109723845456482e-02	5.128613839913648e-02
3771	4.887447616042129e-02	4.897788193684462e-02
4145	4.540275045810804e-02	4.570881896148749e-02
4326	4.418358312058346e-02	4.466835921509630e-02
4823	4.149271564372825e-02	4.168693834703355e-02
5101	4.098334684924732e-02	4.168693834703355e-02
%
% index = 873, name = bbob_f001_i09_d03__bbob_f008_i10_d03
% instance = 4, reference value = 9.946997318676870e-01
% function evaluation | indicator value | target hit
1	9.936548357160775e-01	1.000000000000000e+00
180	4.837237221816666e-01	4.897788193684462e-01
2188	4.248301177282426e-01	4.265795188015927e-01
2536	2.613950029654388e-01	2.630267991895382e-01
2558	1.829629552654799e-01	1.862087136662867e-01
2576	1.747488761126644e-01	1.778279410038923e-01
2637	1.367807936226697e-01	1.380384264602885e-01
3065	1.345827748142415e-01	1.348962882591654e-01
4073	1.265198288539015e-01	1.288249551693134e-01
5101	1.261327714063059e-01	1.288249551693134e-01
%
% index = 874, name = bbob_f001_i11_d03__bbob_f008_i12_d03
% instance = 5, reference value = 9.231619193757490e-01
% function evaluation | indicator value | target hit
1	6.403446523977635e-01	6.456542290346555e-01
11	3.910453264868297e-01	3.981071705534972e-01
81	2.380410900139327e-01	2.398832919019490e-01
225	1.818894742583483e-01	1.819700858609984e-01
282	1.745815273440027e-01	1.778279410038923e-01
331	1.737138087759983e-01	1.737800828749375e-01
390	1.688191255225195e-01	1.698243652461744e-01
419	1.639244689121757e-01	1.659586907437560e-01
658	1.616701316933311e-01	1.621810097358930e-01
751	1.448288566863611e-01	1.479108388168208e-01
828	1.297785430515968e-01	1.318256738556407e-01
843	1.152971759737592e-01	1.174897554939529e-01
851	1.119738722684023e-01	1.122018454301964e-01
961	1.000883790360697e-01	1.023292992280754e-01
964	8.770594630174411e-02	8.912509381337455e-02
977	8.338674448218331e-02	8.511380382023763e-02
1044	8.266870145349947e-02	8.317637711026708e-02
1113	7.720335903440434e-02	7.762471166286916e-02
1285	7.356457425449170e-02	7.413102413009177e-02
1573	6.771777393628287e-02	6.918309709189366e-02
1587	6.562575344288768e-02	6.606934480075961e-02
1634	6.408774386320415e-02	6.456542290346556e-02
1785	5.875364378588688e-02	5.888436553555890e-02
1937	5.699249241493454e-02	5.754399373371569e-02
2024	5.459157138453052e-02	5.495408738576246e-02
2079	4.223848192958091e-02	4.265795188015926e-02
2161	4.167893866212791e-02	4.168693834703355e-02
2176	3.811034383056167e-02	3.890451449942807e-02
2288	3.673686547545785e-02	3.715352290971726e-02
2450	3.481185890607641e-02	3.548133892335755e-02
2483	3.426828856506792e-02	3.467368504525317e-02
2575	3.358999401613127e-02	3.388441561392026e-02
2690	3.254228328874087e-02	3.311311214825911e-02
2795	3.133280838019070e-02	3.162277660168379e-02
3078	2.944278136733280e-02	2.951209226666385e-02
3523	2.872595765184793e-02	2.884031503126606e-02
3538	2.773583628242160e-02	2.818382931264454e-02
3685	2.722863365114836e-02	2.754228703338166e-02
3874	2.563707721820729e-02	2.570395782768863e-02
4522	2.408916497327218e-02	2.454708915685030e-02
4608	2.283081706601664e-02	2.290867652767773e-02
5101	2.267742698178521e-02	2.290867652767773e-02
%
% index = 875, name = bbob_f001_i13_d03__bbob_f008_i14_d03
% instance = 6, reference value = 9.432591544701741e-01
% function evaluation | indicator value | target hit
1	8.109166640406784e-01	8.128305161640993e-01
318	6.769846428853981e-01	6.918309709189365e-01
395	6.583441549758307e-01	6.606934480075960e-01
421	5.715305895802680e-01	5.754399373371569e-01
561	5.320663094169386e-01	5.370317963702527e-01
674	3.481113135130878e-01	3.548133892335755e-01
1103	2.343715066920682e-01	2.344228815319922e-01
1218	1.703343969186539e-01	1.737800828749375e-01
1423	1.205772138235162e-01	1.230268770812381e-01
1577	1.122671574813725e-01	1.148153621496883e-01
1614	1.115121049909717e-01	1.122018454301964e-01
1964	1.065133129050997e-01	1.071519305237607e-01
1995	7.300012742159312e-02	7.413102413009177e-02
2080	6.491931015653329e-02	6.606934480075961e-02
2103	6.321083522191673e-02	6.456542290346556e-02
2186	6.274117712411742e-02	6.309573444801933e-02
2285	5.967865741161893e-02	6.025595860743578e-02
3572	5.832530220023469e-02	5.888436553555890e-02
3825	5.272027636452170e-02	5.370317963702527e-02
4739	5.243556933038007e-02	5.248074602497726e-02
4753	5.121733395494354e-02	5.128613839913648e-02
5101	5.013530660845755e-02	5.128613839913648e-02
%
% index = 876, name = bbob_f001_i15_d03__bbob_f008_i16_d03
% instance = 7, reference value = 9.677084251953900e-01
% function evaluation | indicator value | target hit
1	2.074079384354381e+00	2.089296130854040e+00
14	1.891861045808890e+00	1.905460717963247e+00
28	6.563143471975506e-01	6.606934480075960e-01
102	6.400194891555406e-01	6.456542290346555e-01
204	5.331690476027300e-01	5.370317963702527e-01
319	3.632201659321677e-01	3.715352290971726e-01
409	2.861284526078680e-01	2.884031503126606e-01
624	2.690760154287836e-01	2.691534803926916e-01
735	1.541012036266685e-01	1.548816618912481e-01
755	1.485277582228033e-01	1.513561248436208e-01
789	1.416645920876567e-01	1.445439770745928e-01
1008	1.130898286993526e-01	1.148153621496883e-01
1268	1.019313404639645e-01	1.023292992280754e-01
1570	9.621281140375015e-02	9.772372209558107e-02
1628	5.894693367087001e-02	6.025595860743578e-02
2004	5.583169668861876e-02	5.623413251903491e-02
2273	5.239260543221880e-02	5.248074602497726e-02
4160	4.112926259124872e-02	4.168693834703355e-02
4207	3.886860175595030e-02	3.890451449942807e-02
4512	3.575091895126081e-02	3.630780547701014e-02
5101	3.575091895126081e-02	3.630780547701014e-02
%
% index = 877, name = bbob_f001_i17_d03__bbob_f008_i18_d03
% instance = 8, reference value = 9.218491470054260e-01
% function evaluation | indicator value | target hit
1	7.734947120385089e-01	7.762471166286917e-01
94	6.766299857114901e-01	6.918309709189365e-01
226	4.432430083467882e-01	4.466835921509631e-01
247	3.859110261468723e-01	3.890451449942806e-01
271	3.447380134262076e-01	3.467368504525316e-01
312	3.383152705070750e-01	3.388441561392025e-01
426	3.262234247013149e-01	3.311311214825911e-01
515	3.178083159927557e-01	3.235936569296283e-01
530	3.038316339469210e-01	3.090295432513591e-01
649	2.198780133401862e-01	2.238721138568339e-01
783	1.852828466202352e-01	1.862087136662867e-01
788	1.486869900518912e-01	1.513561248436208e-01
820	1.460720763391090e-01	1.479108388168208e-01
947	9.429170974153456e-02	9.549925860214359e-02
984	9.225593368665541e-02	9.332543007969910e-02
1048	8.780210100359953e-02	8.912509381337455e-02
1197	8.669308830431799e-02	8.709635899560805e-02
1415	8.432020863131495e-02	8.511380382023763e-02
1576	8.073884643353368e-02	8.128305161640990e-02
1745	7.190891943079680e-02	7.244359600749903e-02
1767	6.828165853040125e-02	6.918309709189366e-02
1982	6.567583427688628e-02	6.606934480075961e-02
2837	6.446928781389938e-02	6.456542290346556e-02
3635	6.298223648467605e-02	6.309573444801933e-02
3661	6.147187577811764e-02	6.165950018614822e-02
4425	5.094227660165485e-02	5.128613839913648e-02
4968	4.947188678223213e-02	5.011872336272722e-02
5101	4.947188678223213e-02	5.011872336272722e-02
%
% index = 878, name = bbob_f001_i19_d03__bbob_f008_i21_d03
% instance = 9, reference value = 9.404639550387131e-01
% function evaluation | indicator value | target hit
1	3.150228249347713e+00	3.162277660168380e+00
30	1.579580503286713e+00	1.584893192461114e+00
194	1.070395226058713e+00	1.071519305237606e+00
862	9.193082876801628e-01	9.332543007969910e-01
910	5.806561705869153e-01	5.888436553555889e-01
1003	5.031280209612499e-01	5.128613839913648e-01
1086	4.758898856460262e-01	4.786300923226383e-01
1144	3.999579676567804e-01	4.073802778041127e-01
1264	3.568635963664399e-01	3.630780547701014e-01
1452	3.522537100973047e-01	3.548133892335755e-01
1754	2.615660114123943e-01	2.630267991895382e-01
2225	2.454537354343654e-01	2.454708915685030e-01
2248	1.977695668864295e-01	1.995262314968880e-01
2435	1.711668690433089e-01	1.737800828749375e-01
2691	1.436318562024703e-01	1.445439770745928e-01
3023	1.256819545246928e-01	1.258925411794167e-01
4206	1.098030070368508e-01	1.122018454301964e-01
4576	1.092801930921481e-01	1.096478196143185e-01
5101	1.092801930921481e-01	1.096478196143185e-01
%
% index = 879, name = bbob_f001_i21_d03__bbob_f008_i22_d03
% instance = 10, reference value = 9.188748083890240e-01
% function evaluation | indicator value | target hit
1	3.962169398686645e-01	3.981071705534972e-01
3	3.097598249299606e-01	3.162277660168379e-01
71	2.992638611064691e-01	3.019951720402016e-01
125	2.932122711567605e-01	2.951209226666385e-01
225	2.101807743042179e-01	2.137962089502232e-01
227	2.024678729006210e-01	2.041737944669530e-01
312	1.914871856855709e-01	1.949844599758045e-01
317	1.660110526026861e-01	1.698243652461744e-01
392	1.624974037898765e-01	1.659586907437560e-01
464	1.617019370899818e-01	1.621810097358930e-01
491	1.293334628737598e-01	1.318256738556407e-01
509	1.273343702612667e-01	1.288249551693134e-01
528	1.193789700971233e-01	1.202264434617413e-01
550	9.654879078597478e-02	9.772372209558107e-02
700	8.180927350600598e-02	8.317637711026708e-02
711	7.832076893586759e-02	7.943282347242814e-02
718	7.754934635409672e-02	7.762471166286916e-02
777	7.476865335847116e-02	7.585775750291836e-02
814	6.013362047922188e-02	6.025595860743578e-02
868	5.686706469021985e-02	5.754399373371569e-02
988	5.612046360513889e-02	5.623413251903491e-02
1130	5.442663971816342e-02	5.495408738576246e-02
1333	5.201335547279151e-02	5.248074602497726e-02
1382	5.035848553845002e-02	5.128613839913648e-02
1511	4.907660479657139e-02	5.011872336272722e-02
1657	4.754546591568098e-02	4.786300923226382e-02
1827	4.637754666318994e-02	4.677351412871981e-02
1925	4.527958272647903e-02	4.570881896148749e-02
